City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Trivandrum,12:35,PVRLULULuluInternationalShoppingMallTrivandrum,Classic,₹170,104,4,Hindi,2D
Trivandrum,12:35,PVRLULULuluInternationalShoppingMallTrivandrum,Prime,₹190,68,2,Hindi,2D
Trivandrum,12:35,PVRLULULuluInternationalShoppingMallTrivandrum,Recliner,₹350,7,2,Hindi,2D
Ernakulam,16:35,CinepolisCentreSquareMallErnakulamKochi,Normal,₹140,25,4,Hindi,2D
Ernakulam,16:35,CinepolisCentreSquareMallErnakulamKochi,Executive,₹160,39,0,Hindi,2D
Ernakulam,16:35,CinepolisCentreSquareMallErnakulamKochi,Premium,₹180,84,14,Hindi,2D
Trivandrum,18:40,PVRLULULuluInternationalShoppingMallTrivandrum,Classic,₹170,104,6,Hindi,2D
Trivandrum,18:40,PVRLULULuluInternationalShoppingMallTrivandrum,Prime,₹190,68,10,Hindi,2D
Trivandrum,18:40,PVRLULULuluInternationalShoppingMallTrivandrum,Recliner,₹350,7,2,Hindi,2D
Ernakulam,19:35,PVRLuluLuluInternationalShoppingMallKochi,Classic,₹150,39,0,Hindi,2D
Ernakulam,19:35,PVRLuluLuluInternationalShoppingMallKochi,ClassicPlus,₹170,91,12,Hindi,2D
Ernakulam,19:35,PVRLuluLuluInternationalShoppingMallKochi,Prime,₹190,64,2,Hindi,2D
Ernakulam,19:35,PVRLuluLuluInternationalShoppingMallKochi,Recliner,₹350,9,2,Hindi,2D
Trivandrum,22:20,PVRLULULuluInternationalShoppingMallTrivandrum,Luxe,₹450,24,4,Hindi,2D
Trivandrum,22:20,PVRLULULuluInternationalShoppingMallTrivandrum,LuxePrime,₹550,18,8,Hindi,2D
Ernakulam,23:30,CinepolisCentreSquareMallErnakulamKochi,Normal,₹140,13,0,Hindi,2D
Ernakulam,23:30,CinepolisCentreSquareMallErnakulamKochi,Executive,₹160,26,2,Hindi,2D
Ernakulam,23:30,CinepolisCentreSquareMallErnakulamKochi,Premium,₹180,67,6,Hindi,2D
