City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Ernakulam,CinepolisCentreSquareMallKochi,Hindi,10:00,Normal,₹140,26,3
Ernakulam,CinepolisCentreSquareMallKochi,Hindi,10:00,Executive,₹160,39,6
Ernakulam,CinepolisCentreSquareMallKochi,Hindi,10:00,Premium,₹180,86,34
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Hindi,10:00,Recliner,₹400,27,1
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Hindi,10:00,Premium,₹180,146,5
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Hindi,10:00,Executive,₹100,25,3
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Hindi,10:00,Lounger,₹200,22,0
Malappuram,LeenaTheatre4K3DDolbyAtmosKottakkal,Hindi,10:00,Executive,₹129.8,309,0
Malappuram,VismayaCinemas4KDolbyAtmosPerinthalmanna,Hindi,10:00,Platinum,₹100,111,17
Kannur,ArchanaCineplexRgbLaser4K3DAtmosPayyanur,Hindi,10:30,Standard,₹129.7,131,16
Kollam,MyCinemasHJComplexKarunagapally,Hindi,10:30,ClassicOffline,₹150,194,4
Ernakulam,MyCinemasKsrtComplexAngamalyKerala,Hindi,10:30,GoldOffline,₹150,203,0
Kasaragod,DeepthiCinemasAC2KDolbyAtmosKanhangad,Hindi,10:30,Gold,₹150,204,19
Trivandrum,CinepolisMotTrivandrum,Hindi,10:35,Normal,₹180,36,0
Trivandrum,CinepolisMotTrivandrum,Hindi,10:35,Executive,₹200,90,0
Trivandrum,CinepolisMotTrivandrum,Hindi,10:35,Premium,₹220,67,13
Kannur,AlinkeelCinemas2KAtmos71Taliparamba,Hindi,10:45,Reserved,₹129.8,190,1
Trivandrum,GreenfieldMoviemaxCinemasTrivandrum,Hindi,10:45,Executive,₹150,132,0
Kollam,RamrajMovies,Hindi,11:00,Recliner,₹300,8,0
Kollam,RamrajMovies,Hindi,11:00,Sofa,₹200,46,0
Kollam,RamrajMovies,Hindi,11:00,Gold,₹130,255,1
Kollam,ArchanaCinemasAcDolbyAtmosAnchalKerala,Hindi,11:00,Classic,₹130,433,20
Kottayam,AnaswaraTheatre2KTripleBeam3DKottayam,Hindi,11:00,GrandCircle,₹135,422,7
Alappuzha,GanamTheatreComplexACKattanam,Hindi,11:00,FirstClass,₹150,573,327
Kozhikode,One2OnePlusFilmCity4K3DDolbyAtmosVadakara,Hindi,11:00,Screen1,₹129.8,300,18
Kollam,DhanyaRemyaKollam,Hindi,11:00,Platinum,₹135,200,49
Kottayam,NiceMovieHouseThalayolaparambu,Hindi,11:00,Balcony,₹150,82,0
Kottayam,NiceMovieHouseThalayolaparambu,Hindi,11:00,FirstClass,₹110,404,0
Trivandrum,RaniTalkies4KDolbyAtmosNedumangadu,Hindi,11:00,Executive,₹250,30,0
Trivandrum,RaniTalkies4KDolbyAtmosNedumangadu,Hindi,11:00,Platinum,₹130,238,5
