City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Alappuzha,PanCinemasAlappuzha,Hindi,10:10,Platinum,₹250,37,0
Alappuzha,PanCinemasAlappuzha,Hindi,10:10,Gold,₹180,136,1
Kozhikode,One2OnePlusFilmCity4K3DDolbyAtmosVadakara,Hindi,10:30,Screen2,₹129.8,164,0
Palakkad,GowriMovieHouse2KDolby71Kollengode,Hindi,11:00,FirstClass,₹110,387,0
Palakkad,VCinemasSreeDeviDurgaPalakkad,Hindi,11:30,Standard,₹129.8,126,0
Palakkad,KamMoviesVadakkenchery,Hindi,11:30,Platinum,₹120,423,0
Trivandrum,AriesplexSlCinemasCinionicDolbyAtmosTrivandrum,Hindi,11:30,Gold,₹150,51,0
Trivandrum,AriesplexSlCinemasCinionicDolbyAtmosTrivandrum,Hindi,11:30,Executive,₹130,152,0
Thrissur,GanamCinemasThrissur,Hindi,12:00,BlueCircle,₹120,340,16
Idukki,SanthoshCinemaDolby71Kattappana,Hindi,12:00,RoyalCircle,₹110,268,0
Kozhikode,One2OnePlusFilmCity4K3DDolbyAtmosVadakara,Hindi,13:30,Screen2,₹129.8,164,0
Kannur,ArchanaCineplexRgbLaser4K3DAtmosPayyanur,Hindi,13:30,Standard,₹129.7,125,1
Kozhikode,MagicFramesCinemas4KDolbyAtmosKunnamangalam,Hindi,13:45,Gold,₹180,321,18
Palakkad,GowriMovieHouse2KDolby71Kollengode,Hindi,14:00,FirstClass,₹110,387,2
Alappuzha,MLalCineplexxAashirvadHaripad,Hindi,14:15,Recliner,₹340,11,1
Alappuzha,MLalCineplexxAashirvadHaripad,Hindi,14:15,Platinum,₹160,47,2
Alappuzha,MLalCineplexxAashirvadHaripad,Hindi,14:15,Gold,₹129,101,0
Alappuzha,MLalCineplexxAashirvadHaripad,Hindi,14:15,Silver,₹80,17,0
Trivandrum,ArtechCinemasTrivandrum,Hindi,14:15,Gold,₹300,13,0
Trivandrum,ArtechCinemasTrivandrum,Hindi,14:15,Platinum,₹180,112,4
Trivandrum,ArtechCinemasTrivandrum,Hindi,14:15,Silver,₹160,68,0
Ernakulam,KairaliSreeTheaterNorthParvur,Hindi,14:15,Platinum,₹105,338,0
Palakkad,AromaScreen2Palakkad,Hindi,14:30,KingCircle,₹129,235,9
Palakkad,KamMoviesVadakkenchery,Hindi,14:30,Platinum,₹120,423,0
Idukki,SanthoshCinemaDolby71Kattappana,Hindi,15:00,RoyalCircle,₹110,268,0
Trivandrum,AriesplexSlCinemasCinionicDolbyAtmosTrivandrum,Hindi,15:00,Gold,₹150,153,4
Trivandrum,AriesplexSlCinemasCinionicDolbyAtmosTrivandrum,Hindi,15:00,Executive,₹130,456,0
Idukki,AashirvadCineplexxThodupuzha,Hindi,16:15,Platinum,₹210,19,0
Idukki,AashirvadCineplexxThodupuzha,Hindi,16:15,Gold,₹185,73,5
Idukki,AashirvadCineplexxThodupuzha,Hindi,16:15,Silver,₹155,124,0
Ernakulam,PvrForumMallKochi,Hindi,16:20,Recliner,₹400,8,6
Ernakulam,PvrForumMallKochi,Hindi,16:20,Elite,₹180,111,28
Ernakulam,PvrForumMallKochi,Hindi,16:20,Classic,₹160,28,0
Kozhikode,One2OnePlusFilmCity4K3DDolbyAtmosVadakara,Hindi,16:30,Screen2,₹129.8,164,0
Kannur,ArchanaCineplexRgbLaser4K3DAtmosPayyanur,Hindi,16:30,Standard,₹129.7,125,2
Kasaragod,MagicFramesMehboobTheatreComplex4KKasaragod,Hindi,16:30,Executive,₹129.7,175,3
Kannur,MagicFramesDowntownMallThalassery,Hindi,16:45,Gold,₹140,136,0
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Hindi,17:15,Premium,₹190,223,10
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Hindi,17:15,Executive,₹100,51,8
Malappuram,LadderCinemasIndianMall,Hindi,17:45,Executive,₹150,240,0
Palakkad,GowriMovieHouse2KDolby71Kollengode,Hindi,18:00,FirstClass,₹110,129,0
Palakkad,AromaScreen2Palakkad,Hindi,18:00,KingCircle,₹129,235,2
Palakkad,KamMoviesVadakkenchery,Hindi,18:30,Platinum,₹120,423,0
Idukki,SanthoshCinemaDolby71Kattappana,Hindi,18:30,RoyalCircle,₹110,268,0
Trivandrum,AriesplexSlCinemasCinionicDolbyAtmosTrivandrum,Hindi,18:30,Gold,₹250,12,2
Trivandrum,AriesplexSlCinemasCinionicDolbyAtmosTrivandrum,Hindi,18:30,Executive,₹150,417,29
Trivandrum,AriesplexSlCinemasCinionicDolbyAtmosTrivandrum,Hindi,18:30,Economy,₹100,39,0
Kozhikode,One2OnePlusFilmCity4K3DDolbyAtmosVadakara,Hindi,19:30,Screen2,₹129.8,164,0
Kannur,ArchanaCineplexRgbLaser4K3DAtmosPayyanur,Hindi,19:30,Standard,₹129.7,125,8
Trivandrum,CinepolisMotTrivandrum,Hindi,19:30,Normal,₹100,36,0
Trivandrum,CinepolisMotTrivandrum,Hindi,19:30,Executive,₹100,90,20
Trivandrum,CinepolisMotTrivandrum,Hindi,19:30,Premium,₹100,67,19
Kollam,MyCinemasHJComplexKarunagapally,Hindi,19:30,ClassicOffline,₹150,118,0
Ernakulam,ShenoysKochi,Hindi,19:50,Diamond,₹180,71,23
Kozhikode,CinepolisGokulamGalleriaMall,Hindi,20:00,Normal,₹200,27,4
Kozhikode,CinepolisGokulamGalleriaMall,Hindi,20:00,Executive,₹220,78,21
Kozhikode,CinepolisGokulamGalleriaMall,Hindi,20:00,Premium,₹240,41,7
Trivandrum,PvrLuluTrivandrum,Hindi,20:05,Recliner,₹300,7,7
Trivandrum,PvrLuluTrivandrum,Hindi,20:05,Prime,₹180,51,21
Trivandrum,PvrLuluTrivandrum,Hindi,20:05,Classic,₹150,70,5
Palakkad,GowriMovieHouse2KDolby71Kollengode,Hindi,21:00,FirstClass,₹110,387,0
Palakkad,VCinemasSreeDeviDurgaPalakkad,Hindi,21:00,Standard,₹129.8,126,12
Ernakulam,KairaliSreeTheaterNorthParvur,Hindi,21:15,Platinum,₹105,338,0
Thrissur,GanamCinemasThrissur,Hindi,21:30,BlueCircle,₹120,340,14
Palakkad,KamMoviesVadakkenchery,Hindi,21:30,Platinum,₹120,423,0
Idukki,SanthoshCinemaDolby71Kattappana,Hindi,21:30,RoyalCircle,₹110,268,0
Trivandrum,AriesplexSlCinemasCinionicDolbyAtmosTrivandrum,Hindi,21:30,Gold,₹150,51,0
Trivandrum,AriesplexSlCinemasCinionicDolbyAtmosTrivandrum,Hindi,21:30,Executive,₹130,152,0
Palakkad,SyndicateCinemasKoppam4KDolbyAtmosRgbLaser,Hindi,21:30,Platinum,₹250,20,5
Palakkad,SyndicateCinemasKoppam4KDolbyAtmosRgbLaser,Hindi,21:30,Gold,₹129,185,3
Trivandrum,DreamsAttingal,Hindi,21:35,Recliner,₹350,11,0
Trivandrum,DreamsAttingal,Hindi,21:35,Sofa,₹200,60,7
Thrissur,InoxSobhaCityMall,Hindi,21:50,RoyalRecliner,₹290,10,2
Thrissur,InoxSobhaCityMall,Hindi,21:50,Club,₹170,63,3
Thrissur,InoxSobhaCityMall,Hindi,21:50,Royal,₹170,28,12
Thrissur,InoxSobhaCityMall,Hindi,21:50,Executive,₹130,22,0
Ernakulam,VanithaCineplexRgbLaser4K3DAtmosEdappally,Hindi,22:00,Screen1,₹160,180,36
Ernakulam,VanithaCineplexRgbLaser4K3DAtmosEdappally,Hindi,22:00,Screen1Sofa,₹240,32,6
Ernakulam,MyCinemasKsrtComplexAngamalyKerala,Hindi,22:15,GoldOffline,₹150,202,6
Ernakulam,PvrLuluKochi,Hindi,22:20,Recliner,₹300,14,9
Ernakulam,PvrLuluKochi,Hindi,22:20,Prime,₹160,125,44
Ernakulam,PvrLuluKochi,Hindi,22:20,ClassicPlus,₹140,108,16
Ernakulam,PvrLuluKochi,Hindi,22:20,Classic,₹110,54,0
Kozhikode,CinepolisGokulamGalleriaMall,Hindi,22:25,Normal,₹200,27,4
Kozhikode,CinepolisGokulamGalleriaMall,Hindi,22:25,Executive,₹220,78,29
Kozhikode,CinepolisGokulamGalleriaMall,Hindi,22:25,Premium,₹240,41,9
Ernakulam,ShenoysKochi,Hindi,22:30,Diamond,₹180,71,0
