City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Thrissur,09:30,BCinemasVylathoor4KRGBLaser3DDolbyAtmos,Luxury,₹250,14,0,Malayalam,2D
Thrissur,09:30,BCinemasVylathoor4KRGBLaser3DDolbyAtmos,Executive,₹150,175,0,Malayalam,2D
Thrissur,09:45,VBCinemas4KRGBLaserATMOSThriprayar,Reclainer,₹350,11,0,Malayalam,2D
Thrissur,09:45,VBCinemas4KRGBLaserATMOSThriprayar,Gold,₹200,34,0,Malayalam,2D
Thrissur,09:45,VBCinemas4KRGBLaserATMOSThriprayar,Royal,₹170,68,0,Malayalam,2D
Thrissur,09:45,VBCinemas4KRGBLaserATMOSThriprayar,Club,₹129.8,69,0,Malayalam,2D
Pathanamthitta,10:00,DhanyaRemyaPathanamthitta,RemyaCircle,₹135,197,54,Malayalam,2D
Pathanamthitta,10:00,DhanyaRemyaPathanamthitta,RemyaCircle,₹135,197,54,Malayalam,2D
Kozhikode,10:15,PalaxiCinemasHiLITEMALLKozhikode,Recliner,₹470,27,0,Malayalam,2D
Kozhikode,10:15,PalaxiCinemasHiLITEMALLKozhikode,Premium,₹240,146,7,Malayalam,2D
Kozhikode,10:15,PalaxiCinemasHiLITEMALLKozhikode,Executive,₹180,25,10,Malayalam,2D
Kozhikode,10:15,PalaxiCinemasHiLITEMALLKozhikode,Lounger,₹270,22,0,Malayalam,2D
Kollam,10:15,GmaxCinemasJerome3D71JBLKollam,Blue,₹160,170,18,Malayalam,2D
Thrissur,10:30,PalaxiCinemasHiliteMallThrissur,Recliner,₹350,24,0,Malayalam,2D
Thrissur,10:30,PalaxiCinemasHiliteMallThrissur,Premium,₹180,133,7,Malayalam,2D
Thrissur,10:30,PalaxiCinemasHiliteMallThrissur,Executive,₹99,37,0,Malayalam,2D
Trivandrum,10:30,AriesplexSLCinemasCinionicDolbyAtmos,Executive,₹105,70,2,Malayalam,2D
Kollam,10:40,MYCinemasHJComplexKarunagapally,Classic,₹170,194,0,Malayalam,2D
Trivandrum,10:45,GreenfieldMoviemaxCinemasTrivandrum,Executive,₹160,119,12,Malayalam,2D
Idukki,10:45,AashirvadCineplexxThodupuzha,Gold,₹200,10,0,Malayalam,2D
Idukki,10:45,AashirvadCineplexxThodupuzha,Silver,₹165,90,0,Malayalam,2D
Trivandrum,11:00,SriKalidasMPlex4KRGBLaserAtmosKattakkada,Sofa,₹200,4,0,Malayalam,2D
Trivandrum,11:00,SriKalidasMPlex4KRGBLaserAtmosKattakkada,Gold,₹150,170,0,Malayalam,2D
Palakkad,11:00,MLalAashirvadCineplexxShoranur,Sofa,₹200,17,0,Malayalam,2D
Palakkad,11:00,MLalAashirvadCineplexxShoranur,Platinum,₹140,64,0,Malayalam,2D
Trivandrum,11:00,SRCinemaVarkkala,Balcony,₹170,96,0,Malayalam,2D
Trivandrum,11:00,SRCinemaVarkkala,FamilyLounge,₹270,32,0,Malayalam,2D
