City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Trivandrum,PVRLuluTrivandrum,Hindi,09:30,Recliner,₹400,8,0
Trivandrum,PVRLuluTrivandrum,Hindi,09:30,Prime,₹250,39,18
Trivandrum,PVRLuluTrivandrum,Hindi,09:30,Classic,₹180,60,2
Ernakulam,PVRForumMallKochi,Hindi,09:55,Recliner,₹500,8,7
Ernakulam,PVRForumMallKochi,Hindi,09:55,Elite,₹200,125,55
Ernakulam,PVRForumMallKochi,Hindi,09:55,Classic,₹170,14,0
Kannur,CinepolisSecuraCentreKannur,Hindi,10:05,Normal,₹110,26,0
Kannur,CinepolisSecuraCentreKannur,Hindi,10:05,Executive,₹150,81,6
Kannur,CinepolisSecuraCentreKannur,Hindi,10:05,Premium,₹170,43,17
Ernakulam,CinepolisCentreSquareMallKochi,Hindi,10:25,Normal,₹300,13,3
Ernakulam,CinepolisCentreSquareMallKochi,Hindi,10:25,Executive,₹350,54,0
Ernakulam,CinepolisCentreSquareMallKochi,Hindi,10:25,Premium,₹400,162,35
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Hindi,10:30,Silver,₹160,26,2
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Hindi,10:30,Gold,₹160,65,7
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Hindi,10:30,Platinum,₹160,40,16
Kottayam,AnaswaraTheatre2KTripleBeam3DKottayam,Hindi,10:45,GrandCircle,₹135,422,56
Ernakulam,CinepolisVIPCentreSquareMallKochi,Hindi,10:45,VipExecutive,₹450,20,0
Ernakulam,CinepolisVIPCentreSquareMallKochi,Hindi,10:45,VipPremium,₹500,53,10
Kollam,ArchanaCinemasACDolbyAtmosAnchalKerala,Hindi,11:00,Recliner,₹250,9,2
Kollam,ArchanaCinemasACDolbyAtmosAnchalKerala,Hindi,11:00,MovieMax,₹130,272,0
Palakkad,SathyaMovieHouse3DDolbyAtmosPalakkad,Hindi,11:00,FirstClass,₹129.8,527,29
Ernakulam,PVRLuluKochi,Hindi,11:15,Classic,₹350,116,56
Trivandrum,PVRLuluTrivandrum,Hindi,11:30,Recliner,₹750,16,13
Trivandrum,PVRLuluTrivandrum,Hindi,11:30,PicturePerfect,₹400,65,32
Trivandrum,PVRLuluTrivandrum,Hindi,11:30,Prime,₹350,82,31
Trivandrum,PVRLuluTrivandrum,Hindi,11:30,Classic,₹300,112,30
Ernakulam,CasinoTalkiesAC2K3DDOLBYSURROUND7Point1Aluva,Hindi,11:30,Daimond,₹150,442,35
Thrissur,INOXSobhaCityMall,Hindi,12:30,RoyalRecliner,₹290,15,14
Thrissur,INOXSobhaCityMall,Hindi,12:30,Club,₹170,221,106
Thrissur,INOXSobhaCityMall,Hindi,12:30,Royal,₹170,44,30
Thrissur,INOXSobhaCityMall,Hindi,12:30,Executive,₹130,36,3
Trivandrum,CinepolisMOTTrivandrum,Hindi,12:55,Normal,₹190,34,0
Trivandrum,CinepolisMOTTrivandrum,Hindi,12:55,Executive,₹210,85,66
Trivandrum,CinepolisMOTTrivandrum,Hindi,12:55,PlatinumPremium,₹240,50,29
Kottayam,AnchaniCinemas4KDolbyAtmosPallickathodu,Hindi,13:15,Platinum,₹250,14,6
Kottayam,AnchaniCinemas4KDolbyAtmosPallickathodu,Hindi,13:15,Gold,₹150,153,13
Alappuzha,CCinemasChengannur,Hindi,13:15,Chimmy,₹150,135,41
Trivandrum,PVRLuluTrivandrum,Hindi,13:30,Prime,₹550,32,17
Trivandrum,PVRLuluTrivandrum,Hindi,13:30,Classic,₹400,48,10
Kasaragod,MagicFramesMehboobTheatreComplex4KKasaragod,Hindi,13:30,Executive,₹129.7,258,25
Ernakulam,ShenoysKochi,Hindi,13:30,Diamond,₹220,71,30
Kollam,DevaCarnivalCinemasDMallPunalur,Hindi,13:50,Sofa,₹200,11,3
Kollam,DevaCarnivalCinemasDMallPunalur,Hindi,13:50,Silver,₹129.7,147,14
Ernakulam,CinepolisVIPCentreSquareMallKochi,Hindi,14:00,VipExecutive,₹450,20,0
Ernakulam,CinepolisVIPCentreSquareMallKochi,Hindi,14:00,VipPremium,₹500,53,27
Pathanamthitta,TrinityMovieMaxPathanamthitta,Hindi,14:15,Special,₹150,110,29
