City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Trivandrum,PVRLuluTrivandrum,Hindi,10:10,Recliner,₹450,8,2
Trivandrum,PVRLuluTrivandrum,Hindi,10:10,Prime,₹230,39,11
Trivandrum,PVRLuluTrivandrum,Hindi,10:10,Classic,₹180,60,6
Thrissur,BCinemasKunnamkulam,Hindi,11:45,Luxury,₹250,19,0
Thrissur,BCinemasKunnamkulam,Hindi,11:45,Executive,₹150,276,0
Ernakulam,PVRLuluKochi,Hindi,12:20,Recliner,₹350,56,18
Trivandrum,CinepolisMOTTrivandrum,Hindi,12:45,Normal,₹160,34,0
Trivandrum,CinepolisMOTTrivandrum,Hindi,12:45,Executive,₹180,85,7
Trivandrum,CinepolisMOTTrivandrum,Hindi,12:45,PlatinumPremium,₹200,50,14
Kollam,RevathyCinemaxRGBRealLaserParippally,Hindi,14:30,Platinum,₹250,34,0
Kollam,RevathyCinemaxRGBRealLaserParippally,Hindi,14:30,Gold,₹150,234,15
Thrissur,BCinemasVylathoor4KRGBLaser3DDolbyAtmos,Hindi,15:00,Luxury,₹250,19,0
Thrissur,BCinemasVylathoor4KRGBLaser3DDolbyAtmos,Hindi,15:00,Executive,₹150,276,0
Palakkad,MagicFramesCinemas4KLaser3DDolbyAtmos,Hindi,15:45,Gold,₹150,137,0
Kollam,RevathyCinemaxRGBRealLaserParippally,Hindi,18:00,Platinum,₹250,28,1
Kollam,RevathyCinemaxRGBRealLaserParippally,Hindi,18:00,Gold,₹150,181,0
Ernakulam,PVRForumMallKochi,Hindi,18:30,Recliner,₹400,8,6
Ernakulam,PVRForumMallKochi,Hindi,18:30,Elite,₹190,111,38
Ernakulam,PVRForumMallKochi,Hindi,18:30,Classic,₹160,28,0
Thrissur,BCinemasVylathoor4KRGBLaser3DDolbyAtmos,Hindi,18:30,Luxury,₹250,19,0
Thrissur,BCinemasVylathoor4KRGBLaser3DDolbyAtmos,Hindi,18:30,Executive,₹150,276,11
Kollam,ParthaMovieHouses4KATMOS,Hindi,18:30,Diamond,₹150,194,15
Trivandrum,PVRLuluTrivandrum,Hindi,18:40,LuxePrime,₹550,18,1
Trivandrum,PVRLuluTrivandrum,Hindi,18:40,Luxe,₹450,24,3
Ernakulam,PVROberonMallKochi,Hindi,19:00,ClassicPlus,₹160,104,9
Ernakulam,PVROberonMallKochi,Hindi,19:00,Classic,₹140,54,0
Trivandrum,CinepolisMOTTrivandrum,Hindi,19:25,PlatinumExecutive,₹200,32,12
Trivandrum,CinepolisMOTTrivandrum,Hindi,19:25,PlatinumPremium,₹200,33,20
Kollam,RevathyCinemaxRGBRealLaserParippally,Hindi,21:00,Platinum,₹250,34,1
Kollam,RevathyCinemaxRGBRealLaserParippally,Hindi,21:00,Gold,₹150,234,10
Palakkad,MagicFramesCinemas4KLesar3DDolbyAtmos,Hindi,21:30,Gold,₹150,137,8
Thrissur,BCinemasVylathoor4KRGBLaser3DDolbyAtmos,Hindi,21:30,Luxury,₹250,19,0
Thrissur,BCinemasVylathoor4KRGBLaser3DDolbyAtmos,Hindi,21:30,Executive,₹150,276,0
Trivandrum,PVRLuluTrivandrum,Hindi,22:00,Recliner,₹450,7,4
Trivandrum,PVRLuluTrivandrum,Hindi,22:00,Prime,₹230,68,18
Trivandrum,PVRLuluTrivandrum,Hindi,22:00,Classic,₹180,104,6
Ernakulam,PVRLuluKochi,Hindi,22:10,Recliner,₹400,13,12
Ernakulam,PVRLuluKochi,Hindi,22:10,Prime,₹200,92,30
Ernakulam,PVRLuluKochi,Hindi,22:10,ClassicPlus,₹180,126,22
Ernakulam,PVRLuluKochi,Hindi,22:10,Classic,₹160,54,14
Thrissur,INOXSobhaCityMall,Hindi,22:20,RoyalRecliner,₹290,10,6
Thrissur,INOXSobhaCityMall,Hindi,22:20,Club,₹170,155,15
Thrissur,INOXSobhaCityMall,Hindi,22:20,Royal,₹170,32,23
Thrissur,INOXSobhaCityMall,Hindi,22:20,Executive,₹130,26,2
Trivandrum,CinepolisMOTTrivandrum,Hindi,22:45,Normal,₹160,40,0
Trivandrum,CinepolisMOTTrivandrum,Hindi,22:45,Executive,₹180,160,0
Trivandrum,CinepolisMOTTrivandrum,Hindi,22:45,Premium,₹200,92,12
Trivandrum,CinepolisMOTTrivandrum,Hindi,22:45,Vip,₹400,15,0
