City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Kasaragod,MagicFramesMehboobTheatreComplex4KKasaragod,Kannada,16:30,Executive,₹129.7,175,12
Kasaragod,MagicFramesMehboobTheatreComplex4KKasaragod,Kannada,19:30,Executive,₹129.7,175,9
