City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Kottayam,AnuAbhinayaCineplex4KDolby7Point1Changanassery,Malayalam,09:00,Platinum,₹150,90,4
Kottayam,AnuAbhinayaCineplex4KDolby7Point1Changanassery,Malayalam,09:00,Gold,₹140,180,53
Kottayam,AnuAbhinayaCineplex4KDolby7Point1Changanassery,Malayalam,09:00,Silver,₹110,20,0
Trivandrum,PVRLuluTrivandrum,Malayalam,09:10,Recliner,₹450,9,2
Trivandrum,PVRLuluTrivandrum,Malayalam,09:10,Prime,₹270,76,20
Trivandrum,PVRLuluTrivandrum,Malayalam,09:10,Classic,₹220,105,21
Alappuzha,SandraVallakaliCineComplex,Malayalam,09:45,PlatinumFamilyClass,₹130,114,22
Alappuzha,SandraVallakaliCineComplex,Malayalam,09:45,GoldBalcony,₹110,143,23
Ernakulam,CentralTalkiesRGBLaser4K3DDolbyAtmos,Malayalam,10:00,Gold,₹180,129,58
Kollam,JBCinemas4K3DNallila,Malayalam,10:00,RedBox,₹150,15,4
Kollam,JBCinemas4K3DNallila,Malayalam,10:00,Red,₹129.83,232,84
Ernakulam,VanithaCineplexRGBLaser4K3DATMOSEdappally,Malayalam,10:00,Screen2,₹200,160,160
Ernakulam,VanithaCineplexRGBLaser4K3DATMOSEdappally,Malayalam,10:00,Screen2Sofa,₹280,35,35
Kollam,MYCinemasHJComplexKarunagapally,Malayalam,10:00,Classic,₹170,118,32
Ernakulam,KCinemas4KDolbyAtmosTripplebeam3DCherai,Malayalam,10:00,Platinum,₹230,17,1
Ernakulam,KCinemas4KDolbyAtmosTripplebeam3DCherai,Malayalam,10:00,Gold,₹150,195,44
Kozhikode,ChithraCineplex4KRGBLaserDtsXMannurValavu,Malayalam,10:00,Gold,₹129.8,142,3
Thrissur,SreedeviSCinemasKodaly,Malayalam,10:00,Royal,₹220,21,0
Thrissur,SreedeviSCinemasKodaly,Malayalam,10:00,Red,₹129,151,4
Ernakulam,MYCinemasKSRTComplexAngamalyKerala,Malayalam,10:10,Gold,₹150,203,65
Kollam,MYCinemasRPMallKollamKerala,Malayalam,10:15,Sofa,₹250,9,2
Kollam,MYCinemasRPMallKollamKerala,Malayalam,10:15,ExecutiveOffline,₹200,89,58
Kollam,MYCinemasRPMallKollamKerala,Malayalam,10:15,Lounger,₹230,9,0
Kottayam,MYCinemasThalayolaparambuKerala,Malayalam,10:15,Gold,₹110,204,74
Thrissur,ShivadamCinemasRGB4KLaserAtmosTripleBeam3D,Malayalam,10:15,Platinum,₹280,21,0
Thrissur,ShivadamCinemasRGB4KLaserAtmosTripleBeam3D,Malayalam,10:15,Gold,₹160,131,13
Thrissur,ShivadamCinemasRGB4KLaserAtmosTripleBeam3D,Malayalam,10:15,Silver,₹129,20,0
Kozhikode,EMaxCinemasDolbyAtmosRGBLaserCalicut,Malayalam,10:15,Audi3,₹160,151,81
Kannur,MagicFramesDowntownMallThalassery,Malayalam,10:15,Platinum,₹300,11,0
Kannur,MagicFramesDowntownMallThalassery,Malayalam,10:15,Gold,₹180,135,11
Ernakulam,PVROberonMallKochi,Malayalam,10:25,ClassicPlus,₹160,141,84
Ernakulam,PVROberonMallKochi,Malayalam,10:25,Classic,₹120,36,4
Kollam,TNPTheatreKarunagappally,Malayalam,10:30,SpecialClass,₹90,445,280
Kollam,ParthaMovieHouses4KATMOS,Malayalam,10:30,Diamond,₹150,194,53
Kollam,AashirvadCineplexxKottiyam,Malayalam,10:30,Sofa,₹250,15,2
Kollam,AashirvadCineplexxKottiyam,Malayalam,10:30,Platinum,₹210,45,15
Kollam,AashirvadCineplexxKottiyam,Malayalam,10:30,Gold,₹180,109,11
Ernakulam,ShenoysKochi,Malayalam,10:30,Lounge,₹330,26,4
Ernakulam,ShenoysKochi,Malayalam,10:30,Diamond,₹220,88,30
Kollam,SreeDhanyaCinemax,Malayalam,10:30,Executive,₹300,14,0
Kollam,SreeDhanyaCinemax,Malayalam,10:30,Platinum,₹140,217,0
Kollam,SreeDhanyaCinemax,Malayalam,10:30,PlatinumFamily,₹140,113,0
Kasaragod,DeepthiCinemasAC2KDolbyAtmosKanhangad,Malayalam,10:30,Gold,₹140,143,44
Pathanamthitta,AashirvadCineplexxKadappra,Malayalam,10:30,SofaSeat,₹275,16,5
Pathanamthitta,AashirvadCineplexxKadappra,Malayalam,10:30,Platinum,₹175,67,19
Pathanamthitta,AashirvadCineplexxKadappra,Malayalam,10:30,Gold,₹155,135,67
Pathanamthitta,AashirvadCineplexxKadappra,Malayalam,10:30,Silver,₹100,15,0
Trivandrum,ArtechCinemasTrivandrum,Malayalam,10:30,Platinum,₹190,105,14
Trivandrum,ArtechCinemasTrivandrum,Malayalam,10:30,Silver,₹170,68,1
Kannur,CrownCinema2KDolbyTaliparamba,Malayalam,10:30,Crown,₹130,201,7
Kasaragod,MoviemaxCircleKasaragod,Malayalam,10:30,Max3,₹129.8,289,37
Trivandrum,PVRKripaThampanoorTrivandrum,Malayalam,10:35,Prime,₹200,16,9
Trivandrum,PVRKripaThampanoorTrivandrum,Malayalam,10:35,Classic,₹180,196,99
Kottayam,RDCinemasMundakayam,Malayalam,10:45,Executive,₹140,150,6
Kottayam,RDCinemasMundakayam,Malayalam,10:45,Economy,₹100,16,0
Ernakulam,AashirvadCineplexxGrandCentreMallMuvattupuzha,Malayalam,10:45,Recliner,₹330,11,4
Ernakulam,AashirvadCineplexxGrandCentreMallMuvattupuzha,Malayalam,10:45,Platinum,₹190,39,15
Ernakulam,AashirvadCineplexxGrandCentreMallMuvattupuzha,Malayalam,10:45,Gold,₹170,105,26
Thrissur,INOXSobhaCityMall,Malayalam,10:45,RoyalRecliner,₹290,10,7
Thrissur,INOXSobhaCityMall,Malayalam,10:45,Club,₹170,155,40
