City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Ernakulam,PVRLuluKochi,English,11:15,Recliner,₹300,10,10
Ernakulam,PVRLuluKochi,English,11:15,Prime,₹160,68,68
Ernakulam,PVRLuluKochi,English,11:15,ClassicPlus,₹140,91,0
Ernakulam,PVRLuluKochi,English,11:15,Classic,₹110,39,1
Trivandrum,PVRLuluTrivandrum,English,13:00,Prime,₹350,32,2
Trivandrum,PVRLuluTrivandrum,English,13:00,Classic,₹300,48,2
Ernakulam,PVRLuluKochi,English,15:25,Classic,₹199,116,26
Trivandrum,PVRLuluTrivandrum,English,17:25,Prime,₹350,32,2
Trivandrum,PVRLuluTrivandrum,English,17:25,Classic,₹300,48,2
Trivandrum,PVRLuluTrivandrum,English,19:20,Recliner,₹400,7,0
Trivandrum,PVRLuluTrivandrum,English,19:20,Prime,₹210,60,7
Trivandrum,PVRLuluTrivandrum,English,19:20,Classic,₹180,77,1
Ernakulam,PVRForumMallKochi,English,20:30,Recliner,₹350,8,0
Ernakulam,PVRForumMallKochi,English,20:30,Elite,₹170,125,0
Ernakulam,PVRForumMallKochi,English,20:30,Classic,₹150,14,0
Ernakulam,PVRLuluKochi,English,22:20,Classic,₹199,116,27
