City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Ernakulam,10:00,CentralTalkiesRGBLaser4K3DDolbyAtmos,Gold,₹210,129,14,English,3D
Ernakulam,10:15,MYCinemasKSRTComplexAngamalyKerala,3DGold,₹160,203,34,English,3D
Kozhikode,10:15,ARCCoronation4KDolbyAtmos,Sofa3D,₹290,46,0,English,3D
Kozhikode,10:15,ARCCoronation4KDolbyAtmos,Elite3D,₹200,180,3,English,3D
Kollam,10:20,MYCinemasRPMallKollam,Sofa3D,₹280,8,8,English,3D
Kollam,10:20,MYCinemasRPMallKollam,3DExicutivePackage,₹230,89,23,English,3D
Kozhikode,10:30,PalaxiCinemasHiLITEMALLKozhikode,Premium,₹250,223,57,English,3D
Kozhikode,10:30,PalaxiCinemasHiLITEMALLKozhikode,Executive,₹250,51,5,English,3D
Kasaragod,10:30,MoviemaxCircleKasaragod,Max33D,₹149.8,289,7,English,3D
Malappuram,10:30,JayaKeralaTheatreParappanangadi,Standard,₹100,546,0,English,3D
Malappuram,10:30,JayaKeralaTheatreParappanangadi,Executive,₹120,100,0,English,3D
Kasaragod,10:30,KaveriCinemasACDTSDolbyKarmamthody,Standard3D,₹130,220,0,English,3D
Ernakulam,10:30,MYCinemasRedCarpetKariyad,3DExicutivePackage,₹220,96,25,English,3D
Ernakulam,10:30,MYCinemasRedCarpetKariyad,3DGoldPackage,₹380,32,19,English,3D
Kannur,10:30,ArchanaCineplexRGBLaser4K3DATMOSPayyanur,Standard3D,₹149.7,278,23,English,3D
Kannur,10:30,AlakodeFilmCity4KDolbyAtmos,Surya3D,₹180,284,0,English,3D
Kannur,10:30,ShanthiCinemasPayyanur,Platinum3D,₹150,314,13,English,3D
Kasaragod,10:30,VGMMultiplexAC2K7Point1Dolby,VgmRed3D,₹190,161,25,English,3D
Kasaragod,10:30,MagicFramesMehboobTheatreComplex4KKasaragod,Executive3D,₹150,222,4,English,3D
Kannur,10:30,MagicFramesDowntownMallThalassery,Platinum3D,₹330,11,4,English,3D
Kannur,10:30,MagicFramesDowntownMallThalassery,Gold3D,₹210,135,12,English,3D
Kottayam,10:45,AnchaniCinemas4KDolbyAtmosPallickathodu,Platinum3D,₹280,16,0,English,3D
Kottayam,10:45,AnchaniCinemas4KDolbyAtmosPallickathodu,Gold3D,₹180,171,0,English,3D
Trivandrum,10:45,GreenfieldMoviemaxCinemasTrivandrum,Executive3D,₹190,132,28,English,3D
Trivandrum,10:45,ArtechCinemasTrivandrum,Platinum,₹190,106,52,English,3D
Trivandrum,10:45,ArtechCinemasTrivandrum,Silver,₹170,90,0,English,3D
Trivandrum,11:00,IMPBigScreen2K3DDolbyAtmos,Unique3D,₹160,370,11,Tamil,3D
Kollam,11:00,DhanyaRemyaKollam,Daimond3D,₹165,529,5,English,3D
Kottayam,11:00,DhanyaRemyaKottayam,Dhanya3D,₹165,465,8,English,3D
Kottayam,11:00,DhanyaRemyaChanganassery,Dhanya3D,₹165,423,16,English,3D
Ernakulam,11:00,GCinemasKothamangalam4K3DDolbyAtmos,Standard3D,₹180,279,18,English,3D
Ernakulam,11:00,GCinemasFortKochi4KDolbyATMOS,Luxury3D,₹280,18,0,English,2D
Ernakulam,11:00,GCinemasFortKochi4KDolbyATMOS,Gold3D,₹180,281,29,English,2D
Kozhikode,11:00,CityMallCinemasThamarassery,Platinum3D,₹280,8,0,English,3D
Kozhikode,11:00,CityMallCinemasThamarassery,Gold3D,₹180,102,5,English,3D
Trivandrum,11:00,MridhangaCineplex4KDolbyAtmosPoovar,Balcony3D,₹230,72,2,English,3D
Trivandrum,11:00,MridhangaCineplex4KDolbyAtmosPoovar,Recliner3D,₹380,15,0,English,3D
Trivandrum,11:00,MridhangaCineplex4KDolbyAtmosPoovar,Executive3D,₹180,216,0,English,3D
Ernakulam,11:00,ANNCinemaComplex4K3DDolbyAtmosRGBLASER,Platinum3D,₹180,279,22,English,3D
Kollam,11:00,DevaCarnivalCinemasDMallPunalur,Recliner3D,₹320,17,3,English,3D
Kollam,11:00,DevaCarnivalCinemasDMallPunalur,Silver3D,₹159.7,215,25,English,3D
Idukki,11:00,EVMMathaCinemaAdimali,Screen13D,₹180,142,7,English,3D
Kollam,11:00,VarshaScreen2DTSXAnchal,Executive3D,₹230,35,0,English,3D
Kollam,11:00,VarshaScreen2DTSXAnchal,Classic3D,₹180,138,0,English,3D
