City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Trivandrum,SreeKaleeswarySreeSaraswathy2K3DKaliyikkav,Hindi,09:00,RoyalCircle,₹150,177,0
Trivandrum,SriKalidasMPlex4KRgbLaserDolbyAtmosThoongamparaKattakada,Hindi,09:00,Diamondsofa,₹200,4,0
Trivandrum,SriKalidasMPlex4KRgbLaserDolbyAtmosThoongamparaKattakada,Hindi,09:00,Gold,₹150,170,0
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Hindi,10:00,Recliner,₹400,23,0
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Hindi,10:00,Premium,₹180,88,0
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Hindi,10:00,Executive,₹100,17,0
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Hindi,10:00,Lounger,₹200,14,0
Kottayam,VelvetViewCinemasKumarakom,Hindi,10:30,Platinum,₹250,14,0
Kottayam,VelvetViewCinemasKumarakom,Hindi,10:30,Gold,₹150,124,0
Palakkad,RavirajComplexACKozhinjampara,Hindi,10:45,Recliner,₹250,36,12
Palakkad,RavirajComplexACKozhinjampara,Hindi,10:45,FirstClass,₹110,228,88
Idukki,SilverHillsCinemas4KLaser3DDolby71,Hindi,11:30,Silver,₹99,172,0
Palakkad,MagicFramesCinemas4KLesar3DDolbyAtmos,Hindi,22:15,Gold,₹150,137,0
