City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Ernakulam,PVRForumMallKochi,Hindi,13:00,LuxePrime,₹500,42,11
Ernakulam,PVRForumMallKochi,Hindi,13:00,Luxe,₹400,16,0
Trivandrum,PVRLuluTrivandrum,Hindi,15:35,Recliner,₹450,8,4
Trivandrum,PVRLuluTrivandrum,Hindi,15:35,Prime,₹230,39,22
Trivandrum,PVRLuluTrivandrum,Hindi,15:35,Classic,₹210,60,18
Ernakulam,PVRForumMallKochi,Hindi,16:05,LuxePrime,₹500,42,17
Ernakulam,PVRForumMallKochi,Hindi,16:05,Luxe,₹400,16,3
Ernakulam,CinepolisCentreSquareKochi,Hindi,18:20,Normal,₹150,25,2
Ernakulam,CinepolisCentreSquareKochi,Hindi,18:20,Executive,₹170,39,0
Ernakulam,CinepolisCentreSquareKochi,Hindi,18:20,Premium,₹200,84,44
Ernakulam,CinepolisVIPCentreSquareMallKochi,Hindi,18:45,VipExecutive,₹400,22,0
Ernakulam,CinepolisVIPCentreSquareMallKochi,Hindi,18:45,VipPremium,₹450,54,28
Kozhikode,CinepolisGokulamGalleriaMall,Hindi,19:30,Normal,₹160,38,5
Kozhikode,CinepolisGokulamGalleriaMall,Hindi,19:30,Executive,₹180,65,16
Kozhikode,CinepolisGokulamGalleriaMall,Hindi,19:30,Premium,₹200,56,25
Ernakulam,PVRLuluKochi,Hindi,19:40,Recliner,₹450,14,10
Ernakulam,PVRLuluKochi,Hindi,19:40,Prime,₹200,125,44
Ernakulam,PVRLuluKochi,Hindi,19:40,ClassicPlus,₹180,108,9
Ernakulam,PVRLuluKochi,Hindi,19:40,Classic,₹160,54,0
Trivandrum,CinepolisMOTTrivandrum,Hindi,21:55,VipExecutive,₹250,18,10
Trivandrum,CinepolisMOTTrivandrum,Hindi,21:55,VipPremium,₹300,18,10
Trivandrum,PVRLuluTrivandrum,Hindi,22:00,LuxePrime,₹650,18,11
Trivandrum,PVRLuluTrivandrum,Hindi,22:00,Luxe,₹450,24,5
Ernakulam,PVRForumMallKochi,Hindi,22:20,Recliner,₹400,10,10
Ernakulam,PVRForumMallKochi,Hindi,22:20,Elite,₹190,94,49
Ernakulam,PVRForumMallKochi,Hindi,22:20,Prime,₹160,48,3
Ernakulam,PVRForumMallKochi,Hindi,22:20,Classic,₹150,32,0
