City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Ernakulam,10:50,PVRLuluLuluInternationalShoppingMallKochi,Classic,₹150,39,0,English,2D
Ernakulam,10:50,PVRLuluLuluInternationalShoppingMallKochi,ClassicPlus,₹170,91,0,English,2D
Ernakulam,10:50,PVRLuluLuluInternationalShoppingMallKochi,Prime,₹190,64,18,English,2D
Ernakulam,10:50,PVRLuluLuluInternationalShoppingMallKochi,Recliner,₹350,9,2,English,2D
Ernakulam,10:50,PVRLuluLuluInternationalShoppingMallKochi,Classic,₹150,39,0,English,2D
Ernakulam,10:50,PVRLuluLuluInternationalShoppingMallKochi,ClassicPlus,₹170,91,2,English,2D
Ernakulam,10:50,PVRLuluLuluInternationalShoppingMallKochi,Prime,₹190,64,18,English,2D
Ernakulam,10:50,PVRLuluLuluInternationalShoppingMallKochi,Recliner,₹350,9,2,English,2D
Ernakulam,19:25,PVRForumMallNH47Kochi,Classic,₹150,24,0,English,2D
Ernakulam,19:25,PVRForumMallNH47Kochi,Elite,₹190,111,18,English,2D
Ernakulam,19:25,PVRForumMallNH47Kochi,Recliner,₹400,10,0,English,2D
Ernakulam,19:25,PVRForumMallNH47Kochi,Classic,₹150,24,0,English,2D
Ernakulam,19:25,PVRForumMallNH47Kochi,Elite,₹190,111,23,English,2D
Ernakulam,19:25,PVRForumMallNH47Kochi,Recliner,₹400,10,0,English,2D
