City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Trivandrum,AriesplexSlCinemasCinionicDolbyAtmosTrivandrum,Telugu,14:00,Gold,₹150,51,2
Trivandrum,AriesplexSlCinemasCinionicDolbyAtmosTrivandrum,Telugu,14:00,Executive,₹130,152,1
Trivandrum,CinepolisMotTrivandrum,Telugu,16:10,VipExecutive,₹300,18,0
Trivandrum,CinepolisMotTrivandrum,Telugu,16:10,VipPremium,₹300,18,0
Ernakulam,CinepolisCentreSquareMallKochi,Telugu,19:40,Normal,₹150,13,0
Ernakulam,CinepolisCentreSquareMallKochi,Telugu,19:40,Executive,₹170,26,5
Ernakulam,CinepolisCentreSquareMallKochi,Telugu,19:40,Premium,₹200,67,18
Thrissur,InoxSobhaCityMall,Telugu,21:30,RoyalRecliner,₹360,10,0
Thrissur,InoxSobhaCityMall,Telugu,21:30,Club,₹200,66,0
Thrissur,InoxSobhaCityMall,Telugu,21:30,Royal,₹200,28,17
Thrissur,InoxSobhaCityMall,Telugu,21:30,Executive,₹140,22,0
Trivandrum,PvrLuluTrivandrum,Telugu,21:45,Recliner,₹400,8,2
Trivandrum,PvrLuluTrivandrum,Telugu,21:45,Prime,₹220,34,14
Trivandrum,PvrLuluTrivandrum,Telugu,21:45,Classic,₹170,65,7
Ernakulam,PvrLuluKochi,Telugu,22:20,Recliner,₹450,9,6
Ernakulam,PvrLuluKochi,Telugu,22:20,Prime,₹210,64,11
Ernakulam,PvrLuluKochi,Telugu,22:20,ClassicPlus,₹180,91,1
Ernakulam,PvrLuluKochi,Telugu,22:20,Classic,₹160,39,0
