City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Alappuzha,PanCinemasAlappuzha,Malayalam,09:40,Platinum,₹250,34,0
Alappuzha,PanCinemasAlappuzha,Malayalam,09:40,Gold,₹180,138,0
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,10:00,Recliner,₹400,27,2
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,10:00,Premium,₹180,165,11
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,10:00,Executive,₹150,40,0
Idukki,AiswaryaCinemasKattappana,Malayalam,10:00,Diamond,₹129,172,0
Kasaragod,MoviemaxCircleKasaragod,Malayalam,10:30,Max2,₹129.8,195,30
Palakkad,MilanCinemas2K3DDolby71,Malayalam,11:15,Premium,₹110,254,0
Kannur,SavithaTheatreKannur,Malayalam,11:30,Melody,₹177,249,14
Palakkad,KrishnaCineplex4KRgbLaser3DDolbyAtmos,Malayalam,11:30,StarCircle,₹110,123,0
Kannur,AlakodeFilmCity4KDolbyAtmos,Malayalam,13:30,Chandra,₹160,151,0
Kottayam,MyCinemasThalayolaparambuKerala,Malayalam,15:45,Gold,₹110,144,10
Kannur,ArchanaCineplexRgbLaser4K3DAtmosPayyanur,Malayalam,16:30,Standard,₹129.7,196,38
Kannur,AlinkeelCinemas2KAtmos71Taliparamba,Malayalam,16:45,Reserved,₹129.8,190,69
Palakkad,VrindavanTheatreKozhinjampara,Malayalam,21:00,FirstClass3D,₹110,189,0
Kannur,AlinkeelCinemas2KAtmos71Taliparamba,Malayalam,22:00,Reserved,₹129.8,190,20
