City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Kozhikode,CinepolisGokulamGalleriaMall,Japanese,18:10,Normal,₹200,29,4
Kozhikode,CinepolisGokulamGalleriaMall,Japanese,18:10,Executive,₹220,79,16
Kozhikode,CinepolisGokulamGalleriaMall,Japanese,18:10,Premium,₹240,44,2
Trivandrum,PVRLuluTrivandrum,Japanese,18:20,Recliner,₹400,7,0
Trivandrum,PVRLuluTrivandrum,Japanese,18:20,Prime,₹280,51,19
Trivandrum,PVRLuluTrivandrum,Japanese,18:20,Classic,₹180,70,7
Ernakulam,PVRLuluKochi,Japanese,18:35,Recliner,₹350,9,1
Ernakulam,PVRLuluKochi,Japanese,18:35,Prime,₹220,64,15
Ernakulam,PVRLuluKochi,Japanese,18:35,ClassicPlus,₹200,91,34
Ernakulam,PVRLuluKochi,Japanese,18:35,Classic,₹160,39,1
Ernakulam,PVRForumMallKochi,Japanese,18:40,Recliner,₹450,8,2
Ernakulam,PVRForumMallKochi,Japanese,18:40,Elite,₹190,125,20
Ernakulam,PVRForumMallKochi,Japanese,18:40,Classic,₹170,14,0
Trivandrum,CinepolisMOTTrivandrum,English,19:40,PlatinumExecutive,₹200,32,0
Trivandrum,CinepolisMOTTrivandrum,English,19:40,PlatinumPremium,₹250,33,0
Trivandrum,CinepolisMOTTrivandrum,Japanese,19:40,PlatinumExecutive,₹200,32,6
Trivandrum,CinepolisMOTTrivandrum,Japanese,19:40,PlatinumPremium,₹250,33,9
Ernakulam,CinepolisCentreSquareMallKochi,Japanese,19:50,Normal,₹150,13,0
Ernakulam,CinepolisCentreSquareMallKochi,Japanese,19:50,Executive,₹170,26,7
Ernakulam,CinepolisCentreSquareMallKochi,Japanese,19:50,Premium,₹200,67,21
Thrissur,INOXSobhaCityMall,Japanese,22:00,RoyalRecliner,₹310,10,1
Thrissur,INOXSobhaCityMall,Japanese,22:00,Club,₹210,63,4
Thrissur,INOXSobhaCityMall,Japanese,22:00,Royal,₹210,28,0
Thrissur,INOXSobhaCityMall,Japanese,22:00,Executive,₹130,22,2
