City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Kollam,10:00,ParthaMovieHouses4KATMOS,Diamond,₹150,194,2,Japanese,2D
Kozhikode,10:30,PalaxiCinemasHiLITEMALLKozhikode,Recliner,₹470,27,0,Japanese,2D
Kozhikode,10:30,PalaxiCinemasHiLITEMALLKozhikode,Premium,₹240,146,0,Japanese,2D
Kozhikode,10:30,PalaxiCinemasHiLITEMALLKozhikode,Executive,₹180,25,0,Japanese,2D
Kozhikode,10:30,PalaxiCinemasHiLITEMALLKozhikode,Lounger,₹270,22,0,Japanese,2D
Kozhikode,10:30,ARCCoronation4KDolbyAtmos,Elite,₹160,146,21,Japanese,2D
Kasaragod,10:30,MagicFramesMehboobTheatreComplex4KKasaragod,Executive,₹129.7,351,2,Japanese,2D
Kasaragod,10:30,VGMMultiplexAC2K7Point1Dolby,VgmRed,₹190,161,16,Japanese,2D
Ernakulam,10:30,EVMCinemaAC4KRGBLaser3DPerumbavoor,Executive1,₹180,14,0,English,2D
Ernakulam,10:30,EVMCinemaAC4KRGBLaser3DPerumbavoor,Deluxe,₹160,128,0,English,2D
Pathanamthitta,10:45,TrinityMovieMaxPathanamthitta,Special,₹150,110,26,Japanese,2D
Wayanad,10:45,MintCinemasAC2K3DSulthanBathery,Platinum,₹129.7,44,3,Japanese,2D
Wayanad,10:45,MintCinemasAC2K3DSulthanBathery,Gold,₹105,82,7,Japanese,2D
Palakkad,11:00,SathyaMovieHouse3DDolbyAtmosPalakkad,FirstClass,₹129.8,527,3,Japanese,2D
Ernakulam,11:00,GCinemasKothamangalam4K3DDolbyAtmos,Standard,₹150,162,0,English,2D
Alappuzha,11:00,MLalCineplexxAashirvadHaripad,Recliner,₹340,10,0,Japanese,2D
Alappuzha,11:00,MLalCineplexxAashirvadHaripad,Platinum,₹160,42,0,Japanese,2D
Alappuzha,11:00,MLalCineplexxAashirvadHaripad,Gold,₹129,96,1,Japanese,2D
Alappuzha,11:00,MLalCineplexxAashirvadHaripad,Silver,₹80,12,0,Japanese,2D
Trivandrum,11:00,IMPBigScreen2K3DDolbyAtmos,UniqueCircle,₹130,370,0,Tamil,2D
Alappuzha,11:15,ParadiseCinemaCherthala,Platinum,₹200,20,0,Japanese,2D
Alappuzha,11:15,ParadiseCinemaCherthala,Gold,₹160,184,9,Japanese,2D
Wayanad,11:15,BlueMoonTheatrePulpally,Audi2,₹105,168,0,Japanese,2D
Trivandrum,11:15,DreamsAttingal,Recliner,₹350,11,2,Japanese,2D
Trivandrum,11:15,DreamsAttingal,Sofa,₹200,60,6,Japanese,2D
Ernakulam,11:15,KairaliSreeTheaterNorthParvur,Platinum,₹120,245,1,Japanese,2D
Palakkad,11:30,LadderCinemasOttapalam4KDolbyAtmos2K7Point1,Executive,₹150,214,15,Japanese,2D
Malappuram,11:30,LadderCinemasManjeri,Executive,₹150,110,9,Japanese,2D
Kollam,11:30,ARIESPLEXPUNALURRGBLASER4KATMOS,Platinum,₹300,7,0,Japanese,2D
Kollam,11:30,ARIESPLEXPUNALURRGBLASER4KATMOS,Gold,₹200,14,0,Japanese,2D
Kollam,11:30,ARIESPLEXPUNALURRGBLASER4KATMOS,Executive,₹129.8,197,0,Japanese,2D
Idukki,12:00,GCinemaxMultiplex,Audi3,₹140,165,1,English,2D
Thrissur,12:00,ShivadamCinemasRGB4KLaserAtmosTripleBeam3D,Platinum,₹280,21,1,Japanese,2D
Thrissur,12:00,ShivadamCinemasRGB4KLaserAtmosTripleBeam3D,Gold,₹160,131,11,Japanese,2D
Thrissur,12:00,ShivadamCinemasRGB4KLaserAtmosTripleBeam3D,Silver,₹129,20,0,Japanese,2D
Idukki,12:00,AiswaryaCinemasKattappana,Diamond,₹129,172,0,English,2D
Palakkad,12:15,MagicFramesCinemas4KLaser3DAtmosPattambi,Gold,₹150,137,0,Japanese,2D
Ernakulam,12:30,JMMoviesJoshMallMookkannoorAngamaly,Gold,₹129,120,0,Japanese,2D
Ernakulam,12:30,JMMoviesJoshMallMookkannoorAngamaly,Platinum,₹160,16,0,Japanese,2D
Alappuzha,12:50,CCinemasChengannur,ExecutiveSofa,₹250,22,0,Japanese,2D
Alappuzha,12:50,CCinemasChengannur,KingsLounge,₹160,321,2,Japanese,2D
Kollam,13:00,MYCinemasHJComplexKarunagapally,Classic,₹150,118,24,Japanese,2D
Ernakulam,13:30,MYCinemasRedCarpetKariyad,GoldLounge,₹280,32,6,Japanese,2D
Ernakulam,13:30,MYCinemasRedCarpetKariyad,ExecutiveOffline,₹150,96,8,Japanese,2D
Kozhikode,13:30,PalaxiCinemasHiLITEMALLKozhikode,Recliner,₹470,27,0,English,2D
Kozhikode,13:30,PalaxiCinemasHiLITEMALLKozhikode,Premium,₹240,146,12,English,2D
Kozhikode,13:30,PalaxiCinemasHiLITEMALLKozhikode,Executive,₹180,25,2,English,2D
Kozhikode,13:30,PalaxiCinemasHiLITEMALLKozhikode,Lounger,₹270,22,0,English,2D
Kollam,13:30,MYCinemasRPMallKollam,Sofa,₹250,8,7,Japanese,2D
Kollam,13:30,MYCinemasRPMallKollam,ExecutiveOffline,₹200,89,21,Japanese,2D
Kasaragod,13:30,MagicFramesMehboobTheatreComplex4KKasaragod,Executive,₹129.7,351,4,Japanese,2D
Ernakulam,13:30,EVMCinemaAC4KRGBLaser3DPerumbavoor,Executive1,₹180,14,0,English,2D
Ernakulam,13:30,EVMCinemaAC4KRGBLaser3DPerumbavoor,Deluxe,₹160,128,0,English,2D
Wayanad,13:35,MintCinemasAC2K3DSulthanBathery,Platinum,₹129.7,44,0,Japanese,2D
Wayanad,13:35,MintCinemasAC2K3DSulthanBathery,Gold,₹105,82,0,Japanese,2D
Palakkad,14:00,SathyaMovieHouse3DDolbyAtmosPalakkad,FirstClass,₹129.8,527,0,Japanese,2D
Thrissur,14:00,JKCinemas4KDolbyAtmosThriprayar,Luxury,₹220,15,0,Japanese,2D
Thrissur,14:00,JKCinemas4KDolbyAtmosThriprayar,Diamond,₹150,119,5,Japanese,2D
Thrissur,14:00,JKCinemas4KDolbyAtmosThriprayar,Gold,₹129.8,51,0,Japanese,2D
Ernakulam,14:00,GCinemasKothamangalam4K3DDolbyAtmos,Standard,₹150,162,3,English,2D
Wayanad,14:15,BlueMoonTheatrePulpally,Audi2,₹105,168,0,Japanese,2D
Idukki,14:15,AashirvadCineplexxThodupuzha,Gold,₹185,10,2,English,2D
Idukki,14:15,AashirvadCineplexxThodupuzha,Silver,₹155,90,6,English,2D
Kollam,14:15,AashirvadCineplexxKottiyam,Sofa,₹230,13,3,English,2D
Kollam,14:15,AashirvadCineplexxKottiyam,Platinum,₹200,24,6,English,2D
Kollam,14:15,AashirvadCineplexxKottiyam,Gold,₹170,70,8,English,2D
Ernakulam,14:15,KairaliSreeTheaterNorthParvur,Platinum,₹120,245,2,Japanese,2D
Trivandrum,14:30,IMPBigScreen2K3DDolbyAtmos,UniqueCircle,₹130,370,0,Tamil,2D
Trivandrum,14:45,AriesplexSLCinemasCinionicDolbyAtmos,Gold,₹250,4,0,Japanese,2D
Trivandrum,14:45,AriesplexSLCinemasCinionicDolbyAtmos,Executive,₹150,139,15,Japanese,2D
Trivandrum,14:45,AriesplexSLCinemasCinionicDolbyAtmos,Economy,₹100,13,13,Japanese,2D
Kollam,14:45,ARIESPLEXPUNALURRGBLASER4KATMOS,Platinum,₹300,7,0,Japanese,2D
