City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Trivandrum,PvrLuluTrivandrum,English,10:35,Recliner,₹400,7,0
Trivandrum,PvrLuluTrivandrum,English,10:35,Prime,₹210,51,6
Trivandrum,PvrLuluTrivandrum,English,10:35,Classic,₹190,70,7
Ernakulam,PvrForumMallKochi,English,13:05,Recliner,₹400,8,0
Ernakulam,PvrForumMallKochi,English,13:05,Elite,₹200,125,14
Ernakulam,PvrForumMallKochi,English,13:05,Classic,₹180,14,0
Ernakulam,CinepolisCentreSquareMallKochi,English,13:20,Normal,₹170,13,0
Ernakulam,CinepolisCentreSquareMallKochi,English,13:20,Executive,₹190,26,2
Ernakulam,CinepolisCentreSquareMallKochi,English,13:20,Premium,₹210,67,1
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,English,13:30,Recliner,₹450,27,1
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,English,13:30,Premium,₹220,146,4
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,English,13:30,Executive,₹150,25,6
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,English,13:30,Lounger,₹250,22,0
Ernakulam,PvrLuluKochi,English,15:55,Classic,₹300,116,14
Ernakulam,CinepolisVipCentreSquareMallKochi,English,17:50,VipExecutive,₹500,22,0
Ernakulam,CinepolisVipCentreSquareMallKochi,English,17:50,VipPremium,₹550,54,8
Trivandrum,PvrLuluTrivandrum,English,18:45,Prime,₹450,32,14
Trivandrum,PvrLuluTrivandrum,English,18:45,Classic,₹400,48,4
Ernakulam,PvrForumMallKochi,English,19:00,Recliner,₹500,8,3
Ernakulam,PvrForumMallKochi,English,19:00,Elite,₹220,125,23
Ernakulam,PvrForumMallKochi,English,19:00,Classic,₹200,14,3
Trivandrum,PvrLuluTrivandrum,English,21:45,Recliner,₹400,8,1
Trivandrum,PvrLuluTrivandrum,English,21:45,Prime,₹240,34,9
Trivandrum,PvrLuluTrivandrum,English,21:45,Classic,₹190,65,6
Ernakulam,PvrLuluKochi,English,22:10,Recliner,₹350,9,4
Ernakulam,PvrLuluKochi,English,22:10,Prime,₹190,64,12
Ernakulam,PvrLuluKochi,English,22:10,ClassicPlus,₹160,91,24
Ernakulam,PvrLuluKochi,English,22:10,Classic,₹140,39,1
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,English,22:30,Recliner,₹450,29,3
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,English,22:30,Premium,₹220,135,13
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,English,22:30,Executive,₹150,27,5
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,English,22:30,Lounger,₹250,24,1
Ernakulam,CinepolisCentreSquareMallKochi,English,23:30,Normal,₹170,26,3
Ernakulam,CinepolisCentreSquareMallKochi,English,23:30,Executive,₹190,39,6
Ernakulam,CinepolisCentreSquareMallKochi,English,23:30,Premium,₹210,86,17
