City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Thrissur,INOXSobhaCityMall,English,21:45,RoyalRecliner,₹290,10,8
Thrissur,INOXSobhaCityMall,English,21:45,Club,₹170,66,60
Thrissur,INOXSobhaCityMall,English,21:45,Royal,₹170,28,10
Thrissur,INOXSobhaCityMall,English,21:45,Executive,₹130,22,8
Trivandrum,PVRLuluTrivandrum,English,21:45,Recliner,₹450,7,6
Trivandrum,PVRLuluTrivandrum,English,21:45,Prime,₹230,51,42
Trivandrum,PVRLuluTrivandrum,English,21:45,Classic,₹210,70,39
Ernakulam,PVRForumMallKochi,English,21:45,Recliner,₹400,10,10
Ernakulam,PVRForumMallKochi,English,21:45,Elite,₹180,111,85
Ernakulam,PVRForumMallKochi,English,21:45,Classic,₹160,24,4
Ernakulam,PVRLuluKochi,English,21:50,Recliner,₹550,10,8
Ernakulam,PVRLuluKochi,English,21:50,Prime,₹250,68,67
Ernakulam,PVRLuluKochi,English,21:50,ClassicPlus,₹230,91,91
Ernakulam,PVRLuluKochi,English,21:50,Classic,₹200,39,35
