City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Thrissur,InoxSobhaCityMall,English,11:10,RoyalRecliner,₹230,10,3
Thrissur,InoxSobhaCityMall,English,11:10,Club,₹160,63,2
Thrissur,InoxSobhaCityMall,English,11:10,Royal,₹160,28,12
Thrissur,InoxSobhaCityMall,English,11:10,Executive,₹130,22,0
Ernakulam,PvrForumMallKochi,English,16:25,Recliner,₹330,10,4
Ernakulam,PvrForumMallKochi,English,16:25,Elite,₹190,111,33
Ernakulam,PvrForumMallKochi,English,16:25,Classic,₹170,24,0
Trivandrum,PvrLuluTrivandrum,English,20:00,Recliner,₹330,8,7
Trivandrum,PvrLuluTrivandrum,English,20:00,Prime,₹200,39,16
Trivandrum,PvrLuluTrivandrum,English,20:00,Classic,₹180,60,2
