City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Trivandrum,PvrLuluTrivandrum,Hindi,18:40,Recliner,₹300,8,5
Trivandrum,PvrLuluTrivandrum,Hindi,18:40,Prime,₹160,34,17
Trivandrum,PvrLuluTrivandrum,Hindi,18:40,Classic,₹140,65,0
