City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Trivandrum,PVRLuluTrivandrum,Malayalam,09:05,LuxePrime,₹650,18,8
Trivandrum,PVRLuluTrivandrum,Malayalam,09:05,Luxe,₹550,24,4
Trivandrum,PVRKripaThampanoorTrivandrum,Malayalam,09:30,Prime,₹200,16,11
Trivandrum,PVRKripaThampanoorTrivandrum,Malayalam,09:30,Classic,₹180,196,104
Ernakulam,PVRLuluKochi,Malayalam,09:45,Recliner,₹500,13,12
Ernakulam,PVRLuluKochi,Malayalam,09:45,Prime,₹240,143,118
Ernakulam,PVRLuluKochi,Malayalam,09:45,ClassicPlus,₹220,133,97
Ernakulam,PVRLuluKochi,Malayalam,09:45,Classic,₹200,57,16
Trivandrum,PVRLuluTrivandrum,Malayalam,09:55,Recliner,₹500,11,8
Trivandrum,PVRLuluTrivandrum,Malayalam,09:55,Prime,₹250,120,57
Trivandrum,PVRLuluTrivandrum,Malayalam,09:55,Classic,₹230,119,87
Kollam,MYCinemasHJComplexKarunagapally,Malayalam,10:00,ClassicOffline,₹150,194,24
Kozhikode,RegalCinemasKozhikode,Malayalam,10:00,FirstclassSc3,₹200,165,24
Ernakulam,MYCinemasKSRTComplexAngamalyKerala,Malayalam,10:00,Platinum,₹160,110,41
Ernakulam,MYCinemasKSRTComplexAngamalyKerala,Malayalam,10:00,GoldOffline,₹150,188,0
Ernakulam,JMAXByGejoTheatre2KDolby7Point1ACPattimatto,Malayalam,10:00,Platinum,₹180,90,6
Ernakulam,JMAXByGejoTheatre2KDolby7Point1ACPattimatto,Malayalam,10:00,Gold,₹160,126,2
Ernakulam,JMAXByGejoTheatre2KDolby7Point1ACPattimatto,Malayalam,10:00,Silver,₹140,18,0
Kollam,AashirvadCineplexxKottiyam,Malayalam,10:00,Recliner,₹350,18,2
Kollam,AashirvadCineplexxKottiyam,Malayalam,10:00,Platinum,₹210,81,14
Kollam,AashirvadCineplexxKottiyam,Malayalam,10:00,Gold,₹180,78,1
Ernakulam,CentralTalkies2K3DDolbyAtmosThrippunithura,Malayalam,10:00,Platinum,₹230,37,17
Ernakulam,CentralTalkies2K3DDolbyAtmosThrippunithura,Malayalam,10:00,Gold,₹170,264,158
Ernakulam,PVRForumMallKochi,Malayalam,10:00,Recliner,₹550,13,13
Ernakulam,PVRForumMallKochi,Malayalam,10:00,Elite,₹250,184,109
Ernakulam,PVRForumMallKochi,Malayalam,10:00,Prime,₹230,69,12
Ernakulam,PVRForumMallKochi,Malayalam,10:00,Classic,₹220,46,0
Kozhikode,ARCCoronation4KDolbyAtmos,Malayalam,10:00,Sofa,₹250,46,20
Kozhikode,ARCCoronation4KDolbyAtmos,Malayalam,10:00,Elite,₹160,180,121
Trivandrum,CinepolisMOTTrivandrum,Malayalam,10:00,Normal,₹180,40,0
Trivandrum,CinepolisMOTTrivandrum,Malayalam,10:00,Executive,₹200,160,9
Trivandrum,CinepolisMOTTrivandrum,Malayalam,10:00,Premium,₹220,92,7
Trivandrum,CinepolisMOTTrivandrum,Malayalam,10:00,Vip,₹400,15,0
Ernakulam,PVROberonMallKochi,Malayalam,10:05,Recliner,₹350,14,14
Ernakulam,PVROberonMallKochi,Malayalam,10:05,ClassicPlus,₹200,115,97
Ernakulam,PVROberonMallKochi,Malayalam,10:05,Classic,₹160,53,2
Kannur,MagicFramesDowntownMallThalassery,Malayalam,10:10,Gold,₹160,131,61
Ernakulam,JMMoviesJoshMallMookkannoorAngamaly,Malayalam,10:15,Gold,₹129,126,3
Ernakulam,JMMoviesJoshMallMookkannoorAngamaly,Malayalam,10:15,Diamond,₹160,53,10
Alappuzha,PANCinemasAlappuzha,Malayalam,10:15,Platinum,₹250,28,1
Alappuzha,PANCinemasAlappuzha,Malayalam,10:15,Gold,₹180,265,11
Pathanamthitta,AashirvadCineplexxKadappra,Malayalam,10:15,SofaSeat,₹275,23,3
Pathanamthitta,AashirvadCineplexxKadappra,Malayalam,10:15,Platinum,₹175,75,18
Pathanamthitta,AashirvadCineplexxKadappra,Malayalam,10:15,Gold,₹155,143,11
Pathanamthitta,AashirvadCineplexxKadappra,Malayalam,10:15,Silver,₹100,22,0
Thrissur,INOXSobhaCityMall,Malayalam,10:15,RoyalRecliner,₹290,14,11
Thrissur,INOXSobhaCityMall,Malayalam,10:15,Club,₹170,256,26
Thrissur,INOXSobhaCityMall,Malayalam,10:15,Royal,₹170,51,19
Thrissur,INOXSobhaCityMall,Malayalam,10:15,Executive,₹130,36,1
Kannur,AlakodeFilmCity4KDolbyAtmos,Malayalam,10:15,Surya,₹160,284,7
