City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Ernakulam,19:00,PVRForumMallNH47Kochi,Classic,₹150,22,0,Punjabi,2D
Ernakulam,19:00,PVRForumMallNH47Kochi,Elite,₹200,85,18,Punjabi,2D
