City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Trivandrum,PVRLuluTrivandrum,English,21:50,Recliner,₹500,7,2
Trivandrum,PVRLuluTrivandrum,English,21:50,Prime,₹180,51,4
Trivandrum,PVRLuluTrivandrum,English,21:50,Classic,₹150,70,1
Ernakulam,PVRLuluKochi,English,22:00,Recliner,₹300,9,1
Ernakulam,PVRLuluKochi,English,22:00,Prime,₹180,64,5
Ernakulam,PVRLuluKochi,English,22:00,ClassicPlus,₹160,91,12
Ernakulam,PVRLuluKochi,English,22:00,Classic,₹140,39,3
Thrissur,INOXSobhaCityMall,English,22:00,RoyalRecliner,₹200,10,0
Thrissur,INOXSobhaCityMall,English,22:00,Club,₹130,66,0
Thrissur,INOXSobhaCityMall,English,22:00,Royal,₹130,28,18
Thrissur,INOXSobhaCityMall,English,22:00,Executive,₹100,22,0
