City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Trivandrum,11:55,PVRLULULuluInternationalShoppingMallTrivandrum,Classic,₹220,60,39,English,3D
Trivandrum,11:55,PVRLULULuluInternationalShoppingMallTrivandrum,Prime,₹240,39,38,English,3D
Trivandrum,11:55,PVRLULULuluInternationalShoppingMallTrivandrum,Recliner,₹430,8,8,English,3D
Thrissur,12:30,INOXSobhaCityMallPuzhakkalThrissur,Executive,₹160,22,4,English,3D
Thrissur,12:30,INOXSobhaCityMallPuzhakkalThrissur,Club,₹200,63,27,English,3D
Thrissur,12:30,INOXSobhaCityMallPuzhakkalThrissur,Royal,₹200,28,24,English,3D
Thrissur,12:30,INOXSobhaCityMallPuzhakkalThrissur,RoyalRecliner,₹320,10,9,English,3D
Ernakulam,12:55,PVRForumMallNH47Kochi,Classic,₹170,14,0,English,3D
Ernakulam,12:55,PVRForumMallNH47Kochi,Elite,₹190,125,105,English,3D
Ernakulam,12:55,PVRForumMallNH47Kochi,Recliner,₹330,8,8,English,3D
Ernakulam,16:25,PVRLuluLuluInternationalShoppingMallKochi,Classic,₹190,39,0,English,3D
Ernakulam,16:25,PVRLuluLuluInternationalShoppingMallKochi,ClassicPlus,₹230,91,77,English,3D
Ernakulam,16:25,PVRLuluLuluInternationalShoppingMallKochi,Prime,₹250,68,62,English,3D
Ernakulam,16:25,PVRLuluLuluInternationalShoppingMallKochi,Recliner,₹480,10,9,English,3D
Kozhikode,16:35,CinepolisGokulamGalleriaMallArayidathupalamKozhikode,Normal,₹220,29,4,English,3D
Kozhikode,16:35,CinepolisGokulamGalleriaMallArayidathupalamKozhikode,Executive,₹240,79,0,English,3D
Kozhikode,16:35,CinepolisGokulamGalleriaMallArayidathupalamKozhikode,Premium,₹260,44,10,English,3D
