City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Kottayam,DhanyaRemyaChanganassery,Malayalam,11:00,Remya,₹135,196,0
Kottayam,DhanyaRemyaKottayam,Malayalam,11:00,Remya,₹135,251,0
Trivandrum,CinepolisMotTrivandrum,Malayalam,13:55,VipExecutive,₹300,18,0
Trivandrum,CinepolisMotTrivandrum,Malayalam,13:55,VipPremium,₹300,18,0
Ernakulam,PvrLuluKochi,Malayalam,14:10,Recliner,₹350,9,2
Ernakulam,PvrLuluKochi,Malayalam,14:10,Prime,₹200,64,17
Ernakulam,PvrLuluKochi,Malayalam,14:10,ClassicPlus,₹180,91,15
Ernakulam,PvrLuluKochi,Malayalam,14:10,Classic,₹160,39,5
Trivandrum,ArtechCinemasTrivandrum,Malayalam,14:45,Gold,₹350,13,0
Trivandrum,ArtechCinemasTrivandrum,Malayalam,14:45,Platinum,₹180,112,16
Trivandrum,ArtechCinemasTrivandrum,Malayalam,14:45,Silver,₹160,68,0
Trivandrum,PvrLuluTrivandrum,Malayalam,15:05,Recliner,₹300,8,0
Trivandrum,PvrLuluTrivandrum,Malayalam,15:05,Prime,₹170,39,5
Trivandrum,PvrLuluTrivandrum,Malayalam,15:05,Classic,₹150,60,0
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,20:00,Recliner,₹390,29,0
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,20:00,Premium,₹190,135,1
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,20:00,Executive,₹100,27,1
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,20:00,Lounger,₹210,24,1
Kottayam,DhanyaRemyaChanganassery,Malayalam,21:00,Remya,₹135,196,0
Kottayam,DhanyaRemyaKottayam,Malayalam,21:00,Remya,₹135,251,0
Kozhikode,ArcRoseCinePalaceTripleBeam3DAgastiamuzhiMukkam,Malayalam,14:45,Executive,₹129.8,215,0
Kozhikode,ArcRoseCinePalaceTripleBeam3DAgastiamuzhiMukkam,Malayalam,21:00,Executive,₹129.8,215,4
