City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Kannur,11:15,CinepolisSecuraCentreKannur,Normal,₹220,26,0,English,2D
Kannur,11:15,CinepolisSecuraCentreKannur,Executive,₹220,81,1,English,2D
Kannur,11:15,CinepolisSecuraCentreKannur,Premium,₹220,43,8,English,2D
Thrissur,13:15,INOXSobhaCityMallPuzhakkalThrissur,Executive,₹100,22,4,English,2D
Thrissur,13:15,INOXSobhaCityMallPuzhakkalThrissur,Club,₹130,66,25,English,2D
Thrissur,13:15,INOXSobhaCityMallPuzhakkalThrissur,Royal,₹130,28,22,English,2D
Thrissur,13:15,INOXSobhaCityMallPuzhakkalThrissur,RoyalRecliner,₹200,10,0,English,2D
Trivandrum,13:25,CinepolisMOTEanchakkalThiruvananthapuram,VipExecutive,₹250,18,2,English,2D
Trivandrum,13:25,CinepolisMOTEanchakkalThiruvananthapuram,VipPremium,₹300,18,11,English,2D
Kozhikode,14:00,MirajCinemasOppMofussilBusStandCalicutKozhikode,Silver,₹170,26,0,English,2D
Kozhikode,14:00,MirajCinemasOppMofussilBusStandCalicutKozhikode,Gold,₹190,65,14,English,2D
Kozhikode,14:00,MirajCinemasOppMofussilBusStandCalicutKozhikode,Platinum,₹210,40,5,English,2D
Ernakulam,16:00,CinepolisCentreSquareMallErnakulamKochi,Normal,₹170,19,4,English,2D
Ernakulam,16:00,CinepolisCentreSquareMallErnakulamKochi,Executive,₹200,43,0,English,2D
Ernakulam,16:00,CinepolisCentreSquareMallErnakulamKochi,Premium,₹220,44,11,English,2D
Trivandrum,16:15,PVRLULULuluInternationalShoppingMallTrivandrum,Classic,₹190,60,15,English,2D
Trivandrum,16:15,PVRLULULuluInternationalShoppingMallTrivandrum,Prime,₹230,39,20,English,2D
Trivandrum,16:15,PVRLULULuluInternationalShoppingMallTrivandrum,Recliner,₹350,8,1,English,2D
Ernakulam,16:30,PVRForumMallNH47Kochi,Classic,₹190,28,0,English,2D
Ernakulam,16:30,PVRForumMallNH47Kochi,Elite,₹260,111,21,English,2D
Ernakulam,16:30,PVRForumMallNH47Kochi,Recliner,₹600,8,3,English,2D
