State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Kerala,Thrissur,"BMS|InoxSobhaCityMall",Malayalam,13:20,RoyalRecliner,₹290,10,2
Kerala,Thrissur,"BMS|InoxSobhaCityMall",Malayalam,13:20,Club,₹170,63,0
Kerala,Thrissur,"BMS|InoxSobhaCityMall",Malayalam,13:20,Royal,₹170,28,16
Kerala,Thrissur,"BMS|InoxSobhaCityMall",Malayalam,13:20,Executive,₹130,22,0
Kerala,Trivandrum,"BMS|PvrLuluTrivandrum",Malayalam,13:30,Recliner,₹300,8,2
Kerala,Trivandrum,"BMS|PvrLuluTrivandrum",Malayalam,13:30,Prime,₹160,39,3
Kerala,Trivandrum,"BMS|PvrLuluTrivandrum",Malayalam,13:30,Classic,₹140,60,8
