City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,English,12:30,Recliner,₹300,23,2
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,English,12:30,Premium,₹150,88,22
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,English,12:30,Executive,₹100,17,5
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,English,12:30,Lounger,₹180,14,0
Ernakulam,PVROberonMallKochi,English,13:40,ClassicPlus,₹175,141,44
Ernakulam,PVROberonMallKochi,English,13:40,Classic,₹165,36,0
Trivandrum,PVRLuluTrivandrum,English,14:10,Recliner,₹530,8,2
Trivandrum,PVRLuluTrivandrum,English,14:10,Prime,₹280,39,26
Trivandrum,PVRLuluTrivandrum,English,14:10,Classic,₹240,60,13
Thrissur,INOXSobhaCityMall,English,15:20,RoyalRecliner,₹340,10,8
Thrissur,INOXSobhaCityMall,English,15:20,Club,₹240,63,10
Thrissur,INOXSobhaCityMall,English,15:20,Royal,₹240,28,19
Thrissur,INOXSobhaCityMall,English,15:20,Executive,₹170,22,0
Ernakulam,PVRLuluKochi,English,15:45,Recliner,₹380,10,10
Ernakulam,PVRLuluKochi,English,15:45,Prime,₹230,68,65
Ernakulam,PVRLuluKochi,English,15:45,ClassicPlus,₹210,91,41
Ernakulam,PVRLuluKochi,English,15:45,Classic,₹170,39,0
Ernakulam,PVRForumMallKochi,English,17:10,Recliner,₹480,8,8
Ernakulam,PVRForumMallKochi,English,17:10,Elite,₹230,125,42
Ernakulam,PVRForumMallKochi,English,17:10,Classic,₹190,14,0
Trivandrum,PVRLuluTrivandrum,English,19:45,Recliner,₹530,8,6
Trivandrum,PVRLuluTrivandrum,English,19:45,Prime,₹280,39,32
Trivandrum,PVRLuluTrivandrum,English,19:45,Classic,₹260,60,21
