City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Trivandrum,PvrLuluTrivandrum,Malayalam,09:50,Recliner,₹300,7,5
Trivandrum,PvrLuluTrivandrum,Malayalam,09:50,Classic,₹190,77,42
Trivandrum,PvrLuluTrivandrum,Malayalam,09:50,Prime,₹190,60,25
Kozhikode,ArcCoronation4KDolbyAtmos,Malayalam,10:00,Elite,₹160,146,43
Malappuram,VismayaCinemas4KDolbyAtmosPerinthalmanna,Malayalam,10:00,Platinum,₹100,111,36
Kozhikode,EMaxCinemasDolbyAtmosRgbLaserCalicut,Malayalam,10:15,Audi2,₹160,165,30
Kasaragod,KaveriCinemasACDtsDolbyKarmamthody,Malayalam,10:30,Standard,₹110,145,0
Kollam,TnpTheatreKarunagappally,Malayalam,10:30,SpecialClass,₹90,445,225
Kannur,CrownCinema2KDolbyTaliparamba,Malayalam,10:30,Crown,₹130,201,32
Kasaragod,MoviemaxCircleKasaragod,Malayalam,10:30,Max2,₹129.8,195,40
Kasaragod,VgmMultiplexAC2K71Dolby,Malayalam,10:30,VgmRed,₹190,161,36
Kannur,ArchanaCineplexRgbLaser4K3DAtmosPayyanur,Malayalam,10:30,Standard,₹129.7,131,44
Kannur,AlakodeFilmCity4KDolbyAtmos,Malayalam,10:30,Chandra,₹160,151,64
Ernakulam,PvrForumMallKochi,Malayalam,10:45,Elite,₹250,85,41
Ernakulam,PvrForumMallKochi,Malayalam,10:45,Classic,₹200,22,0
Kottayam,MyCinemasThalayolaparambuKerala,Malayalam,10:45,Gold,₹110,204,38
Kottayam,PuthettuCinemasPala,,10:45,GoldsofaSlider,₹254,44,0
Kottayam,PuthettuCinemasPala,,10:45,DiamondfamilyCouch,₹304,12,0
Kottayam,PuthettuCinemasPala,,10:45,Silver,₹204,128,0
Palakkad,GowriMovieHouse2KDolby71Kollengode,Malayalam,10:50,FirstClass,₹110,129,0
Kollam,NvpCinemaACOyoor4K3D,Malayalam,11:00,Balcony,₹150,67,27
Kollam,NvpCinemaACOyoor4K3D,Malayalam,11:00,FirstClass,₹130,314,0
Kottayam,DhanyaRemyaKottayam,Malayalam,11:00,Remya,₹135,251,30
Kottayam,DhanyaRemyaChanganassery,Malayalam,11:00,Remya,₹135,196,21
Malappuram,FairylandCinemasNilambur,,11:00,MinPrice,₹160,456,1
Alappuzha,GanamTheatreComplexACKattanam,Malayalam,11:00,FirstClass,₹150,191,107
Palakkad,ShivasakthiCinemasDolbyAtmos,Malayalam,11:00,Executive,₹110,256,0
Palakkad,JassCinema2K71SurroundOttapalam,Malayalam,11:00,GoldCircle,₹129.8,352,0
Pathanamthitta,DhanyaRemyaPathanamthitta,Malayalam,11:00,RemyaCircle,₹135,197,74
Pathanamthitta,SCinemasKonni,Malayalam,11:00,Platinum,₹150,81,20
Pathanamthitta,SCinemasKonni,Malayalam,11:00,Gold,₹110,368,12
Malappuram,KairaliCinemas4KDolbyAtmosManjeri,Malayalam,11:00,XtremeCircle,₹130,507,42
Palakkad,CheloorGrandCinemasCherpulassery,Malayalam,11:00,Diamond,₹140,20,0
Palakkad,CheloorGrandCinemasCherpulassery,Malayalam,11:00,Gold,₹125,162,0
Kollam,DhanyaRemyaKollam,Malayalam,11:00,Platinum,₹135,200,64
Pathanamthitta,ThrilokCinemasPandalam,Malayalam,11:00,ExecutiveClass,₹160,11,0
Pathanamthitta,ThrilokCinemasPandalam,Malayalam,11:00,ExecutiveClass1,₹150,86,0
