City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Kozhikode,15:00,PalaxiCinemasHiLITEMALLKozhikode,Recliner,₹450,23,0,English,3D
Kozhikode,15:00,PalaxiCinemasHiLITEMALLKozhikode,Premium,₹220,88,3,English,3D
Kozhikode,15:00,PalaxiCinemasHiLITEMALLKozhikode,Executive,₹170,17,0,English,3D
Kozhikode,15:00,PalaxiCinemasHiLITEMALLKozhikode,Lounger,₹250,14,0,English,3D
Trivandrum,11:40,PVRLULULuluInternationalShoppingMallTrivandrum,Classic,₹400,48,0,English,4DX3D
Trivandrum,11:40,PVRLULULuluInternationalShoppingMallTrivandrum,Prime,₹450,32,1,English,4DX3D
Ernakulam,14:45,PVRForumMallNH47Kochi,Classic,₹190,46,0,English,3D
Ernakulam,14:45,PVRForumMallNH47Kochi,Prime,₹200,69,0,English,3D
Ernakulam,14:45,PVRForumMallNH47Kochi,Elite,₹210,184,19,English,3D
Ernakulam,14:45,PVRForumMallNH47Kochi,Recliner,₹430,13,0,English,3D
Trivandrum,15:15,PVRLULULuluInternationalShoppingMallTrivandrum,Classic,₹180,65,2,English,3D
Trivandrum,15:15,PVRLULULuluInternationalShoppingMallTrivandrum,Prime,₹200,34,6,English,3D
Trivandrum,15:15,PVRLULULuluInternationalShoppingMallTrivandrum,Recliner,₹330,8,2,English,3D
Ernakulam,16:20,PVRForumMallNH47Kochi,Classic,₹190,14,0,English,3D
Ernakulam,16:20,PVRForumMallNH47Kochi,Elite,₹210,125,16,English,3D
Ernakulam,16:20,PVRForumMallNH47Kochi,Recliner,₹430,8,0,English,3D
Trivandrum,17:10,CinepolisMOTEanchakkalThiruvananthapuram,PlatinumPremium,₹150,33,13,English,2D
Trivandrum,17:10,CinepolisMOTEanchakkalThiruvananthapuram,PlatinumExecutive,₹150,32,0,English,2D
Ernakulam,17:40,PVRLuluLuluInternationalShoppingMallKochi,Classic,₹170,54,0,English,3D
Ernakulam,17:40,PVRLuluLuluInternationalShoppingMallKochi,ClassicPlus,₹190,126,3,English,3D
Ernakulam,17:40,PVRLuluLuluInternationalShoppingMallKochi,Prime,₹210,92,25,English,3D
Ernakulam,17:40,PVRLuluLuluInternationalShoppingMallKochi,Recliner,₹380,13,4,English,3D
Thrissur,19:50,INOXSobhaCityMallPuzhakkalThrissur,Executive,₹160,22,5,English,3D
Thrissur,19:50,INOXSobhaCityMallPuzhakkalThrissur,Club,₹200,63,0,English,3D
Thrissur,19:50,INOXSobhaCityMallPuzhakkalThrissur,Royal,₹200,28,3,English,3D
Thrissur,19:50,INOXSobhaCityMallPuzhakkalThrissur,RoyalRecliner,₹320,10,7,English,3D
Ernakulam,19:55,PVRLuluLuluInternationalShoppingMallKochi,Classic,₹380,116,21,English,4DX3D
