City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Ernakulam,SridarMarineDriveKochi,Hindi,12:30,GoldClass,₹160,150,16
Ernakulam,SridarMarineDriveKochi,Hindi,12:30,ClubClass,₹140,267,0
Ernakulam,SridarMarineDriveKochi,Hindi,15:15,GoldClass,₹160,150,20
Ernakulam,SridarMarineDriveKochi,Hindi,15:15,ClubClass,₹140,267,0
Thrissur,INOXSobhaCityMall,Hindi,15:55,RoyalRecliner,₹360,15,5
Thrissur,INOXSobhaCityMall,Hindi,15:55,Club,₹200,221,2
Thrissur,INOXSobhaCityMall,Hindi,15:55,Royal,₹200,44,20
Thrissur,INOXSobhaCityMall,Hindi,15:55,Executive,₹140,36,0
Trivandrum,PVRLuluTrivandrum,Hindi,19:05,Recliner,₹400,7,5
Trivandrum,PVRLuluTrivandrum,Hindi,19:05,Prime,₹250,51,32
Trivandrum,PVRLuluTrivandrum,Hindi,19:05,Classic,₹180,70,14
Kozhikode,CinepolisGokulamGalleriaMall,Hindi,19:05,Normal,₹200,27,6
Kozhikode,CinepolisGokulamGalleriaMall,Hindi,19:05,Executive,₹220,74,16
Kozhikode,CinepolisGokulamGalleriaMall,Hindi,19:05,Premium,₹240,41,5
Ernakulam,CinepolisCentreSquareMallKochi,Hindi,20:05,Normal,₹150,13,0
Ernakulam,CinepolisCentreSquareMallKochi,Hindi,20:05,Executive,₹170,26,1
Ernakulam,CinepolisCentreSquareMallKochi,Hindi,20:05,Premium,₹200,67,32
Ernakulam,PVRForumMallKochi,Hindi,22:30,Recliner,₹500,10,5
Ernakulam,PVRForumMallKochi,Hindi,22:30,Elite,₹220,111,59
Ernakulam,PVRForumMallKochi,Hindi,22:30,Classic,₹170,24,1
Trivandrum,CinepolisMOTTrivandrum,Hindi,22:35,PlatinumExecutive,₹200,32,32
Trivandrum,CinepolisMOTTrivandrum,Hindi,22:35,PlatinumPremium,₹250,33,33
Kannur,CinepolisSecuraCentreKannur,Hindi,22:35,Normal,₹110,24,0
Kannur,CinepolisSecuraCentreKannur,Hindi,22:35,Executive,₹150,92,0
Kannur,CinepolisSecuraCentreKannur,Hindi,22:35,Premium,₹170,60,3
