City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Ernakulam,CinepolisCentreSquareMallKochi,Hindi,11:20,Normal,₹140,13,0
Ernakulam,CinepolisCentreSquareMallKochi,Hindi,11:20,Executive,₹160,26,10
Ernakulam,CinepolisCentreSquareMallKochi,Hindi,11:20,Premium,₹180,67,61
Kozhikode,CinepolisGokulamGalleriaMall,Hindi,13:10,Normal,₹180,29,4
Kozhikode,CinepolisGokulamGalleriaMall,Hindi,13:10,Executive,₹180,79,29
Kozhikode,CinepolisGokulamGalleriaMall,Hindi,13:10,Premium,₹180,44,14
Trivandrum,PVRLuluTrivandrum,Hindi,13:15,Recliner,₹450,8,2
Trivandrum,PVRLuluTrivandrum,Hindi,13:15,Prime,₹230,39,33
Trivandrum,PVRLuluTrivandrum,Hindi,13:15,Classic,₹210,60,40
Ernakulam,PVRLuluKochi,Hindi,13:50,Recliner,₹350,10,10
Ernakulam,PVRLuluKochi,Hindi,13:50,Prime,₹200,68,68
Ernakulam,PVRLuluKochi,Hindi,13:50,ClassicPlus,₹180,91,90
Ernakulam,PVRLuluKochi,Hindi,13:50,Classic,₹160,39,22
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Hindi,14:00,Gold,₹150,65,14
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Hindi,14:00,Platinum,₹150,40,17
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Hindi,14:00,Silver,₹150,26,0
Ernakulam,PVRForumMallKochi,Hindi,15:35,Recliner,₹400,8,5
Ernakulam,PVRForumMallKochi,Hindi,15:35,Elite,₹200,111,85
Ernakulam,PVRForumMallKochi,Hindi,15:35,Classic,₹160,28,8
