City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Thrissur,INOXSobhaCityMall,Malayalam,09:30,RoyalRecliner,₹220,10,0
Thrissur,INOXSobhaCityMall,Malayalam,09:30,Club,₹150,63,0
Thrissur,INOXSobhaCityMall,Malayalam,09:30,Royal,₹150,28,2
Thrissur,INOXSobhaCityMall,Malayalam,09:30,Executive,₹120,22,0
Ernakulam,CinepolisCentreSquareKochi,Malayalam,09:55,Normal,₹150,13,0
Ernakulam,CinepolisCentreSquareKochi,Malayalam,09:55,Executive,₹170,26,0
Ernakulam,CinepolisCentreSquareKochi,Malayalam,09:55,Premium,₹200,67,15
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Malayalam,10:00,Recliner,₹450,27,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Malayalam,10:00,Premium,₹220,146,3
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Malayalam,10:00,Executive,₹170,25,2
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Malayalam,10:00,Lounger,₹250,22,0
Kannur,ShanthiCinemasPayyanur,Malayalam,10:30,Platinum,₹130,314,4
Trivandrum,ThapasyaCineHouseAttingal,Malayalam,11:30,Circle,₹130,436,14
Palakkad,Priyatama3D2KACDolby7Point1Palakkad,Malayalam,11:30,Executive,₹150,50,0
Palakkad,Priyatama3D2KACDolby7Point1Palakkad,Malayalam,11:30,DressCircle,₹110,182,4
Palakkad,KadankavilCinemas2KLaserVadakkenchery,Malayalam,11:45,Recliner,₹400,12,0
Palakkad,KadankavilCinemas2KLaserVadakkenchery,Malayalam,11:45,Platinum,₹180,84,0
Palakkad,KadankavilCinemas2KLaserVadakkenchery,Malayalam,11:45,Diamond,₹110,198,0
Thrissur,JosTheatre4KRGBLaserAtmosThrissur,Malayalam,12:00,Sofa,₹230,18,5
Thrissur,JosTheatre4KRGBLaserAtmosThrissur,Malayalam,12:00,Club,₹150,282,23
Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,12:25,Normal,₹200,27,2
Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,12:25,Executive,₹220,74,5
Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,12:25,Premium,₹240,41,6
Thrissur,VBCinemas4KRGBLaserATMOSThriprayar,Malayalam,12:30,Reclainer,₹350,11,0
Thrissur,VBCinemas4KRGBLaserATMOSThriprayar,Malayalam,12:30,Gold,₹200,34,2
Thrissur,VBCinemas4KRGBLaserATMOSThriprayar,Malayalam,12:30,Royal,₹170,68,3
Thrissur,VBCinemas4KRGBLaserATMOSThriprayar,Malayalam,12:30,Club,₹100,69,0
Ernakulam,CinepolisCentreSquareKochiWithIMAX,Malayalam,13:10,Normal,₹150,19,2
Ernakulam,CinepolisCentreSquareKochiWithIMAX,Malayalam,13:10,Executive,₹170,43,4
Ernakulam,CinepolisCentreSquareKochiWithIMAX,Malayalam,13:10,Premium,₹200,44,8
Trivandrum,PVRLuluTrivandrum,Malayalam,13:15,Recliner,₹450,8,3
Trivandrum,PVRLuluTrivandrum,Malayalam,13:15,Prime,₹230,34,13
Trivandrum,PVRLuluTrivandrum,Malayalam,13:15,Classic,₹170,65,12
Kozhikode,One2OnePlusFilmCity4K3DDolbyAtmosVadakara,Malayalam,13:30,Screen1,₹129.8,300,0
Kozhikode,One2OnePlusFilmCity4K3DDolbyAtmosVadakara,Malayalam,13:30,Screen1,₹129.8,300,0
Kannur,ShanthiCinemasPayyanur,Malayalam,13:30,Platinum,₹130,314,4
Ernakulam,PVRLuluKochi,Malayalam,13:35,Recliner,₹450,56,13
Palakkad,AlexMoviesPattambi,Malayalam,14:30,ElishaCircle,₹110,320,4
Kollam,GmaxCinemasJerome3D7Point1JBLKollam,Malayalam,15:00,Green,₹160,86,11
Ernakulam,SangeetaCinemaKochi,Malayalam,15:00,BlueCircle,₹160,187,33
Ernakulam,ShenoysKochi,Malayalam,15:00,Diamond,₹180,71,14
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Malayalam,15:00,Recliner,₹450,27,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Malayalam,15:00,Premium,₹220,146,12
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Malayalam,15:00,Executive,₹170,25,1
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Malayalam,15:00,Lounger,₹250,22,0
Alappuzha,SeethasTheatreAC2KAlappuzha,Malayalam,15:00,Balcony,₹150,154,0
Alappuzha,SeethasTheatreAC2KAlappuzha,Malayalam,15:00,FirstClass,₹110,372,60
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Malayalam,16:00,Recliner,₹599,102,12
Kannur,AuraCinemasPeravoor,Malayalam,16:00,Screen2,₹130,145,4
Ernakulam,PVROberonMallKochi,Malayalam,16:15,ClassicPlus,₹140,81,19
Ernakulam,PVROberonMallKochi,Malayalam,16:15,Classic,₹120,36,0
Kannur,ShanthiCinemasPayyanur,Malayalam,16:30,Platinum,₹130,314,3
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Malayalam,16:40,Silver,₹190,28,0
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Malayalam,16:40,Gold,₹210,84,3
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Malayalam,16:40,Platinum,₹230,42,6
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Malayalam,16:40,Recliner,₹350,12,0
Ernakulam,PVRLuluKochi,Malayalam,17:25,Recliner,₹400,9,2
Ernakulam,PVRLuluKochi,Malayalam,17:25,Prime,₹210,64,24
Ernakulam,PVRLuluKochi,Malayalam,17:25,ClassicPlus,₹180,91,11
Ernakulam,PVRLuluKochi,Malayalam,17:25,Classic,₹150,39,0
Kozhikode,EMaxCinemasDolbyAtmosRGBLaserCalicut,Malayalam,17:30,Audi3,₹160,151,0
Ernakulam,SangeetaCinemaKochi,Malayalam,17:50,BlueCircle3D,₹190,187,18
Kozhikode,RegalCinemasKozhikode,Malayalam,18:00,FirstclassSc1,₹200,95,13
Kollam,GmaxCinemasJerome3D7Point1JBLKollam,Malayalam,18:15,Green,₹180,86,12
Palakkad,KadankavilCinemas2KLaserVadakkenchery,Malayalam,18:30,Recliner,₹400,12,0
Palakkad,KadankavilCinemas2KLaserVadakkenchery,Malayalam,18:30,Platinum,₹180,84,0
Palakkad,KadankavilCinemas2KLaserVadakkenchery,Malayalam,18:30,Diamond,₹110,198,0
Malappuram,MarsCinemas4KDolbyAtmosChangaramkulam,Malayalam,18:45,Executive,₹250,18,0
Malappuram,MarsCinemas4KDolbyAtmosChangaramkulam,Malayalam,18:45,Platinum,₹150,176,25
Thrissur,INOXSobhaCityMall,Malayalam,18:50,RoyalRecliner,₹350,10,0
