City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Alappuzha,AECCinemasAlappuzha,Malayalam,10:00,Platinum,₹200,15,0
Alappuzha,AECCinemasAlappuzha,Malayalam,10:00,Gold,₹150,98,0
Thrissur,INOXSobhaCityMall,Malayalam,10:10,RoyalRecliner,₹220,10,2
Thrissur,INOXSobhaCityMall,Malayalam,10:10,Club,₹150,66,1
Thrissur,INOXSobhaCityMall,Malayalam,10:10,Royal,₹150,28,1
Thrissur,INOXSobhaCityMall,Malayalam,10:10,Executive,₹120,22,0
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,10:15,Normal,₹150,13,0
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,10:15,Executive,₹170,26,4
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,10:15,Premium,₹200,67,13
Trivandrum,PVRLuluTrivandrum,Malayalam,10:50,Recliner,₹400,8,1
Trivandrum,PVRLuluTrivandrum,Malayalam,10:50,Prime,₹210,34,2
Trivandrum,PVRLuluTrivandrum,Malayalam,10:50,Classic,₹190,65,2
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Malayalam,11:00,Premium,₹220,223,7
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Malayalam,11:00,Executive,₹170,51,5
Trivandrum,ThapasyaCineHouseAttingal,Malayalam,11:15,Circle,₹130,394,3
Palakkad,Priyatama3D2KACDolby7Point1Palakkad,Malayalam,11:30,Executive,₹150,50,10
Palakkad,Priyatama3D2KACDolby7Point1Palakkad,Malayalam,11:30,DressCircle,₹110,182,6
Palakkad,KadankavilCinemas2KLaserVadakkenchery,Malayalam,11:45,Recliner,₹400,12,0
Palakkad,KadankavilCinemas2KLaserVadakkenchery,Malayalam,11:45,Platinum,₹180,84,0
Palakkad,KadankavilCinemas2KLaserVadakkenchery,Malayalam,11:45,Diamond,₹110,198,0
Kozhikode,RegalCinemasKozhikode,Malayalam,12:05,FirstclassSc1,₹200,95,0
Thrissur,JosTheatre4KRGBLaserAtmosThrissur,Malayalam,12:30,Sofa,₹230,18,1
Thrissur,JosTheatre4KRGBLaserAtmosThrissur,Malayalam,12:30,Club,₹150,282,34
Kannur,ShanthiCinemasPayyanur,Malayalam,13:30,Platinum,₹130,314,4
Kozhikode,One2OnePlusFilmCity4K3DDolbyAtmosVadakara,Malayalam,13:30,Screen1,₹129.8,300,3
Ernakulam,PVRLuluKochi,Malayalam,13:55,Recliner,₹550,56,6
Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,13:55,Normal,₹220,29,2
Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,13:55,Executive,₹240,79,13
Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,13:55,Premium,₹260,44,3
Ernakulam,ShenoysKochi,Malayalam,15:00,Diamond,₹220,71,18
Kollam,GmaxCinemasJerome3D7Point1JBLKollam,Malayalam,15:00,Green,₹160,86,23
Alappuzha,SeethasTheatreAC2KAlappuzha,Malayalam,15:00,Balcony,₹150,154,3
Alappuzha,SeethasTheatreAC2KAlappuzha,Malayalam,15:00,FirstClass,₹110,372,60
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Malayalam,15:15,Silver,₹200,26,1
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Malayalam,15:15,Gold,₹220,65,19
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Malayalam,15:15,Platinum,₹240,40,13
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Malayalam,15:30,Recliner,₹450,27,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Malayalam,15:30,Premium,₹220,146,16
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Malayalam,15:30,Executive,₹170,25,6
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Malayalam,15:30,Lounger,₹250,22,0
Ernakulam,PVRLuluKochi,Malayalam,15:55,Recliner,₹450,13,2
Ernakulam,PVRLuluKochi,Malayalam,15:55,Prime,₹220,92,25
Ernakulam,PVRLuluKochi,Malayalam,15:55,ClassicPlus,₹200,126,19
Ernakulam,PVRLuluKochi,Malayalam,15:55,Classic,₹180,54,4
Kannur,AuraCinemasPeravoor,Malayalam,16:00,Screen2,₹130,145,14
Alappuzha,AECCinemasAlappuzha,Malayalam,16:30,Platinum,₹250,31,0
Alappuzha,AECCinemasAlappuzha,Malayalam,16:30,Gold,₹180,195,0
Alappuzha,AECCinemasAlappuzha,Malayalam,16:30,Silver,₹150,95,0
Kannur,ShanthiCinemasPayyanur,Malayalam,16:30,Platinum,₹130,314,16
Idukki,DreamCinemasThodupuzhaDolby7Point1,Malayalam,17:00,Red,₹150,184,4
Thrissur,JosTheatre4KRGBLaserAtmosThrissur,Malayalam,18:00,Sofa,₹230,18,5
Thrissur,JosTheatre4KRGBLaserAtmosThrissur,Malayalam,18:00,Club,₹150,282,53
Kozhikode,EMaxCinemasDolbyAtmosRGBLaserCalicut,Malayalam,18:00,Audi3,₹160,151,10
Thrissur,VBCinemas4KRGBLaserATMOSThriprayar,Malayalam,18:00,Reclainer,₹350,11,0
