City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Ernakulam,14:30,ShenoysKochi,Diamond,₹180,71,19,Malayalam,2D
Kollam,14:30,VarshaScreen2DTSXAnchal,Executive,₹200,35,0,Malayalam,2D
Kollam,14:30,VarshaScreen2DTSXAnchal,Classic,₹150,138,0,Malayalam,2D
Kozhikode,16:30,PalaxiCinemasHiLITEMALLKozhikode,Recliner,₹470,27,0,Malayalam,2D
Kozhikode,16:30,PalaxiCinemasHiLITEMALLKozhikode,Premium,₹240,165,0,Malayalam,2D
Kozhikode,16:30,PalaxiCinemasHiLITEMALLKozhikode,Executive,₹180,40,0,Malayalam,2D
Kozhikode,16:30,ARCCoronation4KDolbyAtmos,Elite,₹160,146,18,Malayalam,2D
Palakkad,16:45,SyndicateCinemasKoppam4KDolbyAtmosRGBLaser,Platinum,₹250,16,0,Malayalam,2D
Palakkad,16:45,SyndicateCinemasKoppam4KDolbyAtmosRGBLaser,Gold,₹150,166,1,Malayalam,2D
Palakkad,16:45,SyndicateCinemasKoppam4KDolbyAtmosRGBLaser,PlatinumCouple,₹250,4,0,Malayalam,2D
Malappuram,17:00,MarsCinemas4KDolbyAtmosChangaramkulam,Executive,₹250,12,0,Malayalam,2D
Malappuram,17:00,MarsCinemas4KDolbyAtmosChangaramkulam,Platinum,₹150,124,0,Malayalam,2D
Kollam,21:30,VarshaScreen2DTSXAnchal,Executive,₹200,35,2,Malayalam,2D
Kollam,21:30,VarshaScreen2DTSXAnchal,Classic,₹150,138,2,Malayalam,2D
Malappuram,09:55,VismayaCinemas4KDolbyAtmosLICRoadPerinthalmanna,Platinum,₹100,111,15,Malayalam,2D
Kannur,10:30,SumangaliCinemasAnnurRoadPayyanur,DiamondCircle,₹130,141,0,Malayalam,2D
Malappuram,11:30,CNCCinemaasRGBLaser4KAtmosTripleBeam3DTirur,Silver,₹129.8,132,1,Malayalam,2D
Malappuram,11:30,CNCCinemaasRGBLaser4KAtmosTripleBeam3DTirur,Gold,₹160,68,0,Malayalam,2D
Thrissur,12:50,INOXSobhaCityMallPuzhakkalThrissur,Executive,₹130,22,4,Malayalam,2D
Thrissur,12:50,INOXSobhaCityMallPuzhakkalThrissur,Club,₹170,63,12,Malayalam,2D
Thrissur,12:50,INOXSobhaCityMallPuzhakkalThrissur,Royal,₹170,28,27,Malayalam,2D
Thrissur,12:50,INOXSobhaCityMallPuzhakkalThrissur,RoyalRecliner,₹290,10,2,Malayalam,2D
Trivandrum,13:20,PVRLULULuluInternationalShoppingMallTrivandrum,Classic,₹170,104,7,Malayalam,2D
Trivandrum,13:20,PVRLULULuluInternationalShoppingMallTrivandrum,Prime,₹190,68,6,Malayalam,2D
Trivandrum,13:20,PVRLULULuluInternationalShoppingMallTrivandrum,Recliner,₹450,7,4,Malayalam,2D
Kannur,13:30,SumangaliCinemasAnnurRoadPayyanur,DiamondCircle,₹130,141,0,Malayalam,2D
Malappuram,14:45,CNCCinemaasRGBLaser4KAtmosTripleBeam3DTirur,Silver,₹129.8,132,0,Malayalam,2D
Malappuram,14:45,CNCCinemaasRGBLaser4KAtmosTripleBeam3DTirur,Gold,₹160,68,0,Malayalam,2D
Malappuram,16:00,LeenaTheatre4K3DDolbyAtmosPostOfficeRoadKottakkal,Executive,₹129.8,309,0,Malayalam,2D
Kannur,16:30,SumangaliCinemasAnnurRoadPayyanur,DiamondCircle,₹130,141,0,Malayalam,2D
Kozhikode,17:00,MallikaPlexDolbyAtmosNearFerokeOldBridgeCalicut,Executive,₹140,192,0,Malayalam,2D
Malappuram,18:15,AiswaryaMoviesAC4KDolby3DBiyyamPonnani,Platinum,₹110,158,39,Malayalam,2D
Malappuram,18:30,SreekumarPavithraTheatreAC2KPattambiRoadValanchery,FirstClass,₹105,137,0,Malayalam,2D
Kannur,19:30,SumangaliCinemasAnnurRoadPayyanur,DiamondCircle,₹130,141,0,Malayalam,2D
Ernakulam,19:45,PVRLuluLuluInternationalShoppingMallKochi,Classic,₹150,54,2,Malayalam,2D
Ernakulam,19:45,PVRLuluLuluInternationalShoppingMallKochi,ClassicPlus,₹170,126,15,Malayalam,2D
Ernakulam,19:45,PVRLuluLuluInternationalShoppingMallKochi,Prime,₹190,92,23,Malayalam,2D
Ernakulam,19:45,PVRLuluLuluInternationalShoppingMallKochi,Recliner,₹350,13,8,Malayalam,2D
Malappuram,21:30,SreekumarPavithraTheatreAC2KPattambiRoadValanchery,FirstClass,₹105,137,0,Malayalam,2D
Kannur,22:30,SumangaliCinemasAnnurRoadPayyanur,DiamondCircle,₹130,141,0,Malayalam,2D
