City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Thrissur,INOXSobhaCityMall,Tamil,10:00,RoyalRecliner,₹220,10,2
Thrissur,INOXSobhaCityMall,Tamil,10:00,Club,₹150,155,18
Thrissur,INOXSobhaCityMall,Tamil,10:00,Royal,₹150,32,12
Thrissur,INOXSobhaCityMall,Tamil,10:00,Executive,₹120,26,0
Kozhikode,RegalCinemasKozhikode,Tamil,10:00,FirstclassSc1,₹200,95,5
Ernakulam,JMMoviesJoshMallMookkannoorAngamaly,Tamil,10:00,Gold,₹129,120,0
Ernakulam,JMMoviesJoshMallMookkannoorAngamaly,Tamil,10:00,Platinum,₹160,16,0
Ernakulam,PVRForumMallKochi,Tamil,10:10,Recliner,₹500,10,4
Ernakulam,PVRForumMallKochi,Tamil,10:10,Elite,₹180,94,16
Ernakulam,PVRForumMallKochi,Tamil,10:10,Prime,₹170,48,2
Ernakulam,PVRForumMallKochi,Tamil,10:10,Classic,₹160,32,0
Ernakulam,CinepolisCentreSquareKochi,Tamil,10:20,Normal,₹140,13,0
Ernakulam,CinepolisCentreSquareKochi,Tamil,10:20,Executive,₹160,26,0
Ernakulam,CinepolisCentreSquareKochi,Tamil,10:20,Premium,₹180,67,20
Ernakulam,MYCinemasKSRTComplexAngamalyKerala,Tamil,10:20,Gold,₹150,202,2
Ernakulam,PVRLuluKochi,Tamil,10:25,Recliner,₹400,9,4
Ernakulam,PVRLuluKochi,Tamil,10:25,Prime,₹200,64,23
Ernakulam,PVRLuluKochi,Tamil,10:25,ClassicPlus,₹180,91,21
Ernakulam,PVRLuluKochi,Tamil,10:25,Classic,₹160,39,2
Trivandrum,PVRLuluTrivandrum,Tamil,10:45,Recliner,₹350,8,6
Trivandrum,PVRLuluTrivandrum,Tamil,10:45,Prime,₹230,34,27
Trivandrum,PVRLuluTrivandrum,Tamil,10:45,Classic,₹170,65,4
Trivandrum,SreeKaleeswarySreeSaraswathy2K3DKaliyikkav,Tamil,11:00,RoyalCircle,₹150,87,0
Palakkad,RavirajComplexACKozhinjampara,Tamil,11:00,FirstClass,₹120,172,82
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Tamil,11:00,Recliner,₹450,29,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Tamil,11:00,Premium,₹220,135,8
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Tamil,11:00,Executive,₹170,27,2
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Tamil,11:00,Lounger,₹250,24,1
Palakkad,AlexMoviesPattambi,Tamil,11:00,ElishaCircle,₹110,320,7
Ernakulam,EVMCinemaACRGBLASER3DPerumbavoor,Tamil,11:15,Executive1,₹179.25,14,0
Ernakulam,EVMCinemaACRGBLASER3DPerumbavoor,Tamil,11:15,Deluxe,₹159.15,128,2
Kozhikode,CinepolisGokulamGalleriaMall,Tamil,11:15,Normal,₹200,38,4
Kozhikode,CinepolisGokulamGalleriaMall,Tamil,11:15,Executive,₹220,65,12
Kozhikode,CinepolisGokulamGalleriaMall,Tamil,11:15,Premium,₹240,56,0
Palakkad,KAMMoviesVadakkenchery,Tamil,11:30,Platinum,₹120,423,0
Palakkad,VCinemasSreeDeviDurgaPalakkad,Tamil,11:30,Standard,₹129.8,126,101
Kollam,ARIESPLEXPUNALURRGBLASER4KATMOS,Tamil,11:30,Platinum,₹300,10,0
Kollam,ARIESPLEXPUNALURRGBLASER4KATMOS,Tamil,11:30,Gold,₹200,9,0
Kollam,ARIESPLEXPUNALURRGBLASER4KATMOS,Tamil,11:30,Executive,₹129.8,106,0
Ernakulam,SavitaCinemaKochi,Tamil,12:00,Deluxe,₹160,555,40
Kozhikode,RegalCinemasKozhikode,Tamil,12:15,FirstclassSc1,₹200,95,15
Thrissur,SreelakshmiCinemaAmballur4K2KLaserProjection,Tamil,12:30,Gold,₹150,145,75
Ernakulam,JMMoviesJoshMallMookkannoorAngamaly,Tamil,12:30,Gold,₹129,120,0
Ernakulam,JMMoviesJoshMallMookkannoorAngamaly,Tamil,12:30,Platinum,₹160,16,0
Ernakulam,PVRForumMallKochi,Tamil,13:10,Recliner,₹400,10,2
Ernakulam,PVRForumMallKochi,Tamil,13:10,Elite,₹200,111,33
Ernakulam,PVRForumMallKochi,Tamil,13:10,Classic,₹180,24,0
Trivandrum,PVRLuluTrivandrum,Tamil,13:15,Recliner,₹450,7,5
Trivandrum,PVRLuluTrivandrum,Tamil,13:15,Prime,₹210,68,34
Trivandrum,PVRLuluTrivandrum,Tamil,13:15,Classic,₹170,104,22
Trivandrum,CinepolisMOTTrivandrum,Tamil,13:20,Normal,₹160,34,1
Trivandrum,CinepolisMOTTrivandrum,Tamil,13:20,Executive,₹180,85,4
Trivandrum,CinepolisMOTTrivandrum,Tamil,13:20,PlatinumPremium,₹200,50,14
Ernakulam,MYCinemasKSRTComplexAngamalyKerala,Tamil,13:20,Gold,₹150,203,41
Kasaragod,MoviemaxCircleKasaragod,Tamil,13:30,Max2,₹129.8,195,9
Ernakulam,PVRLuluKochi,Tamil,13:40,Recliner,₹400,10,8
Ernakulam,PVRLuluKochi,Tamil,13:40,Prime,₹210,68,58
Ernakulam,PVRLuluKochi,Tamil,13:40,ClassicPlus,₹190,91,81
Ernakulam,PVRLuluKochi,Tamil,13:40,Classic,₹160,39,5
Kollam,MYCinemasHJComplexKarunagapally,Tamil,13:40,Classic,₹170,118,14
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Tamil,13:45,Recliner,₹450,29,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Tamil,13:45,Premium,₹220,135,12
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Tamil,13:45,Executive,₹170,27,10
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Tamil,13:45,Lounger,₹250,24,1
Kozhikode,CinepolisGokulamGalleriaMall,Tamil,14:00,Normal,₹200,38,4
Kozhikode,CinepolisGokulamGalleriaMall,Tamil,14:00,Executive,₹220,65,5
Kozhikode,CinepolisGokulamGalleriaMall,Tamil,14:00,Premium,₹240,56,14
Palakkad,RavirajComplexACKozhinjampara,Tamil,14:00,FirstClass,₹120,172,77
Kottayam,ApsaraTheatreDolby7Point1Changanassery,Tamil,14:00,KingsLounge,₹130,115,4
Kottayam,ApsaraTheatreDolby7Point1Changanassery,Tamil,14:00,RoyalLounge,₹140,160,2
Kottayam,ApsaraTheatreDolby7Point1Changanassery,Tamil,14:00,PrinceLounge,₹110,268,0
Kottayam,AnupamaTheatreDolby7Point1Kottayam,Tamil,14:00,Kings,₹140,149,11
Kottayam,AnupamaTheatreDolby7Point1Kottayam,Tamil,14:00,Prince,₹110,473,11
Ernakulam,EVMCinemaAC4KRGBLaser3DPerumbavoor,Tamil,14:15,Executive1,₹179.25,14,0
Ernakulam,EVMCinemaAC4KRGBLaser3DPerumbavoor,Tamil,14:15,Deluxe,₹159.15,128,4
Palakkad,KAMMoviesVadakkenchery,Tamil,14:30,Platinum,₹120,423,8
Palakkad,VCinemasSreeDeviDurgaPalakkad,Tamil,14:30,Standard,₹129.8,126,124
Trivandrum,SreeKaleeswarySreeSaraswathy2K3DKaliyikkav,Tamil,14:30,RoyalCircle,₹150,87,9
Trivandrum,GangaCineHouse4KDolbyAtmosAttingal,Tamil,14:30,Executive,₹300,128,0
Trivandrum,GangaCineHouse4KDolbyAtmosAttingal,Tamil,14:30,Premium,₹200,200,0
Kozhikode,RegalCinemasKozhikode,Tamil,14:30,FirstclassSc1,₹200,95,14
Kollam,ARIESPLEXPUNALURRGBLASER4KATMOS,Tamil,14:45,Platinum,₹300,10,0
Kollam,ARIESPLEXPUNALURRGBLASER4KATMOS,Tamil,14:45,Gold,₹200,9,0
Kollam,ARIESPLEXPUNALURRGBLASER4KATMOS,Tamil,14:45,Executive,₹129.8,106,2
Ernakulam,SavitaCinemaKochi,Tamil,15:00,Deluxe,₹160,555,41
Trivandrum,LeninCinemas4K3DDolbyAtmosKSFDCTrivandrum,Tamil,15:00,Platinum,₹150,22,7
Trivandrum,LeninCinemas4K3DDolbyAtmosKSFDCTrivandrum,Tamil,15:00,Gold,₹129,144,10
Kottayam,MYCinemasThalayolaparambuKerala,Tamil,15:30,Gold,₹110,144,0
Trivandrum,PVRLuluTrivandrum,Tamil,16:15,Recliner,₹450,8,2
Trivandrum,PVRLuluTrivandrum,Tamil,16:15,Prime,₹230,34,33
Trivandrum,PVRLuluTrivandrum,Tamil,16:15,Classic,₹190,65,36
Trivandrum,CinepolisMOTTrivandrum,Tamil,16:15,Normal,₹160,34,1
Trivandrum,CinepolisMOTTrivandrum,Tamil,16:15,Executive,₹180,85,19
Trivandrum,CinepolisMOTTrivandrum,Tamil,16:15,PlatinumPremium,₹200,50,27
Ernakulam,PVRForumMallKochi,Tamil,16:20,Elite,₹220,85,77
Ernakulam,PVRForumMallKochi,Tamil,16:20,Classic,₹170,22,1
Thrissur,INOXSobhaCityMall,Tamil,16:25,RoyalRecliner,₹290,10,10
Thrissur,INOXSobhaCityMall,Tamil,16:25,Club,₹170,63,62
Thrissur,INOXSobhaCityMall,Tamil,16:25,Royal,₹170,28,23
Thrissur,INOXSobhaCityMall,Tamil,16:25,Executive,₹130,22,16
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Tamil,16:30,Recliner,₹450,27,3
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Tamil,16:30,Premium,₹220,165,4
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Tamil,16:30,Executive,₹170,40,0
Kasaragod,MoviemaxCircleKasaragod,Tamil,16:30,Max2,₹129.8,195,1
Kozhikode,CinepolisGokulamGalleriaMall,Tamil,16:50,Normal,₹200,38,3
Kozhikode,CinepolisGokulamGalleriaMall,Tamil,16:50,Executive,₹220,65,13
Kozhikode,CinepolisGokulamGalleriaMall,Tamil,16:50,Premium,₹240,57,17
Trivandrum,CinepolisMOTTrivandrum,Tamil,17:10,Normal,₹190,34,1
Trivandrum,CinepolisMOTTrivandrum,Tamil,17:10,Executive,₹210,85,0
Trivandrum,CinepolisMOTTrivandrum,Tamil,17:10,PlatinumPremium,₹240,50,10
Palakkad,VCinemasSreeDeviDurgaPalakkad,Tamil,18:00,Standard,₹129.8,126,114
Trivandrum,SreeKaleeswarySreeSaraswathy2K3DKaliyikkav,Tamil,18:00,RoyalCircle,₹150,87,14
Ernakulam,SangeetaCinemaKochi,Tamil,18:00,BlueCircle,₹160,187,33
Palakkad,RavirajComplexACKozhinjampara,Tamil,18:00,FirstClass,₹120,172,98
Ernakulam,JMMoviesJoshMallMookkannoorAngamaly,Tamil,18:00,Gold,₹129,120,5
Ernakulam,JMMoviesJoshMallMookkannoorAngamaly,Tamil,18:00,Platinum,₹160,16,0
Kottayam,ApsaraTheatreDolby7Point1Changanassery,Tamil,18:00,KingsLounge,₹130,115,0
Kottayam,ApsaraTheatreDolby7Point1Changanassery,Tamil,18:00,RoyalLounge,₹140,160,2
Kottayam,ApsaraTheatreDolby7Point1Changanassery,Tamil,18:00,PrinceLounge,₹110,268,0
Kottayam,AnupamaTheatreDolby7Point1Kottayam,Tamil,18:00,Kings,₹140,149,32
Kottayam,AnupamaTheatreDolby7Point1Kottayam,Tamil,18:00,Prince,₹110,473,9
Ernakulam,EVMCinemaAC4KRGBLaser3DPerumbavoor,Tamil,18:15,Executive1,₹179.25,14,0
Ernakulam,EVMCinemaAC4KRGBLaser3DPerumbavoor,Tamil,18:15,Deluxe,₹159.15,128,11
Trivandrum,GangaCineHouse4KDolbyAtmosAttingal,Tamil,18:15,Executive,₹300,128,0
Trivandrum,GangaCineHouse4KDolbyAtmosAttingal,Tamil,18:15,Premium,₹200,200,3
Palakkad,AlexMoviesPattambi,Tamil,18:15,ElishaCircle,₹110,320,0
Palakkad,KAMMoviesVadakkenchery,Tamil,18:30,Platinum,₹120,423,0
Kollam,ARIESPLEXPUNALURRGBLASER4KATMOS,Tamil,18:30,Platinum,₹300,10,7
Kollam,ARIESPLEXPUNALURRGBLASER4KATMOS,Tamil,18:30,Gold,₹200,9,0
Kollam,ARIESPLEXPUNALURRGBLASER4KATMOS,Tamil,18:30,Executive,₹129.8,106,6
Thrissur,SreelakshmiCinemaAmballur4K2KLaserProjection,Tamil,18:30,Gold,₹150,145,19
Ernakulam,PVRLuluKochi,Tamil,18:55,Recliner,₹400,10,10
Ernakulam,PVRLuluKochi,Tamil,18:55,Prime,₹210,68,55
Ernakulam,PVRLuluKochi,Tamil,18:55,ClassicPlus,₹190,91,91
Ernakulam,PVRLuluKochi,Tamil,18:55,Classic,₹160,39,23
Trivandrum,PVRLuluTrivandrum,Tamil,19:00,Recliner,₹500,8,6
