City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Ernakulam,IssacsMariaTheatre,Malayalam,11:30,Diamond,₹310,11,0
Ernakulam,IssacsMariaTheatre,Malayalam,11:30,Platinum,₹370,16,0
Ernakulam,IssacsMariaTheatre,Malayalam,11:30,Gold,₹210,95,32
Ernakulam,IssacsMariaTheatre,Malayalam,11:30,Silver,₹190,188,16
Malappuram,HariharFilmCityWandoor,Malayalam,11:30,Platinum,₹150,216,22
Ernakulam,IssacsMariaTheatre,Malayalam,14:00,Diamond,₹310,11,0
Ernakulam,IssacsMariaTheatre,Malayalam,14:00,Platinum,₹370,16,2
Ernakulam,IssacsMariaTheatre,Malayalam,14:00,Gold,₹210,95,51
Ernakulam,IssacsMariaTheatre,Malayalam,14:00,Silver,₹190,188,31
Malappuram,HariharFilmCityWandoor,Malayalam,14:20,Platinum,₹150,128,66
Thrissur,DavisTheatreThrissur,,15:30,Gold,₹202,118,30
Thrissur,DavisTheatreThrissur,,15:30,Gold,₹202,13,0
Malappuram,HariharFilmCityWandoor,Malayalam,16:30,Platinum,₹150,128,94
Thrissur,DavisTheatreThrissur,,18:00,Gold,₹202,123,34
Thrissur,DavisTheatreThrissur,,18:00,Gold,₹202,0,0
Ernakulam,IssacsMariaTheatre,Malayalam,18:00,Diamond,₹310,11,0
Ernakulam,IssacsMariaTheatre,Malayalam,18:00,Platinum,₹370,16,7
Ernakulam,IssacsMariaTheatre,Malayalam,18:00,Gold,₹210,95,91
Ernakulam,IssacsMariaTheatre,Malayalam,18:00,Silver,₹190,188,85
Thrissur,DavisTheatreThrissur,,20:15,Gold,₹202,123,53
Thrissur,DavisTheatreThrissur,,20:15,Gold,₹202,0,0
Ernakulam,IssacsMariaTheatre,Malayalam,21:00,Diamond,₹310,11,11
Ernakulam,IssacsMariaTheatre,Malayalam,21:00,Platinum,₹370,16,15
Ernakulam,IssacsMariaTheatre,Malayalam,21:00,Gold,₹210,95,91
Ernakulam,IssacsMariaTheatre,Malayalam,21:00,Silver,₹190,188,105
Malappuram,HariharFilmCityWandoor,Malayalam,23:59,Platinum,₹150,216,71
