City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Trivandrum,PvrLuluTrivandrum,English,17:40,Recliner,₹199,7,1
Trivandrum,PvrLuluTrivandrum,English,17:40,Classic,₹99,70,0
Trivandrum,PvrLuluTrivandrum,English,17:40,Prime,₹99,51,3
Ernakulam,CinepolisCentreSquareMallKochi,English,19:30,Normal,₹140,20,3
Ernakulam,CinepolisCentreSquareMallKochi,English,19:30,Executive,₹160,43,0
Ernakulam,CinepolisCentreSquareMallKochi,English,19:30,Premium,₹180,44,2
Ernakulam,PvrForumMallKochi,English,20:20,Recliner,₹199,8,0
Ernakulam,PvrForumMallKochi,English,20:20,Classic,₹99,14,0
Ernakulam,PvrForumMallKochi,English,20:20,Elite,₹99,125,17
Ernakulam,CinepolisCentreSquareMallKochi,English,13:30,Normal,₹140,20,3
Ernakulam,CinepolisCentreSquareMallKochi,English,13:30,Executive,₹160,43,0
Ernakulam,CinepolisCentreSquareMallKochi,English,13:30,Premium,₹180,44,0
Trivandrum,PvrLuluTrivandrum,English,14:40,Recliner,₹199,7,0
Trivandrum,PvrLuluTrivandrum,English,14:40,Classic,₹99,70,0
Trivandrum,PvrLuluTrivandrum,English,14:40,Prime,₹99,51,3
Ernakulam,PvrLuluKochi,English,16:45,Recliner,₹199,9,0
Ernakulam,PvrLuluKochi,English,16:45,Classic,₹99,39,0
Ernakulam,PvrLuluKochi,English,16:45,ClassicPlus,₹99,91,2
Ernakulam,PvrLuluKochi,English,16:45,Prime,₹99,64,2
