City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Trivandrum,PvrLuluTrivandrum,English,17:40,Recliner,₹199,7,3
Trivandrum,PvrLuluTrivandrum,English,17:40,Classic,₹99,70,0
Trivandrum,PvrLuluTrivandrum,English,17:40,Prime,₹99,51,0
Ernakulam,CinepolisCentreSquareMallKochi,English,19:00,Normal,₹99,20,3
Ernakulam,CinepolisCentreSquareMallKochi,English,19:00,Executive,₹99,43,3
Ernakulam,CinepolisCentreSquareMallKochi,English,19:00,Premium,₹99,44,12
Ernakulam,PvrForumMallKochi,English,20:20,Recliner,₹199,8,0
Ernakulam,PvrForumMallKochi,English,20:20,Classic,₹99,14,0
Ernakulam,PvrForumMallKochi,English,20:20,Elite,₹99,125,13
Ernakulam,CinepolisCentreSquareMallKochi,English,13:00,Normal,₹99,20,3
Ernakulam,CinepolisCentreSquareMallKochi,English,13:00,Executive,₹99,43,0
Ernakulam,CinepolisCentreSquareMallKochi,English,13:00,Premium,₹99,44,15
Trivandrum,PvrLuluTrivandrum,English,14:40,Recliner,₹199,7,0
Trivandrum,PvrLuluTrivandrum,English,14:40,Classic,₹99,70,0
Trivandrum,PvrLuluTrivandrum,English,14:40,Prime,₹99,51,2
Ernakulam,PvrLuluKochi,English,16:45,Recliner,₹199,9,2
Ernakulam,PvrLuluKochi,English,16:45,Classic,₹99,39,0
Ernakulam,PvrLuluKochi,English,16:45,ClassicPlus,₹99,91,5
Ernakulam,PvrLuluKochi,English,16:45,Prime,₹99,64,22
