City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Palakkad,SathyaMovieHouse3DDolbyAtmosPalakkad,English,14:00,FirstClass,₹129.8,527,1
Ernakulam,CinepolisCentreSquareKochiWithIMAX,English,17:00,Normal,₹150,19,2
Ernakulam,CinepolisCentreSquareKochiWithIMAX,English,17:00,Executive,₹170,43,0
Ernakulam,CinepolisCentreSquareKochiWithIMAX,English,17:00,Premium,₹190,44,12
Palakkad,SathyaMovieHouse3DDolbyAtmosPalakkad,English,21:00,FirstClass,₹129.8,527,1
Ernakulam,DreambigJawaharCinemasKalady,English,21:30,Sofa,₹150,26,0
Ernakulam,DreambigJawaharCinemasKalady,English,21:30,Gold,₹129,39,0
Ernakulam,DreambigJawaharCinemasKalady,English,21:30,Silver,₹110,231,1
Kozhikode,CrownTheatreDolbyAtmosTownHallRoadCalicut,English,14:15,Audi2,₹150,148,22
Thrissur,MahalakshmiDreamBigCinemas4KChristieLaserAtmosAshtamichira,English,21:30,GreenCircle,₹120,106,0
