City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,English,10:00,Recliner,₹450,23,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,English,10:00,Premium,₹220,88,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,English,10:00,Executive,₹170,17,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,English,10:00,Lounger,₹250,14,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,English,12:30,Recliner,₹450,23,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,English,12:30,Premium,₹220,88,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,English,12:30,Executive,₹170,17,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,English,12:30,Lounger,₹250,14,0
Ernakulam,PVRLuluKochi,English,16:25,Recliner,₹300,10,2
Ernakulam,PVRLuluKochi,English,16:25,Prime,₹180,68,25
Ernakulam,PVRLuluKochi,English,16:25,ClassicPlus,₹160,91,3
Ernakulam,PVRLuluKochi,English,16:25,Classic,₹140,39,0
Ernakulam,PVRForumMallKochi,English,17:20,Recliner,₹300,8,0
Ernakulam,PVRForumMallKochi,English,17:20,Elite,₹160,111,1
Ernakulam,PVRForumMallKochi,English,17:20,Classic,₹140,28,2
Trivandrum,PVRLuluTrivandrum,English,19:20,Recliner,₹400,8,0
Trivandrum,PVRLuluTrivandrum,English,19:20,Prime,₹210,39,0
Trivandrum,PVRLuluTrivandrum,English,19:20,Classic,₹180,60,0
Ernakulam,CinepolisCentreSquareKochiWithIMAX,English,20:15,Normal,₹150,19,2
Ernakulam,CinepolisCentreSquareKochiWithIMAX,English,20:15,Executive,₹170,43,0
Ernakulam,CinepolisCentreSquareKochiWithIMAX,English,20:15,Premium,₹190,44,3
