City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Kozhikode,13:15,PalaxiCinemasHiLITEMALLKozhikode,Recliner,₹450,23,0,Hindi,2D
Kozhikode,13:15,PalaxiCinemasHiLITEMALLKozhikode,Premium,₹220,88,0,Hindi,2D
Kozhikode,13:15,PalaxiCinemasHiLITEMALLKozhikode,Executive,₹150,17,0,Hindi,2D
Kozhikode,13:15,PalaxiCinemasHiLITEMALLKozhikode,Lounger,₹250,14,0,Hindi,2D
Trivandrum,09:45,PVRLULULuluInternationalShoppingMallTrivandrum,Classic,₹170,70,4,Hindi,2D
Trivandrum,09:45,PVRLULULuluInternationalShoppingMallTrivandrum,Prime,₹190,51,0,Hindi,2D
Trivandrum,09:45,PVRLULULuluInternationalShoppingMallTrivandrum,Recliner,₹350,7,4,Hindi,2D
Thrissur,12:40,INOXSobhaCityMallPuzhakkalThrissur,Executive,₹130,22,4,Hindi,2D
Thrissur,12:40,INOXSobhaCityMallPuzhakkalThrissur,Club,₹170,63,0,Hindi,2D
Thrissur,12:40,INOXSobhaCityMallPuzhakkalThrissur,Royal,₹170,28,0,Hindi,2D
Thrissur,12:40,INOXSobhaCityMallPuzhakkalThrissur,RoyalRecliner,₹290,10,0,Hindi,2D
Ernakulam,12:50,PVRLuluLuluInternationalShoppingMallKochi,Classic,₹180,54,0,Hindi,2D
Ernakulam,12:50,PVRLuluLuluInternationalShoppingMallKochi,ClassicPlus,₹200,126,0,Hindi,2D
Ernakulam,12:50,PVRLuluLuluInternationalShoppingMallKochi,Prime,₹220,92,27,Hindi,2D
Ernakulam,12:50,PVRLuluLuluInternationalShoppingMallKochi,Recliner,₹400,13,5,Hindi,2D
Ernakulam,13:20,PVRForumMallNH47Kochi,Classic,₹190,14,0,Hindi,2D
Ernakulam,13:20,PVRForumMallNH47Kochi,Elite,₹230,125,21,Hindi,2D
Ernakulam,13:20,PVRForumMallNH47Kochi,Recliner,₹450,8,2,Hindi,2D
Kozhikode,14:05,MirajCinemasOppMofussilBusStandCalicutKozhikode,Silver,₹190,26,0,Hindi,2D
Kozhikode,14:05,MirajCinemasOppMofussilBusStandCalicutKozhikode,Gold,₹210,65,0,Hindi,2D
Kozhikode,14:05,MirajCinemasOppMofussilBusStandCalicutKozhikode,Platinum,₹230,40,0,Hindi,2D
Trivandrum,16:10,PVRLULULuluInternationalShoppingMallTrivandrum,Classic,₹170,70,4,Hindi,2D
Trivandrum,16:10,PVRLULULuluInternationalShoppingMallTrivandrum,Prime,₹190,51,7,Hindi,2D
Trivandrum,16:10,PVRLULULuluInternationalShoppingMallTrivandrum,Recliner,₹350,7,4,Hindi,2D
Kozhikode,17:15,CinepolisGokulamGalleriaMallArayidathupalamKozhikode,Normal,₹220,38,3,Hindi,2D
Kozhikode,17:15,CinepolisGokulamGalleriaMallArayidathupalamKozhikode,Executive,₹240,65,10,Hindi,2D
Kozhikode,17:15,CinepolisGokulamGalleriaMallArayidathupalamKozhikode,Premium,₹260,57,2,Hindi,2D
Thrissur,19:00,INOXSobhaCityMallPuzhakkalThrissur,Executive,₹130,22,4,Hindi,2D
Thrissur,19:00,INOXSobhaCityMallPuzhakkalThrissur,Club,₹170,63,2,Hindi,2D
Thrissur,19:00,INOXSobhaCityMallPuzhakkalThrissur,Royal,₹170,28,12,Hindi,2D
Thrissur,19:00,INOXSobhaCityMallPuzhakkalThrissur,RoyalRecliner,₹290,10,0,Hindi,2D
Ernakulam,22:05,PVRLuluLuluInternationalShoppingMallKochi,Classic,₹180,54,2,Hindi,2D
Ernakulam,22:05,PVRLuluLuluInternationalShoppingMallKochi,ClassicPlus,₹200,126,15,Hindi,2D
Ernakulam,22:05,PVRLuluLuluInternationalShoppingMallKochi,Prime,₹220,92,41,Hindi,2D
Ernakulam,22:05,PVRLuluLuluInternationalShoppingMallKochi,Recliner,₹400,13,4,Hindi,2D
