City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Ernakulam,PVRForumMallKochi,Malayalam,09:40,Recliner,₹400,8,0
Ernakulam,PVRForumMallKochi,Malayalam,09:40,Elite,₹190,111,14
Ernakulam,PVRForumMallKochi,Malayalam,09:40,Classic,₹170,28,0
Trivandrum,PVRLuluTrivandrum,Hindi,09:45,Recliner,₹550,16,0
Trivandrum,PVRLuluTrivandrum,Hindi,09:45,Prime,₹360,121,0
Trivandrum,PVRLuluTrivandrum,Hindi,09:45,Classic,₹310,138,0
Ernakulam,GCinemasKothamangalam4K3DDolbyAtmos,Malayalam,10:00,Standard,₹150,279,2
Trivandrum,SriKalidasMplexKattakkada,Malayalam,10:00,Sofa,₹200,4,0
Trivandrum,SriKalidasMplexKattakkada,Malayalam,10:00,Gold,₹150,170,4
Trivandrum,CinepolisMOTTrivandrum,Malayalam,10:00,VipExecutive,₹250,18,3
Trivandrum,CinepolisMOTTrivandrum,Malayalam,10:00,VipPremium,₹300,18,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Malayalam,10:00,Recliner,₹300,27,1
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Malayalam,10:00,Premium,₹150,146,14
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Malayalam,10:00,Executive,₹100,25,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Malayalam,10:00,Lounger,₹180,22,0
Ernakulam,CinepolisCentreSquareKochiWithIMAX,Malayalam,10:15,Normal,₹170,13,0
Ernakulam,CinepolisCentreSquareKochiWithIMAX,Malayalam,10:15,Executive,₹200,26,0
Ernakulam,CinepolisCentreSquareKochiWithIMAX,Malayalam,10:15,Premium,₹220,67,6
Ernakulam,PVRLuluKochi,Hindi,10:20,Classic,₹300,116,16
Palakkad,AromaScreen2Palakkad,Tamil,10:30,KingCircle,₹129.8,235,0
Kasaragod,KaveriCinemasACDTSDolbyKarmamthody,Malayalam,10:30,Standard,₹110,220,0
Malappuram,JayaKeralaTheatreParappanangadi,Malayalam,10:30,Standard,₹80,546,0
Malappuram,JayaKeralaTheatreParappanangadi,Malayalam,10:30,Executive,₹100,100,0
Palakkad,GeethaCinemax2K3DKozhinjampara,Malayalam,10:30,Standard,₹110,231,0
Kottayam,AnuAbhinayaCineplex4KDolby7Point1Changanassery,Malayalam,10:30,Platinum,₹150,90,5
Kottayam,AnuAbhinayaCineplex4KDolby7Point1Changanassery,Malayalam,10:30,Gold,₹140,180,2
Kottayam,AnuAbhinayaCineplex4KDolby7Point1Changanassery,Malayalam,10:30,Silver,₹110,20,0
Ernakulam,PVROberonMallKochi,Malayalam,10:30,Recliner,₹300,14,2
Ernakulam,PVROberonMallKochi,Malayalam,10:30,ClassicPlus,₹140,115,14
Ernakulam,PVROberonMallKochi,Malayalam,10:30,Classic,₹120,53,0
Ernakulam,PVRLuluKochi,Malayalam,10:30,Recliner,₹350,13,0
Ernakulam,PVRLuluKochi,Malayalam,10:30,Prime,₹200,143,14
Ernakulam,PVRLuluKochi,Malayalam,10:30,ClassicPlus,₹180,133,3
Ernakulam,PVRLuluKochi,Malayalam,10:30,Classic,₹160,57,2
Alappuzha,SNTheatreHaripad,Malayalam,10:30,Screen1,₹110,175,0
Pathanamthitta,ThrilokCinemasPandalam,Malayalam,10:30,ExecutiveClass,₹160,31,1
Pathanamthitta,ThrilokCinemasPandalam,Malayalam,10:30,ExecutiveClass1,₹150,127,0
Kasaragod,MoviemaxCircleKasaragod,Malayalam,10:30,Max2,₹129.8,195,9
Kasaragod,DeepthiCinemasAC2KDolbyAtmosKanhangad,Malayalam,10:30,Gold,₹150,185,26
Kottayam,AshaTheatreKottayam,Malayalam,10:30,Gold,₹130,187,5
Kottayam,AshaTheatreKottayam,Malayalam,10:30,Silver,₹110,33,0
Kannur,ArchanaCineplexRGBLaser4K3DATMOSPayyanur,Malayalam,10:30,Standard,₹129.7,278,0
Palakkad,VCinemasSreeDeviDurgaPalakkad,Malayalam,10:30,Sofa,₹180,89,0
Palakkad,VCinemasSreeDeviDurgaPalakkad,Malayalam,10:30,GoldCircle,₹129.8,339,0
Kasaragod,VGMMultiplexAC2K7Point1Dolby,Malayalam,10:30,VgmBlue,₹190,241,16
Ernakulam,KairaliSreeTheaterNorthParvur,Malayalam,10:30,Platinum,₹105,338,0
Palakkad,CowmalyaTheatreKozhinjampara,Tamil,10:40,Gold,₹129.8,207,12
Pathanamthitta,DhanyaRemyaPathanamthitta,Malayalam,10:45,RemyaCircle,₹135,197,60
Kozhikode,KairaliSreeTheatreKozhikode,Malayalam,10:45,Platinum,₹180,214,0
Kozhikode,KairaliSreeTheatreKozhikode,Malayalam,10:45,Gold,₹150,486,2
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Malayalam,10:45,Silver,₹160,28,0
