City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Ernakulam,SridarMarineDriveKochi,Malayalam,04:00,GoldClass,₹160,150,150
Ernakulam,SridarMarineDriveKochi,Malayalam,04:00,ClubClass,₹140,267,267
Kannur,BabyCinemasKuthuparamba,Malayalam,04:00,Standard,₹130,216,206
Alappuzha,AECCinemasAlappuzha,Malayalam,04:00,Platinum,₹250,31,31
Alappuzha,AECCinemasAlappuzha,Malayalam,04:00,Gold,₹180,195,195
Alappuzha,AECCinemasAlappuzha,Malayalam,04:00,Silver,₹150,95,78
Kozhikode,RegalCinemasKozhikode,Malayalam,04:00,FirstclassSc2,₹200,165,110
Kollam,ThaiLakshmiCinemaPunalur,Malayalam,04:00,Recliner,₹300,16,15
Kollam,ThaiLakshmiCinemaPunalur,Malayalam,04:00,Sofa,₹200,34,26
Kollam,ThaiLakshmiCinemaPunalur,Malayalam,04:00,Premium,₹130,286,131
Ernakulam,KavithaTheatre4K3DDolby7Point1Ernakulam,Malayalam,04:00,GoldCircle,₹160,306,306
Ernakulam,KavithaTheatre4K3DDolby7Point1Ernakulam,Malayalam,04:00,SilverCircle,₹140,770,770
Ernakulam,KavithaTheatre4K3DDolby7Point1Ernakulam,Malayalam,04:00,Sofa,₹250,23,23
Ernakulam,FourStarMoviesManjapraAngamaly,Malayalam,04:00,Platinum,₹170,15,15
Ernakulam,FourStarMoviesManjapraAngamaly,Malayalam,04:00,Gold,₹129,159,124
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Malayalam,04:00,Recliner,₹400,55,45
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Malayalam,04:00,Premium,₹180,169,160
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Malayalam,04:00,Executive,₹150,75,64
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Malayalam,04:00,Lounger,₹200,32,17
Thrissur,FunMoviesThrissur,Malayalam,04:00,RoyalSofa,₹220,20,20
Thrissur,FunMoviesThrissur,Malayalam,04:00,Premium,₹150,156,156
Thrissur,FunMoviesThrissur,Malayalam,04:00,Club,₹130,98,73
Palakkad,TMAXCineplexGoolikkadavu,Tamil,04:00,Premium,₹100,237,11
Ernakulam,MathaMadhuryaTheatreDOLBYATMOS2K3DAluva,Malayalam,04:00,MadhuryaKingSofa,₹210,64,64
Ernakulam,MathaMadhuryaTheatreDOLBYATMOS2K3DAluva,Malayalam,04:00,MadhuryaPrince,₹160,218,212
Ernakulam,MathaMadhuryaTheatreDOLBYATMOS2K3DAluva,Malayalam,04:00,MadhuryaQueen,₹129.8,16,16
Thrissur,ShivadamCinemasRGB4KLaserAtmosTripleBeam3D,Malayalam,04:00,Platinum,₹260,22,20
Thrissur,ShivadamCinemasRGB4KLaserAtmosTripleBeam3D,Malayalam,04:00,Gold,₹150,168,154
Thrissur,ShivadamCinemasRGB4KLaserAtmosTripleBeam3D,Malayalam,04:00,Silver,₹129,60,10
Kottayam,MYCinemasThalayolaparambuKerala,Malayalam,04:00,Platinum,₹140,84,21
Kottayam,MYCinemasThalayolaparambuKerala,Malayalam,04:00,Gold,₹110,402,158
Kottayam,MYCinemasThalayolaparambuKerala,Malayalam,04:00,Executive,₹80,88,0
Kollam,VarshaTheatreAnchal,Malayalam,04:00,Premium,₹250,15,15
Kollam,VarshaTheatreAnchal,Malayalam,04:00,Executive,₹200,41,41
Kollam,VarshaTheatreAnchal,Malayalam,04:00,Classic,₹150,375,201
Trivandrum,ChhotuMaharajCineCafePoovarKerala,Tamil,04:00,Executive,₹250,8,2
Trivandrum,ChhotuMaharajCineCafePoovarKerala,Tamil,04:00,Normal,₹160,52,0
Trivandrum,ChhotuMaharajCineCafePoovarKerala,Tamil,04:00,Premium,₹160,85,42
Trivandrum,NewTheatre4KRGBLASERDolbyAtmosTrivandrum,Tamil,04:00,Elite,₹150,200,127
Trivandrum,NewTheatre4KRGBLASERDolbyAtmosTrivandrum,Malayalam,04:00,RoyalCircle,₹250,100,100
