City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Ernakulam,PVRForumMallKochi,Malayalam,12:55,Recliner,₹300,8,0
Ernakulam,PVRForumMallKochi,Malayalam,12:55,Elite,₹160,125,24
Ernakulam,PVRForumMallKochi,Malayalam,12:55,Classic,₹140,14,0
Trivandrum,PVRLuluTrivandrum,Malayalam,13:45,Recliner,₹350,7,0
Trivandrum,PVRLuluTrivandrum,Malayalam,13:45,Prime,₹210,60,12
Trivandrum,PVRLuluTrivandrum,Malayalam,13:45,Classic,₹170,77,2
Kozhikode,AashirvadCineplexxKozhikode,Malayalam,16:05,Platinum,₹220,31,0
Kozhikode,AashirvadCineplexxKozhikode,Malayalam,16:05,Gold,₹200,67,10
Trivandrum,SuryaMultiplex4KDolbyAtmosNedumangad,Malayalam,18:15,Executive,₹400,24,0
Trivandrum,SuryaMultiplex4KDolbyAtmosNedumangad,Malayalam,18:15,Gold,₹150,195,10
Trivandrum,AriesplexSLCinemasCinionicDolbyAtmosVanchiyoorThiruvananthapuram,Malayalam,18:30,Executive,₹110,70,0
