City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Palakkad,CowmalyaTheatreKozhinjampara,Malayalam,10:55,Gold,₹129.8,207,12
Kollam,Gmax4KUtsavAradhanaComplex,Malayalam,11:45,Royal,₹150,333,333
Kollam,MYCinemasHJComplexKarunagapally,Malayalam,12:20,Classic,₹150,194,10
Ernakulam,PVRForumMallKochi,Malayalam,13:15,Recliner,₹400,8,3
Ernakulam,PVRForumMallKochi,Malayalam,13:15,Elite,₹190,125,36
Ernakulam,PVRForumMallKochi,Malayalam,13:15,Classic,₹160,14,0
Trivandrum,PVRLuluTrivandrum,Malayalam,13:45,Recliner,₹500,7,2
Trivandrum,PVRLuluTrivandrum,Malayalam,13:45,Prime,₹250,60,18
Trivandrum,PVRLuluTrivandrum,Malayalam,13:45,Classic,₹180,77,5
Kozhikode,AashirvadCineplexxKozhikode,Malayalam,16:05,Platinum,₹220,31,0
Kozhikode,AashirvadCineplexxKozhikode,Malayalam,16:05,Gold,₹200,67,10
Trivandrum,SuryaMultiplex4KDolbyAtmosNedumangad,Malayalam,18:30,Executive,₹400,24,0
Trivandrum,SuryaMultiplex4KDolbyAtmosNedumangad,Malayalam,18:30,Gold,₹150,195,9
Trivandrum,AriesplexSLCinemasCinionicDolbyAtmosVanchiyoorThiruvananthapuram,Malayalam,10:30,Economy,₹100,13,0
Trivandrum,AriesplexSLCinemasCinionicDolbyAtmosVanchiyoorThiruvananthapuram,Malayalam,10:30,Executive,₹150,139,12
Trivandrum,AriesplexSLCinemasCinionicDolbyAtmosVanchiyoorThiruvananthapuram,Malayalam,10:30,Gold,₹250,4,0
Ernakulam,STCinemas4KLaserDolbyAtmosGoldenMallMattoorKalady,Malayalam,10:45,Premium,₹150,142,0
