City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Idukki,AashirvadCineplexxThodupuzha,Hindi,01:45,Gold,₹200,10,0
Idukki,AashirvadCineplexxThodupuzha,Hindi,01:45,Silver,₹165,90,0
Kozhikode,CinepolisGokulamGalleriaMall,Hindi,10:00,Normal,₹200,38,4
Kozhikode,CinepolisGokulamGalleriaMall,Hindi,10:00,Executive,₹220,65,0
Kozhikode,CinepolisGokulamGalleriaMall,Hindi,10:00,Premium,₹220,56,2
Kozhikode,CinepolisGokulamGalleriaMall,Hindi,10:15,Normal,₹200,38,4
Kozhikode,CinepolisGokulamGalleriaMall,Hindi,10:15,Executive,₹220,65,0
Kozhikode,CinepolisGokulamGalleriaMall,Hindi,10:15,Premium,₹220,56,10
Trivandrum,PVRLuluTrivandrum,Hindi,10:25,Recliner,₹400,7,5
Trivandrum,PVRLuluTrivandrum,Hindi,10:25,Prime,₹210,51,17
Trivandrum,PVRLuluTrivandrum,Hindi,10:25,Classic,₹180,70,0
Trivandrum,PVRLuluTrivandrum,Hindi,10:25,Recliner,₹400,7,0
Trivandrum,PVRLuluTrivandrum,Hindi,10:25,Prime,₹210,51,0
Trivandrum,PVRLuluTrivandrum,Hindi,10:25,Classic,₹180,70,2
Palakkad,MagicFramesCinemas4KLesar3DDolbyAtmos,Hindi,10:30,Gold,₹150,137,0
Idukki,AashirvadCineplexxThodupuzha,Hindi,10:30,Gold,₹200,10,0
Idukki,AashirvadCineplexxThodupuzha,Hindi,10:30,Silver,₹165,90,0
Trivandrum,GreenfieldMoviemaxCinemasTrivandrum,Hindi,10:30,Executive,₹160,119,0
Kannur,ArchanaCineplexRGBLaser4K3DATMOSPayyanur,Hindi,10:30,Standard,₹129.7,125,3
Ernakulam,PVRLuluKochi,Hindi,10:40,Recliner,₹400,10,0
Ernakulam,PVRLuluKochi,Hindi,10:40,Prime,₹210,68,0
Ernakulam,PVRLuluKochi,Hindi,10:40,ClassicPlus,₹180,91,9
Ernakulam,PVRLuluKochi,Hindi,10:40,Classic,₹160,39,2
Kozhikode,CinepolisGokulamGalleriaMall,Hindi,10:45,Normal,₹200,27,4
Kozhikode,CinepolisGokulamGalleriaMall,Hindi,10:45,Executive,₹220,74,0
Kozhikode,CinepolisGokulamGalleriaMall,Hindi,10:45,Premium,₹240,41,10
Ernakulam,AashirvadCineplexxGrandCentreMallMuvattupuzha,Hindi,10:45,Recliner,₹330,8,0
Ernakulam,AashirvadCineplexxGrandCentreMallMuvattupuzha,Hindi,10:45,Platinum,₹190,27,7
Ernakulam,AashirvadCineplexxGrandCentreMallMuvattupuzha,Hindi,10:45,Gold,₹170,63,0
Pathanamthitta,DhanyaRemyaPathanamthitta,Hindi,11:00,DhanyaCircle,₹135,422,0
Kottayam,DhanyaRemyaChanganassery,Hindi,11:00,Dhanya,₹135,423,1
Kottayam,DhanyaRemyaKottayam,Hindi,11:00,Dhanya,₹135,465,7
Palakkad,MLalAashirvadCineplexxShoranur,Hindi,11:00,Sofa,₹200,17,2
Palakkad,MLalAashirvadCineplexxShoranur,Hindi,11:00,Platinum,₹140,64,0
Kozhikode,One2OnePlusFilmCity4K3DDolbyAtmosVadakara,Hindi,11:00,Screen1,₹129.8,300,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Hindi,11:00,Recliner,₹599,102,10
Palakkad,VCinemasSreeDeviDurgaPalakkad,Hindi,11:30,Standard,₹129.8,126,19
Wayanad,VeenaVarnaTheatreMananthavadyAC2K3D,Hindi,11:30,Diamond,₹120,224,0
Kannur,LibertyParadiseThalassery,Hindi,11:30,Mini,₹129.8,250,175
Ernakulam,PVRForumMallKochi,Hindi,12:25,Recliner,₹400,10,0
Ernakulam,PVRForumMallKochi,Hindi,12:25,Elite,₹190,111,29
Ernakulam,PVRForumMallKochi,Hindi,12:25,Classic,₹170,24,0
Kozhikode,EMaxCinemasDolbyAtmosRGBLaserCalicut,Hindi,12:30,Audi3,₹160,151,14
Kottayam,MYCinemasThalayolaparambuKerala,Hindi,13:00,Gold,₹110,144,11
Ernakulam,MYCinemasKSRTComplexAngamalyKerala,Hindi,13:10,Gold,₹150,202,4
