City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Pathanamthitta,SmithaTheatreUfoDtsAdoor,Malayalam,11:00,Reserved,₹90,798,666
Kannur,LibertyParadiseThalassery,Malayalam,11:30,Suite,₹129.8,324,249
Palakkad,PriyadarsiniCinema,Malayalam,11:30,Executive,₹150,115,0
Palakkad,PriyadarsiniCinema,Malayalam,11:30,Dress,₹110,470,0
Kottayam,AnchaniCinemas4KDolbyAtmosPallickathodu,Malayalam,12:00,Platinum,₹250,12,0
Kottayam,AnchaniCinemas4KDolbyAtmosPallickathodu,Malayalam,12:00,Gold,₹150,117,0
Palakkad,GowriMovieHouse2KDolby71Kollengode,Malayalam,13:50,FirstClass,₹110,387,0
Pathanamthitta,SmithaTheatreUfoDtsAdoor,Malayalam,14:30,Reserved,₹90,"1,197",999
Kannur,SjGCinemas4KDolbyAtmosUlikkal,Malayalam,15:00,Standard,₹130,260,37
Thrissur,SavithaMovieMagicKecheriThrissur,Malayalam,15:00,FirstClass,₹100,309,0
Kottayam,AnchaniCinemas4KDolbyAtmosPallickathodu,Malayalam,15:30,Platinum,₹250,12,0
Kottayam,AnchaniCinemas4KDolbyAtmosPallickathodu,Malayalam,15:30,Gold,₹150,117,0
Kannur,AuraCinemasPeravoor,Malayalam,16:30,Screen2,₹130,145,0
Ernakulam,PvrForumMallKochi,Malayalam,16:45,Recliner,₹350,8,8
Ernakulam,PvrForumMallKochi,Malayalam,16:45,Elite,₹160,125,24
Ernakulam,PvrForumMallKochi,Malayalam,16:45,Classic,₹140,14,0
Kannur,ArchanaCineplexRgbLaser4K3DAtmosPayyanur,Malayalam,16:45,Standard,₹129.7,196,3
Kasaragod,VgmMultiplexAC2K71Dolby,Malayalam,17:30,VgmGreen,₹190,160,23
Palakkad,GowriMovieHouse2KDolby71Kollengode,Malayalam,17:50,FirstClass,₹110,129,0
Alappuzha,EvmGrandCinemaCherthala,Malayalam,18:30,Platinum,₹170,23,23
Alappuzha,EvmGrandCinemaCherthala,Malayalam,18:30,Gold,₹150,185,185
Pathanamthitta,SmithaTheatreUfoDtsAdoor,Malayalam,18:30,Reserved,₹90,798,666
Kozhikode,AashirvadCineplexxKozhikode,Malayalam,18:30,Recliner,₹380,17,6
Kozhikode,AashirvadCineplexxKozhikode,Malayalam,18:30,Platinum,₹220,51,4
Kozhikode,AashirvadCineplexxKozhikode,Malayalam,18:30,Gold,₹200,111,6
Thrissur,SavithaMovieMagicKecheriThrissur,Malayalam,18:30,FirstClass,₹100,309,0
Kottayam,AnchaniCinemas4KDolbyAtmosPallickathodu,Malayalam,19:00,Platinum,₹250,12,3
Kottayam,AnchaniCinemas4KDolbyAtmosPallickathodu,Malayalam,19:00,Gold,₹150,117,17
Trivandrum,PvrLuluTrivandrum,Malayalam,19:20,Recliner,₹450,7,7
Trivandrum,PvrLuluTrivandrum,Malayalam,19:20,Prime,₹240,51,39
Trivandrum,PvrLuluTrivandrum,Malayalam,19:20,Classic,₹150,70,32
Kannur,AuraCinemasPeravoor,Malayalam,19:30,Screen2,₹130,145,0
Ernakulam,PvrOberonMallKochi,Malayalam,19:50,ClassicPlus,₹170,81,63
Ernakulam,PvrOberonMallKochi,Malayalam,19:50,Classic,₹120,36,10
Palakkad,GowriMovieHouse2KDolby71Kollengode,Malayalam,20:50,FirstClass,₹110,258,0
Kozhikode,AashirvadCineplexxKozhikode,Malayalam,21:00,Recliner,₹380,17,0
Kozhikode,AashirvadCineplexxKozhikode,Malayalam,21:00,Platinum,₹220,51,0
Kozhikode,AashirvadCineplexxKozhikode,Malayalam,21:00,Gold,₹200,111,6
Kannur,SjGCinemas4KDolbyAtmosUlikkal,Malayalam,21:00,Standard,₹130,140,9
Alappuzha,EvmGrandCinemaCherthala,Malayalam,21:30,Platinum,₹170,23,2
Alappuzha,EvmGrandCinemaCherthala,Malayalam,21:30,Gold,₹150,185,30
Pathanamthitta,SmithaTheatreUfoDtsAdoor,Malayalam,21:30,Reserved,₹90,"1,197",999
Kottayam,AnchaniCinemas4KDolbyAtmosPallickathodu,Malayalam,21:30,Platinum,₹250,12,2
Kottayam,AnchaniCinemas4KDolbyAtmosPallickathodu,Malayalam,21:30,Gold,₹150,117,17
Ernakulam,EvmLatha4K3DRgbPureLaser71Muvattupuzha,Malayalam,21:30,Deluxe,₹150,160,13
Thrissur,SavithaMovieMagicKecheriThrissur,Malayalam,21:30,FirstClass,₹100,309,0
Thrissur,InoxSobhaCityMall,Malayalam,22:30,RoyalRecliner,₹350,10,2
Thrissur,InoxSobhaCityMall,Malayalam,22:30,Club,₹190,66,22
Thrissur,InoxSobhaCityMall,Malayalam,22:30,Royal,₹190,28,27
Thrissur,InoxSobhaCityMall,Malayalam,22:30,Executive,₹130,22,4
Thrissur,InoxSobhaCityMall,Malayalam,22:55,RoyalRecliner,₹350,10,0
Thrissur,InoxSobhaCityMall,Malayalam,22:55,Club,₹190,66,0
Thrissur,InoxSobhaCityMall,Malayalam,22:55,Royal,₹190,28,15
Thrissur,InoxSobhaCityMall,Malayalam,22:55,Executive,₹130,22,0
