City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Ernakulam,PvrForumMallKochi,English,13:10,Recliner,₹550,8,2
Ernakulam,PvrForumMallKochi,English,13:10,Elite,₹230,125,20
Ernakulam,PvrForumMallKochi,English,13:10,Classic,₹210,14,0
Ernakulam,PvrForumMallKochi,English,13:15,Recliner,₹450,10,0
Ernakulam,PvrForumMallKochi,English,13:15,Elite,₹220,111,16
Ernakulam,PvrForumMallKochi,English,13:15,Classic,₹200,24,0
Trivandrum,PvrLuluTrivandrum,English,13:55,Recliner,₹400,7,5
Trivandrum,PvrLuluTrivandrum,English,13:55,Prime,₹210,51,14
Trivandrum,PvrLuluTrivandrum,English,13:55,Classic,₹180,70,20
Ernakulam,PvrLuluKochi,English,17:05,Recliner,₹400,10,9
Ernakulam,PvrLuluKochi,English,17:05,Prime,₹200,68,21
Ernakulam,PvrLuluKochi,English,17:05,ClassicPlus,₹160,91,13
Ernakulam,PvrLuluKochi,English,17:05,Classic,₹140,39,0
Ernakulam,CinepolisCentreSquareMallKochi,English,22:40,Normal,₹140,20,3
Ernakulam,CinepolisCentreSquareMallKochi,English,22:40,Executive,₹160,43,4
Ernakulam,CinepolisCentreSquareMallKochi,English,22:40,Premium,₹190,44,4
