City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Trivandrum,10:25,ArtechCinemasTrivandrum,Gold,₹350,13,2,Hindi,2D
Trivandrum,10:25,ArtechCinemasTrivandrum,Platinum,₹200,112,25,Hindi,2D
Trivandrum,10:25,ArtechCinemasTrivandrum,Silver,₹180,68,2,Hindi,2D
Trivandrum,10:30,AriesplexSLCinemasCinionicDolbyAtmos,Gold,₹250,4,0,Hindi,2D
Trivandrum,10:30,AriesplexSLCinemasCinionicDolbyAtmos,Executive,₹150,139,16,Hindi,2D
Trivandrum,10:30,AriesplexSLCinemasCinionicDolbyAtmos,Economy,₹100,13,0,Hindi,2D
Kottayam,11:00,AshaTheatreKottayam,Gold,₹140,187,5,Hindi,2D
Kottayam,11:00,AshaTheatreKottayam,Silver,₹105,33,2,Hindi,2D
Ernakulam,11:00,EVMCinemaAC4KRGBLaser3DPerumbavoor,Executive1,₹180,23,2,Hindi,2D
Ernakulam,11:00,EVMCinemaAC4KRGBLaser3DPerumbavoor,Executive2,₹180,16,0,Hindi,2D
Ernakulam,11:00,EVMCinemaAC4KRGBLaser3DPerumbavoor,Deluxe,₹160,456,47,Hindi,2D
Ernakulam,11:20,ShenoysKochi,LoungeSofa,₹330,26,1,Hindi,2D
Ernakulam,11:20,ShenoysKochi,Diamond,₹220,88,5,Hindi,2D
Kozhikode,11:30,PalaxiCinemasHiLITEMALLKozhikode,Recliner,₹599,117,1,Hindi,2D
Ernakulam,12:00,SridarMarineDriveKochi,GoldClass,₹160,150,13,Hindi,2D
Ernakulam,12:00,SridarMarineDriveKochi,ClubClass,₹140,267,0,Hindi,2D
Trivandrum,13:20,ArtechCinemasTrivandrum,Gold,₹350,13,0,Hindi,2D
Trivandrum,13:20,ArtechCinemasTrivandrum,Platinum,₹200,112,21,Hindi,2D
Trivandrum,13:20,ArtechCinemasTrivandrum,Silver,₹180,68,1,Hindi,2D
Kozhikode,13:30,PalaxiCinemasHiLITEMALLKozhikode,Recliner,₹470,27,2,Hindi,2D
Kozhikode,13:30,PalaxiCinemasHiLITEMALLKozhikode,Premium,₹240,146,16,Hindi,2D
Kozhikode,13:30,PalaxiCinemasHiLITEMALLKozhikode,Executive,₹180,25,4,Hindi,2D
Kozhikode,13:30,PalaxiCinemasHiLITEMALLKozhikode,Lounger,₹270,22,0,Hindi,2D
Ernakulam,14:00,EVMCinemaAC4KRGBLaser3DPerumbavoor,Executive1,₹180,23,9,Hindi,2D
Ernakulam,14:00,EVMCinemaAC4KRGBLaser3DPerumbavoor,Executive2,₹180,16,0,Hindi,2D
Ernakulam,14:00,EVMCinemaAC4KRGBLaser3DPerumbavoor,Deluxe,₹160,456,44,Hindi,2D
Ernakulam,15:00,SridarMarineDriveKochi,GoldClass,₹160,150,18,Hindi,2D
Ernakulam,15:00,SridarMarineDriveKochi,ClubClass,₹140,267,0,Hindi,2D
Trivandrum,16:30,AriesplexSLCinemasCinionicDolbyAtmos,Gold,₹250,4,1,Hindi,2D
Trivandrum,16:30,AriesplexSLCinemasCinionicDolbyAtmos,Executive,₹150,139,16,Hindi,2D
Trivandrum,16:30,AriesplexSLCinemasCinionicDolbyAtmos,Economy,₹100,13,0,Hindi,2D
Kottayam,17:45,AshaTheatreKottayam,Gold,₹140,187,9,Hindi,2D
Kottayam,17:45,AshaTheatreKottayam,Silver,₹105,33,0,Hindi,2D
Trivandrum,19:30,AriesplexSLCinemasCinionicDolbyAtmos,Gold,₹250,4,3,Hindi,2D
Trivandrum,19:30,AriesplexSLCinemasCinionicDolbyAtmos,Executive,₹150,139,54,Hindi,2D
Trivandrum,19:30,AriesplexSLCinemasCinionicDolbyAtmos,Economy,₹100,13,0,Hindi,2D
Ernakulam,20:00,ShenoysKochi,LoungeSofa,₹330,26,13,Hindi,2D
Ernakulam,20:00,ShenoysKochi,Diamond,₹220,88,45,Hindi,2D
Trivandrum,22:15,ArtechCinemasTrivandrum,Platinum,₹200,106,26,Hindi,2D
Trivandrum,22:15,ArtechCinemasTrivandrum,Silver,₹180,90,12,Hindi,2D
Kozhikode,22:30,PalaxiCinemasHiLITEMALLKozhikode,Recliner,₹470,27,0,Hindi,2D
Kozhikode,22:30,PalaxiCinemasHiLITEMALLKozhikode,Premium,₹240,146,12,Hindi,2D
Kozhikode,22:30,PalaxiCinemasHiLITEMALLKozhikode,Executive,₹180,25,12,Hindi,2D
Kozhikode,22:30,PalaxiCinemasHiLITEMALLKozhikode,Lounger,₹270,22,2,Hindi,2D
Ernakulam,23:00,ShenoysKochi,LoungeSofa,₹330,26,7,Hindi,2D
Ernakulam,23:00,ShenoysKochi,Diamond,₹220,88,29,Hindi,2D
Ernakulam,09:40,PVRForumMallNH47Kochi,Classic,₹210,32,0,Hindi,2D
Ernakulam,09:40,PVRForumMallNH47Kochi,Prime,₹220,48,3,Hindi,2D
Ernakulam,09:40,PVRForumMallNH47Kochi,Elite,₹230,94,12,Hindi,2D
Ernakulam,09:40,PVRForumMallNH47Kochi,Recliner,₹500,10,3,Hindi,2D
Ernakulam,10:00,PVROberonMosqueRoadKochi,Classic,₹160,36,2,Hindi,2D
Ernakulam,10:00,PVROberonMosqueRoadKochi,ClassicPlus,₹190,81,26,Hindi,2D
Trivandrum,10:00,PVRLULULuluInternationalShoppingMallTrivandrum,Classic,₹300,48,3,Hindi,4DX2D
Trivandrum,10:00,PVRLULULuluInternationalShoppingMallTrivandrum,Prime,₹400,32,7,Hindi,4DX2D
Kannur,10:00,CinepolisSecuraCentreKannur,Normal,₹170,20,0,Hindi,2D
Kannur,10:00,CinepolisSecuraCentreKannur,Executive,₹190,62,8,Hindi,2D
