City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Trivandrum,CinepolisMOTTrivandrum,Tamil,10:00,PlatinumExecutive,₹200,32,0
Trivandrum,CinepolisMOTTrivandrum,Tamil,10:00,PlatinumPremium,₹200,33,0
Palakkad,RavirajComplexACKozhinjampara,Tamil,11:00,FirstClass,₹120,172,77
Trivandrum,SreeKaleeswarySreeSaraswathy2K3DKaliyikkav,Tamil,11:00,RoyalCircle,₹150,87,0
Ernakulam,SangeetaCinemaKochi,Tamil,12:00,BlueCircle3D,₹190,187,18
Trivandrum,CinepolisMOTTrivandrum,Tamil,12:55,PlatinumExecutive,₹200,32,32
Trivandrum,CinepolisMOTTrivandrum,Tamil,12:55,PlatinumPremium,₹200,33,33
Palakkad,SathyaMovieHouse3DDolbyAtmosPalakkad,Tamil,14:00,FirstClass,₹129.8,527,0
Palakkad,RavirajComplexACKozhinjampara,Tamil,14:00,FirstClass,₹120,172,77
Trivandrum,ArtechCinemasTrivandrum,Tamil,14:00,Platinum,₹190,106,7
Trivandrum,ArtechCinemasTrivandrum,Tamil,14:00,Silver,₹170,90,4
Trivandrum,SreeKaleeswarySreeSaraswathy2K3DKaliyikkav,Tamil,14:30,RoyalCircle,₹150,87,0
Ernakulam,PVRLuluKochi,Tamil,14:35,Recliner,₹350,9,1
Ernakulam,PVRLuluKochi,Tamil,14:35,Prime,₹190,64,11
Ernakulam,PVRLuluKochi,Tamil,14:35,ClassicPlus,₹170,91,0
Ernakulam,PVRLuluKochi,Tamil,14:35,Classic,₹150,39,1
Malappuram,PopularFilmCityValanchery,Tamil,14:45,DiamondCircle,₹110,143,1
Kannur,MagicFramesDowntownMallThalassery,Tamil,15:00,Gold,₹160,131,0
Ernakulam,SangeetaCinemaKochi,Tamil,15:00,BlueCircle3D,₹190,187,18
Trivandrum,CinepolisMOTTrivandrum,Tamil,15:50,PlatinumExecutive,₹200,32,32
Trivandrum,CinepolisMOTTrivandrum,Tamil,15:50,PlatinumPremium,₹250,33,33
Trivandrum,PVRLuluTrivandrum,Tamil,15:55,Recliner,₹350,8,5
Trivandrum,PVRLuluTrivandrum,Tamil,15:55,Prime,₹230,34,27
Trivandrum,PVRLuluTrivandrum,Tamil,15:55,Classic,₹170,65,5
Thrissur,INOXSobhaCityMall,Tamil,16:00,RoyalRecliner,₹290,10,2
Thrissur,INOXSobhaCityMall,Tamil,16:00,Club,₹170,66,3
Thrissur,INOXSobhaCityMall,Tamil,16:00,Royal,₹170,28,6
Thrissur,INOXSobhaCityMall,Tamil,16:00,Executive,₹130,22,1
Palakkad,RavirajComplexACKozhinjampara,Tamil,18:00,FirstClass,₹120,172,77
Trivandrum,SreeKaleeswarySreeSaraswathy2K3DKaliyikkav,Tamil,18:15,RoyalCircle,₹150,87,6
Trivandrum,CinepolisMOTTrivandrum,Tamil,18:45,PlatinumExecutive,₹200,32,2
Trivandrum,CinepolisMOTTrivandrum,Tamil,18:45,PlatinumPremium,₹250,33,1
Ernakulam,PVRForumMallKochi,Tamil,18:50,Recliner,₹400,8,0
Ernakulam,PVRForumMallKochi,Tamil,18:50,Elite,₹190,111,19
Ernakulam,PVRForumMallKochi,Tamil,18:50,Classic,₹150,28,0
Palakkad,SathyaMovieHouse3DDolbyAtmosPalakkad,Tamil,21:00,FirstClass,₹129.8,527,15
Palakkad,RavirajComplexACKozhinjampara,Tamil,21:00,FirstClass,₹120,172,77
Trivandrum,CinepolisMOTTrivandrum,Tamil,21:40,PlatinumExecutive,₹200,32,32
Trivandrum,CinepolisMOTTrivandrum,Tamil,21:40,PlatinumPremium,₹250,33,33
Trivandrum,SreeKaleeswarySreeSaraswathy2K3DKaliyikkav,Tamil,21:45,RoyalCircle,₹150,87,0
Malappuram,PopularFilmCityValanchery,Tamil,21:45,DiamondCircle,₹110,143,0
Ernakulam,CinepolisCentreSquareKochi,Tamil,22:10,Normal,₹150,19,2
Ernakulam,CinepolisCentreSquareKochi,Tamil,22:10,Executive,₹170,43,7
Ernakulam,CinepolisCentreSquareKochi,Tamil,22:10,Premium,₹200,44,19
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Tamil,22:30,Recliner,₹450,23,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Tamil,22:30,Premium,₹220,88,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Tamil,22:30,Executive,₹170,17,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Tamil,22:30,Lounger,₹250,14,0
Ernakulam,STCinemas4KLaserDolbyAtmosGoldenMallMattoorKalady,Tamil,10:00,Premium,₹150,141,0
Palakkad,GowriMovieHouse2KDolby7Point1Kollengode,Tamil,10:50,FirstClass,₹110,129,0
Palakkad,DreamaxCinemas2K71SurroundMayannur,Tamil,11:00,Executive,₹129.8,114,0
Palakkad,GowriMovieHouse2KDolby7Point1OotraKollengode,Tamil,13:50,FirstClass,₹110,129,0
Ernakulam,STCinemas4KLaserDolbyAtmosGoldenMallMattoorKalady,Tamil,16:00,Premium,₹150,141,0
Palakkad,DreamaxCinemas2K71SurroundMayannurOttapalam,Tamil,16:30,Executive,₹129.8,114,0
Palakkad,DreamaxCinemas2K71SurroundMayannurOttapalam,Tamil,22:15,Executive,₹129.8,114,0
