City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Ernakulam,PvrLuluKochi,English,10:05,Recliner,₹300,9,3
Ernakulam,PvrLuluKochi,English,10:05,Prime,₹160,64,10
Ernakulam,PvrLuluKochi,English,10:05,ClassicPlus,₹140,91,13
Ernakulam,PvrLuluKochi,English,10:05,Classic,₹110,39,7
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,English,10:45,Recliner,₹300,27,1
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,English,10:45,Premium,₹150,146,2
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,English,10:45,Executive,₹100,25,2
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,English,10:45,Lounger,₹180,22,0
Ernakulam,PvrForumMallKochi,English,10:50,Elite,₹170,85,22
Ernakulam,PvrForumMallKochi,English,10:50,Classic,₹150,22,0
Ernakulam,CinepolisCentreSquareMallKochi,English,11:45,Normal,₹110,26,3
Ernakulam,CinepolisCentreSquareMallKochi,English,11:45,Executive,₹140,39,17
Ernakulam,CinepolisCentreSquareMallKochi,English,11:45,Premium,₹160,86,23
Trivandrum,PvrLuluTrivandrum,English,11:45,Recliner,₹400,7,4
Trivandrum,PvrLuluTrivandrum,English,11:45,Prime,₹210,51,36
Trivandrum,PvrLuluTrivandrum,English,11:45,Classic,₹180,70,32
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,English,13:30,Recliner,₹390,23,4
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,English,13:30,Premium,₹190,88,17
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,English,13:30,Executive,₹100,17,6
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,English,13:30,Lounger,₹210,14,0
Ernakulam,PvrLuluKochi,English,13:50,Recliner,₹350,9,4
Ernakulam,PvrLuluKochi,English,13:50,Prime,₹200,64,39
Ernakulam,PvrLuluKochi,English,13:50,ClassicPlus,₹160,91,25
Ernakulam,PvrLuluKochi,English,13:50,Classic,₹110,39,2
Ernakulam,PvrForumMallKochi,English,14:10,LuxePrime,₹450,42,19
Ernakulam,PvrForumMallKochi,English,14:10,Luxe,₹300,16,0
Ernakulam,CinepolisCentreSquareMallKochi,English,14:40,Normal,₹140,26,3
Ernakulam,CinepolisCentreSquareMallKochi,English,14:40,Executive,₹160,39,8
Ernakulam,CinepolisCentreSquareMallKochi,English,14:40,Premium,₹180,86,24
Thrissur,InoxSobhaCityMall,English,15:30,RoyalRecliner,₹290,10,0
Thrissur,InoxSobhaCityMall,English,15:30,Club,₹170,66,15
Thrissur,InoxSobhaCityMall,English,15:30,Royal,₹170,28,28
Thrissur,InoxSobhaCityMall,English,15:30,Executive,₹130,22,0
Ernakulam,PvrLuluKochi,English,16:00,Recliner,₹550,56,12
Kozhikode,CinepolisGokulamGalleriaMall,English,16:00,Normal,₹200,29,5
Kozhikode,CinepolisGokulamGalleriaMall,English,16:00,Executive,₹220,83,14
Kozhikode,CinepolisGokulamGalleriaMall,English,16:00,Premium,₹240,44,5
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,English,16:15,Recliner,₹390,27,3
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,English,16:15,Premium,₹190,146,18
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,English,16:15,Executive,₹100,25,3
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,English,16:15,Lounger,₹210,22,0
Ernakulam,CinepolisCentreSquareMallKochi,English,17:20,Normal,₹140,34,3
Ernakulam,CinepolisCentreSquareMallKochi,English,17:20,Executive,₹160,70,9
Ernakulam,CinepolisCentreSquareMallKochi,English,17:20,Premium,₹180,177,21
Ernakulam,CinepolisVipCentreSquareMallKochi,English,19:00,VipExecutive,₹350,22,0
Ernakulam,CinepolisVipCentreSquareMallKochi,English,19:00,VipPremium,₹400,54,8
Ernakulam,PvrForumMallKochi,English,19:05,Elite,₹180,85,29
Ernakulam,PvrForumMallKochi,English,19:05,Classic,₹150,22,0
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,English,19:15,Recliner,₹390,23,0
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,English,19:15,Premium,₹190,88,18
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,English,19:15,Executive,₹100,17,6
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,English,19:15,Lounger,₹210,14,0
Ernakulam,CinepolisCentreSquareMallKochi,English,20:20,Normal,₹140,30,5
Ernakulam,CinepolisCentreSquareMallKochi,English,20:20,Executive,₹160,45,6
Ernakulam,CinepolisCentreSquareMallKochi,English,20:20,Premium,₹180,95,32
Trivandrum,CinepolisMotTrivandrum,English,21:35,Normal,₹100,36,0
Trivandrum,CinepolisMotTrivandrum,English,21:35,Executive,₹100,90,24
Trivandrum,CinepolisMotTrivandrum,English,21:35,Premium,₹100,67,36
Thrissur,InoxSobhaCityMall,English,21:40,RoyalRecliner,₹290,10,1
Thrissur,InoxSobhaCityMall,English,21:40,Club,₹170,66,4
Thrissur,InoxSobhaCityMall,English,21:40,Royal,₹170,28,22
Thrissur,InoxSobhaCityMall,English,21:40,Executive,₹130,22,0
Kozhikode,CinepolisGokulamGalleriaMall,English,22:00,Normal,₹200,29,4
Kozhikode,CinepolisGokulamGalleriaMall,English,22:00,Executive,₹220,83,16
Kozhikode,CinepolisGokulamGalleriaMall,English,22:00,Premium,₹240,44,2
Ernakulam,PvrForumMallKochi,English,22:15,LuxePrime,₹450,42,14
Ernakulam,PvrForumMallKochi,English,22:15,Luxe,₹350,16,1
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,English,22:30,Recliner,₹399,102,21
Ernakulam,CinepolisCentreSquareMallKochi,English,22:35,Normal,₹140,30,10
Ernakulam,CinepolisCentreSquareMallKochi,English,22:35,Executive,₹160,45,0
Ernakulam,CinepolisCentreSquareMallKochi,English,22:35,Premium,₹180,96,21
