City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Kannur,SavithaTheatreKannur,Malayalam,11:30,Melody,₹177,249,240
Kannur,SavithaTheatreKannur,Malayalam,14:30,Melody,₹177,249,247
Kannur,SavithaTheatreKannur,Malayalam,20:45,Melody,₹177,249,240
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,09:05,Normal,₹160,30,16
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,09:05,Executive,₹190,45,32
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,09:05,Premium,₹220,96,74
Ernakulam,PvrForumMallKochi,Malayalam,09:25,Recliner,₹530,13,5
Ernakulam,PvrForumMallKochi,Malayalam,09:25,Elite,₹250,218,127
Ernakulam,PvrForumMallKochi,Malayalam,09:25,Prime,₹210,60,4
Ernakulam,PvrForumMallKochi,Malayalam,09:25,Classic,₹200,40,0
Ernakulam,PvrLuluKochi,Malayalam,09:30,Recliner,₹530,10,9
Ernakulam,PvrLuluKochi,Malayalam,09:30,Prime,₹270,108,98
Ernakulam,PvrLuluKochi,Malayalam,09:30,ClassicPlus,₹250,138,109
Ernakulam,PvrLuluKochi,Malayalam,09:30,Classic,₹190,69,13
Trivandrum,ArtechCinemasTrivandrum,Malayalam,09:30,Gold,₹350,13,0
Trivandrum,ArtechCinemasTrivandrum,Malayalam,09:30,Platinum,₹200,80,40
Trivandrum,ArtechCinemasTrivandrum,Malayalam,09:30,Silver,₹180,84,2
Ernakulam,PvrForumMallKochi,Malayalam,09:40,LuxePrime,₹530,42,34
Ernakulam,PvrForumMallKochi,Malayalam,09:40,Luxe,₹380,16,0
Alappuzha,SanthoshVallakaliCineComplex,Malayalam,09:45,KingCircle,₹150,256,80
Trivandrum,PvrKripaThampanoorTrivandrum,Malayalam,09:45,Classic,₹165,325,82
Trivandrum,PvrLuluTrivandrum,Malayalam,09:50,Recliner,₹430,11,9
Trivandrum,PvrLuluTrivandrum,Malayalam,09:50,Prime,₹250,120,104
Trivandrum,PvrLuluTrivandrum,Malayalam,09:50,Classic,₹220,119,35
Alappuzha,SwathyScreensNooranad,Malayalam,10:00,Premium3D,₹190,310,173
Alappuzha,SwathyScreensNooranad,Malayalam,10:00,RedPlus3D,₹240,24,14
Ernakulam,AashirvadCineplexxPerumbavoor,Malayalam,10:00,Platinum,₹165,26,16
Ernakulam,AashirvadCineplexxPerumbavoor,Malayalam,10:00,Gold,₹140,167,94
Pathanamthitta,AashirvadCineplexxKadappra,Malayalam,10:00,SofaSeat,₹275,23,5
Pathanamthitta,AashirvadCineplexxKadappra,Malayalam,10:00,Platinum,₹175,75,55
Pathanamthitta,AashirvadCineplexxKadappra,Malayalam,10:00,Gold,₹155,143,73
Pathanamthitta,AashirvadCineplexxKadappra,Malayalam,10:00,Silver,₹100,22,0
Kottayam,AnchaniCinemas4KDolbyAtmosPallickathodu,Malayalam,10:00,Platinum,₹250,16,0
Kottayam,AnchaniCinemas4KDolbyAtmosPallickathodu,Malayalam,10:00,Gold,₹150,171,52
Ernakulam,CentralTalkies2K3DDolbyAtmosThrippunithura,Malayalam,10:00,Gold,₹200,129,70
Ernakulam,PvrOberonMallKochi,Malayalam,10:05,Recliner,₹345,14,13
Ernakulam,PvrOberonMallKochi,Malayalam,10:05,ClassicPlus,₹195,115,114
Ernakulam,PvrOberonMallKochi,Malayalam,10:05,Classic,₹175,53,12
Trivandrum,CinepolisMotTrivandrum,Malayalam,10:10,Normal,₹180,36,0
Trivandrum,CinepolisMotTrivandrum,Malayalam,10:10,Executive,₹200,90,25
Trivandrum,CinepolisMotTrivandrum,Malayalam,10:10,Premium,₹220,67,21
Trivandrum,GreenfieldMoviemaxCinemasTrivandrum,Malayalam,10:10,Executive3D,₹180,132,42
Trivandrum,CinepolisMotTrivandrum,Malayalam,10:15,Normal,₹200,40,0
Trivandrum,CinepolisMotTrivandrum,Malayalam,10:15,Executive,₹220,160,17
Trivandrum,CinepolisMotTrivandrum,Malayalam,10:15,Premium,₹240,92,63
Trivandrum,CinepolisMotTrivandrum,Malayalam,10:15,Vip,₹400,15,12
Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,10:15,Normal,₹220,38,4
Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,10:15,Executive,₹240,69,46
Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,10:15,Premium,₹260,56,41
Alappuzha,SvCinemasKayamkulam,Malayalam,10:15,Standard3D,₹180,108,36
