City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Kannur,SavithaTheatreKannur,Malayalam,11:30,Melody,₹177,444,41
Kannur,SavithaTheatreKannur,Malayalam,14:30,Melody,₹177,444,35
Kannur,SavithaTheatreKannur,Malayalam,17:30,Melody,₹177,444,25
Kannur,SavithaTheatreKannur,Malayalam,20:45,Melody,₹177,444,114
Trivandrum,CinepolisMotTrivandrum,Malayalam,09:20,Normal,₹180,40,0
Trivandrum,CinepolisMotTrivandrum,Malayalam,09:20,Executive,₹200,160,0
Trivandrum,CinepolisMotTrivandrum,Malayalam,09:20,Premium,₹220,92,0
Trivandrum,CinepolisMotTrivandrum,Malayalam,09:20,Vip,₹400,15,0
Ernakulam,PvrForumMallKochi,Malayalam,09:30,Recliner,₹530,13,2
Ernakulam,PvrForumMallKochi,Malayalam,09:30,Elite,₹230,184,29
Ernakulam,PvrForumMallKochi,Malayalam,09:30,Prime,₹220,69,0
Ernakulam,PvrForumMallKochi,Malayalam,09:30,Classic,₹210,46,0
Thrissur,InoxSobhaCityMall,Malayalam,09:45,RoyalRecliner,₹250,10,4
Thrissur,InoxSobhaCityMall,Malayalam,09:45,Club,₹180,155,7
Thrissur,InoxSobhaCityMall,Malayalam,09:45,Royal,₹180,32,3
Thrissur,InoxSobhaCityMall,Malayalam,09:45,Executive,₹150,26,0
Ernakulam,PvrOberonMallKochi,Malayalam,09:45,Recliner,₹325,14,4
Ernakulam,PvrOberonMallKochi,Malayalam,09:45,ClassicPlus,₹185,115,3
Ernakulam,PvrOberonMallKochi,Malayalam,09:45,Classic,₹165,53,0
Ernakulam,PvrLuluKochi,Malayalam,09:50,Recliner,₹330,13,1
Ernakulam,PvrLuluKochi,Malayalam,09:50,Prime,₹210,92,9
Ernakulam,PvrLuluKochi,Malayalam,09:50,ClassicPlus,₹190,126,9
Ernakulam,PvrLuluKochi,Malayalam,09:50,Classic,₹170,54,0
Trivandrum,CinepolisMotTrivandrum,Malayalam,10:00,Normal,₹180,34,0
Trivandrum,CinepolisMotTrivandrum,Malayalam,10:00,Executive,₹200,136,0
Trivandrum,CinepolisMotTrivandrum,Malayalam,10:00,Premium,₹220,137,12
Kozhikode,ArcCoronation4KDolbyAtmos,Malayalam,10:00,Sofa3D,₹290,46,0
Kozhikode,ArcCoronation4KDolbyAtmos,Malayalam,10:00,Elite3D,₹200,180,18
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,10:00,Normal,₹180,30,10
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,10:00,Executive,₹200,45,2
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,10:00,Premium,₹230,96,7
Kannur,AlakodeFilmCity4KDolbyAtmos,Malayalam,10:15,Surya3D,₹180,284,9
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,10:15,Normal,₹150,26,3
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,10:15,Executive,₹170,56,10
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,10:15,Premium,₹190,117,29
Trivandrum,CinepolisMotTrivandrum,Malayalam,10:20,PlatinumExecutive,₹200,32,0
Trivandrum,CinepolisMotTrivandrum,Malayalam,10:20,PlatinumPremium,₹250,33,0
Kannur,ClassicCinema4KDolbyAtmosTaliparamba,Malayalam,10:30,Classic,₹170,349,22
Kasaragod,VgmMultiplexAC2K71Dolby,Malayalam,10:30,VgmRed3D,₹210,161,23
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,10:30,Recliner,₹400,55,4
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,10:30,Premium,₹99,169,32
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,10:30,Executive,₹99,75,8
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,10:30,Lounger,₹200,32,5
Ernakulam,MyCinemasRedCarpetKariyad,Malayalam,10:30,3DExecutivePack170,₹170,96,2
Ernakulam,MyCinemasRedCarpetKariyad,Malayalam,10:30,3DGoldLoungePack300,₹300,32,14
Kannur,ArchanaCineplexRgbLaser4K3DAtmosPayyanur,Malayalam,10:30,Standard3D,₹149.7,278,22
Ernakulam,CinepolisVipCentreSquareMallKochi,Malayalam,10:30,VipExecutive,₹480,22,0
Ernakulam,CinepolisVipCentreSquareMallKochi,Malayalam,10:30,VipPremium,₹530,54,8
Ernakulam,MyCinemasKsrtComplexAngamalyKerala,Malayalam,10:30,3DPlatinum,₹190,110,2
