City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Kannur,SavithaTheatreKannur,Malayalam,11:30,Melody,₹177,444,158
Kannur,SavithaTheatreKannur,Malayalam,14:30,Melody,₹177,444,253
Kannur,SavithaTheatreKannur,Malayalam,17:45,Melody,₹177,444,378
Kannur,SavithaTheatreKannur,Malayalam,21:00,Melody,₹177,444,426
Ernakulam,KavithaTheatre4K3DDolby71Ernakulam,Malayalam,09:00,GoldCircle3D,₹190,306,0
Ernakulam,KavithaTheatre4K3DDolby71Ernakulam,Malayalam,09:00,SilverCircle3D,₹170,770,0
Ernakulam,KavithaTheatre4K3DDolby71Ernakulam,Malayalam,09:00,Sofa3D,₹280,23,0
Ernakulam,PvrLuluKochi,Malayalam,09:00,Recliner,₹580,10,4
Ernakulam,PvrLuluKochi,Malayalam,09:00,Prime,₹300,108,75
Ernakulam,PvrLuluKochi,Malayalam,09:00,ClassicPlus,₹250,138,54
Ernakulam,PvrLuluKochi,Malayalam,09:00,Classic,₹190,69,16
Trivandrum,PvrLuluTrivandrum,Malayalam,09:00,Recliner,₹430,9,5
Trivandrum,PvrLuluTrivandrum,Malayalam,09:00,Prime,₹260,76,34
Trivandrum,PvrLuluTrivandrum,Malayalam,09:00,Classic,₹220,105,7
Thrissur,VbCinemas4KRgbLaserAtmosThriprayar,Malayalam,09:00,Gold3D,₹230,48,0
Thrissur,VbCinemas4KRgbLaserAtmosThriprayar,Malayalam,09:00,Royal3D,₹200,96,0
Thrissur,VbCinemas4KRgbLaserAtmosThriprayar,Malayalam,09:00,Club3D,₹159.8,112,0
Thrissur,VbCinemas4KRgbLaserAtmosThriprayar,Malayalam,09:00,Lounger3D,₹230,14,0
Thrissur,VbCinemas4KRgbLaserAtmosThriprayar,Malayalam,09:00,Reclainer3D,₹380,16,0
Thrissur,InoxSobhaCityMall,Malayalam,09:05,RoyalRecliner,₹320,14,3
Thrissur,InoxSobhaCityMall,Malayalam,09:05,Club,₹200,256,17
Thrissur,InoxSobhaCityMall,Malayalam,09:05,Royal,₹200,51,27
Thrissur,InoxSobhaCityMall,Malayalam,09:05,Executive,₹160,36,0
Ernakulam,PvrForumMallKochi,Malayalam,09:20,Recliner,₹530,13,4
Ernakulam,PvrForumMallKochi,Malayalam,09:20,Elite,₹230,218,100
Ernakulam,PvrForumMallKochi,Malayalam,09:20,Prime,₹210,60,0
Ernakulam,PvrForumMallKochi,Malayalam,09:20,Classic,₹200,40,0
Trivandrum,PvrLuluTrivandrum,Malayalam,09:20,LuxePrime,₹780,26,8
Trivandrum,PvrLuluTrivandrum,Malayalam,09:20,Luxe,₹580,24,0
Thrissur,RagamTheatre4KDolbyAtmosThrissur,Malayalam,09:30,Balcony,₹175,197,136
Thrissur,RagamTheatre4KDolbyAtmosThrissur,Malayalam,09:30,FirstClass,₹145,550,327
Trivandrum,CinepolisMotTrivandrum,Malayalam,09:30,Normal,₹200,40,0
Trivandrum,CinepolisMotTrivandrum,Malayalam,09:30,Executive,₹220,160,12
Trivandrum,CinepolisMotTrivandrum,Malayalam,09:30,Premium,₹240,92,12
Trivandrum,CinepolisMotTrivandrum,Malayalam,09:30,Vip,₹400,15,2
Ernakulam,PvrForumMallKochi,Malayalam,09:30,LuxePrime,₹580,42,17
Ernakulam,PvrForumMallKochi,Malayalam,09:30,Luxe,₹430,16,2
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,09:30,Normal,₹140,30,10
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,09:30,Executive,₹160,45,7
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,09:30,Premium,₹190,96,26
Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,09:40,Normal,₹240,29,5
Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,09:40,Executive,₹260,83,23
Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,09:40,Premium,₹280,44,5
Ernakulam,PanCinemasArakkunnamMulanthuruthy,Malayalam,09:40,Platinum3D,₹260,20,3
Ernakulam,PanCinemasArakkunnamMulanthuruthy,Malayalam,09:40,Gold3D,₹180,152,18
Thrissur,InoxSobhaCityMall,Malayalam,09:40,RoyalRecliner,₹290,10,0
Thrissur,InoxSobhaCityMall,Malayalam,09:40,Club,₹170,63,2
Thrissur,InoxSobhaCityMall,Malayalam,09:40,Royal,₹170,28,23
Thrissur,InoxSobhaCityMall,Malayalam,09:40,Executive,₹130,22,0
Trivandrum,PvrKripaThampanoorTrivandrum,Malayalam,09:45,Classic,₹165,325,63
Ernakulam,FourStarMoviesManjapraAngamaly,Malayalam,09:45,Platinum3D,₹200,16,10
Ernakulam,FourStarMoviesManjapraAngamaly,Malayalam,09:45,Gold3D,₹159,222,50
Alappuzha,SanthoshVallakaliCineComplex,Malayalam,09:45,KingCircle,₹110,256,58
Ernakulam,PvrOberonMallKochi,Malayalam,09:50,Recliner,₹375,14,5
Ernakulam,PvrOberonMallKochi,Malayalam,09:50,ClassicPlus,₹215,115,65
Ernakulam,PvrOberonMallKochi,Malayalam,09:50,Classic,₹185,53,0
Ernakulam,PvrLuluKochi,Malayalam,09:50,Recliner,₹630,54,18
Trivandrum,PvrLuluTrivandrum,Malayalam,09:50,Recliner,₹430,11,0
Trivandrum,PvrLuluTrivandrum,Malayalam,09:50,Prime,₹260,120,40
Trivandrum,PvrLuluTrivandrum,Malayalam,09:50,Classic,₹240,119,20
Trivandrum,ArtechCinemasTrivandrum,Malayalam,09:50,Gold3D,₹330,13,3
Trivandrum,ArtechCinemasTrivandrum,Malayalam,09:50,Platinum3D,₹240,80,35
Trivandrum,ArtechCinemasTrivandrum,Malayalam,09:50,Silver3D,₹220,84,4
Ernakulam,PanCinemasNucleusMall,Malayalam,09:55,Platinum3D,₹260,21,0
Ernakulam,PanCinemasNucleusMall,Malayalam,09:55,Gold3D,₹200,152,6
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,09:55,Normal,₹170,38,6
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,09:55,Executive,₹190,57,11
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,09:55,Premium,₹200,202,62
Kottayam,AnchaniCinemas4KDolbyAtmosPallickathodu,Malayalam,10:00,Platinum,₹250,16,1
Kottayam,AnchaniCinemas4KDolbyAtmosPallickathodu,Malayalam,10:00,Gold,₹150,171,48
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,10:00,Recliner,₹400,55,7
