City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Ernakulam,PVRLuluKochi,English,10:35,Recliner,₹330,10,10
Ernakulam,PVRLuluKochi,English,10:35,Prime,₹210,68,68
Ernakulam,PVRLuluKochi,English,10:35,ClassicPlus,₹190,91,5
Ernakulam,PVRLuluKochi,English,10:35,Classic,₹170,39,0
Trivandrum,PVRLuluTrivandrum,English,10:45,Prime,₹380,32,0
Trivandrum,PVRLuluTrivandrum,English,10:45,Classic,₹330,48,2
Kannur,CinepolisSecuraCentreKannur,English,13:20,Normal,₹160,26,0
Kannur,CinepolisSecuraCentreKannur,English,13:20,Executive,₹180,81,1
Kannur,CinepolisSecuraCentreKannur,English,13:20,Premium,₹200,43,8
Ernakulam,CinepolisCentreSquareMallKochi,English,13:30,Normal,₹130,19,2
Ernakulam,CinepolisCentreSquareMallKochi,English,13:30,Executive,₹160,43,0
Ernakulam,CinepolisCentreSquareMallKochi,English,13:30,Premium,₹190,44,0
Trivandrum,PVRLuluTrivandrum,English,14:20,Recliner,₹600,16,0
Trivandrum,PVRLuluTrivandrum,English,14:20,PicturePerfect,₹410,65,11
Trivandrum,PVRLuluTrivandrum,English,14:20,Prime,₹360,82,2
Trivandrum,PVRLuluTrivandrum,English,14:20,Classic,₹310,112,24
Kozhikode,CinepolisGokulamGalleriaMall,English,16:50,Normal,₹220,38,5
Kozhikode,CinepolisGokulamGalleriaMall,English,16:50,Executive,₹240,65,4
Kozhikode,CinepolisGokulamGalleriaMall,English,16:50,Premium,₹260,56,4
Thrissur,INOXSobhaCityMall,English,19:55,RoyalRecliner,₹320,10,7
Thrissur,INOXSobhaCityMall,English,19:55,Club,₹200,63,1
Thrissur,INOXSobhaCityMall,English,19:55,Royal,₹200,28,24
Thrissur,INOXSobhaCityMall,English,19:55,Executive,₹160,22,0
Ernakulam,CinepolisCentreSquareKochiWithIMAX,English,20:00,Normal,₹340,13,3
Ernakulam,CinepolisCentreSquareKochiWithIMAX,English,20:00,Executive,₹360,54,3
Ernakulam,CinepolisCentreSquareKochiWithIMAX,English,20:00,Premium,₹380,162,26
Trivandrum,PVRLuluTrivandrum,English,20:15,Recliner,₹600,16,5
Trivandrum,PVRLuluTrivandrum,English,20:15,PicturePerfect,₹410,65,15
Trivandrum,PVRLuluTrivandrum,English,20:15,Prime,₹360,82,17
Trivandrum,PVRLuluTrivandrum,English,20:15,Classic,₹310,112,24
Trivandrum,PVRLuluTrivandrum,English,22:15,Prime,₹380,32,5
Trivandrum,PVRLuluTrivandrum,English,22:15,Classic,₹330,48,5
Ernakulam,PVRLuluKochi,English,23:00,Classic,₹330,116,26
