City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Kannur,11:25,CinepolisSecuraCentreKannur,Normal,₹180,26,0,English,3D
Kannur,11:25,CinepolisSecuraCentreKannur,Executive,₹200,81,1,English,3D
Kannur,11:25,CinepolisSecuraCentreKannur,Premium,₹220,43,6,English,3D
Ernakulam,14:05,CinepolisCentreSquareMallErnakulamKochi,Normal,₹160,19,6,English,3D
Ernakulam,14:05,CinepolisCentreSquareMallErnakulamKochi,Executive,₹190,43,4,English,3D
Ernakulam,14:05,CinepolisCentreSquareMallErnakulamKochi,Premium,₹220,44,11,English,3D
Trivandrum,15:50,PVRLULULuluInternationalShoppingMallTrivandrum,Classic,₹250,92,4,English,IMAX3D
Trivandrum,15:50,PVRLULULuluInternationalShoppingMallTrivandrum,Prime,₹270,69,11,English,IMAX3D
Trivandrum,15:50,PVRLULULuluInternationalShoppingMallTrivandrum,PicturePerfect,₹300,0,0,English,IMAX3D
Trivandrum,15:50,PVRLULULuluInternationalShoppingMallTrivandrum,Recliner,₹400,16,7,English,IMAX3D
Kozhikode,17:00,MirajCinemasOppMofussilBusStandCalicutKozhikode,Silver,₹170,26,0,English,2D
Kozhikode,17:00,MirajCinemasOppMofussilBusStandCalicutKozhikode,Gold,₹190,65,0,English,2D
Kozhikode,17:00,MirajCinemasOppMofussilBusStandCalicutKozhikode,Platinum,₹210,40,0,English,2D
Trivandrum,18:30,CinepolisMOTEanchakkalThiruvananthapuram,VipExecutive,₹250,18,0,English,2D
Trivandrum,18:30,CinepolisMOTEanchakkalThiruvananthapuram,VipPremium,₹300,18,6,English,2D
Ernakulam,21:45,CinepolisCentreSquareMallErnakulamKochi,Normal,₹340,13,7,English,IMAX3D
Ernakulam,21:45,CinepolisCentreSquareMallErnakulamKochi,Executive,₹360,54,4,English,IMAX3D
Ernakulam,21:45,CinepolisCentreSquareMallErnakulamKochi,Premium,₹380,162,36,English,IMAX3D
