City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Palakkad,AromaScreen2Palakkad,Malayalam,11:15,KingCircle,₹129.8,235,5
Wayanad,PentaCinemasPulpally,Malayalam,11:15,GoldClass,₹110,154,4
Ernakulam,Kanoos2KRavipuram,Malayalam,12:00,Diamond,₹110,186,0
Ernakulam,Kanoos2KRavipuram,Malayalam,15:00,Diamond,₹110,186,1
Wayanad,PentaCinemasPulpally,Malayalam,17:30,GoldClass,₹110,154,4
Kannur,LibertyParadiseThalassery,Malayalam,18:00,Mini,₹129.8,250,179
Ernakulam,Kanoos2KRavipuram,Malayalam,19:00,Diamond,₹110,186,0
Thrissur,INOXSobhaCityMall,Malayalam,21:30,RoyalRecliner,₹360,10,8
Thrissur,INOXSobhaCityMall,Malayalam,21:30,Club,₹200,63,15
Thrissur,INOXSobhaCityMall,Malayalam,21:30,Royal,₹200,28,18
Thrissur,INOXSobhaCityMall,Malayalam,21:30,Executive,₹140,22,4
Kannur,LibertyParadiseThalassery,Malayalam,21:30,Mini,₹129.8,250,175
Ernakulam,Kanoos2KRavipuram,Malayalam,21:50,Diamond,₹110,186,3
