City,Time(IST),Name,Area,Price,Capacity,Booked,Language,Format
Alappuzha,10:00,KairaliSreeTheaterAlappuzha,Platinum,₹120,305,10,Malayalam,2D
Trivandrum,10:30,KalabhavanTheatreTripleBeam3DTrivandrum,Platinum,₹120,135,67,Malayalam,2D
Trivandrum,10:30,KalabhavanTheatreTripleBeam3DTrivandrum,Gold,₹101,275,65,Malayalam,2D
Pathanamthitta,11:00,SreelakshmiTheatreRanni,GoldClass,₹110,206,0,Malayalam,2D
Pathanamthitta,11:00,SCinemasKonni,Platinum,₹150,81,20,Malayalam,2D
Pathanamthitta,11:00,SCinemasKonni,Gold,₹110,368,12,Malayalam,2D
Pathanamthitta,14:30,SreelakshmiTheatreRanni,GoldClass,₹110,206,0,Malayalam,2D
Pathanamthitta,14:30,SCinemasKonni,Platinum,₹150,81,20,Malayalam,2D
Pathanamthitta,14:30,SCinemasKonni,Gold,₹110,368,12,Malayalam,2D
Ernakulam,18:00,SangeetaCinemaKochi,BlueCircle,₹160,187,47,Malayalam,2D
Pathanamthitta,18:30,SreelakshmiTheatreRanni,GoldClass,₹110,206,0,Malayalam,2D
Ernakulam,18:00,SaritaCinemasKacheripadyKochi,BlueCircle,₹160,227,218,Malayalam,2D
