City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Ernakulam,PanCinemasArakkunnamMulanthuruthy,Malayalam,09:20,Platinum,₹230,20,0
Ernakulam,PanCinemasArakkunnamMulanthuruthy,Malayalam,09:20,Gold,₹150,152,5
Trivandrum,PvrLuluTrivandrum,Malayalam,09:55,Recliner,₹300,7,2
Trivandrum,PvrLuluTrivandrum,Malayalam,09:55,Prime,₹180,60,6
Trivandrum,PvrLuluTrivandrum,Malayalam,09:55,Classic,₹150,77,2
Kottayam,AnchaniCinemas4KDolbyAtmosPallickathodu,Malayalam,10:00,Platinum,₹250,14,0
Kottayam,AnchaniCinemas4KDolbyAtmosPallickathodu,Malayalam,10:00,Gold,₹150,153,0
Alappuzha,CCinemasChengannur,Malayalam,10:00,Chirry,₹150,101,2
Kollam,LmCinemas4K3DDolby71Chathannoor,Malayalam,10:00,Audi1,₹170,101,0
Kollam,LmCinemas4K3DDolby71Chathannoor,Malayalam,10:00,Audi1,₹170,101,0
Alappuzha,PanCinemasAlappuzha,Malayalam,10:10,Platinum,₹250,37,0
Alappuzha,PanCinemasAlappuzha,Malayalam,10:10,Gold,₹180,136,0
Thrissur,DCinemaaMughalMallBarco4KLaserKodungallur,Malayalam,10:15,Platinum,₹250,10,0
Thrissur,DCinemaaMughalMallBarco4KLaserKodungallur,Malayalam,10:15,Gold,₹150,172,2
Kollam,TnpTheatreKarunagappally,Malayalam,10:30,SpecialClass,₹90,445,205
Kannur,ClassicCinema4KDolbyAtmosTaliparamba,Malayalam,10:30,Classic,₹150,349,21
Kozhikode,VeecheeCinemasAC2K3DEdacheri,Malayalam,10:30,Executive,₹100,184,0
Thrissur,DCinemaa4KChalakudy,Malayalam,10:30,Platinum,₹300,5,1
Thrissur,DCinemaa4KChalakudy,Malayalam,10:30,Gold,₹150,239,19
Kannur,SumangaliCinemasAnnurRoad,Malayalam,10:30,DiamondCircle,₹130,141,7
Kozhikode,AlankarMoviesPerambra,Malayalam,10:30,Executive,₹150,560,4
Ernakulam,ShafazLaserGrand4KTheatreNorthParavoor,Malayalam,10:30,BrownSquare,₹120,279,31
Kasaragod,MagicFramesMehboobTheatreComplex4KKasaragod,Malayalam,10:30,Executive,₹129.7,175,8
Kottayam,DhanyaRemyaChanganassery,Malayalam,11:00,Remya,₹135,196,14
Kottayam,DhanyaRemyaKottayam,Malayalam,11:00,Remya,₹135,251,4
Pathanamthitta,DhanyaRemyaPathanamthitta,Malayalam,11:00,RemyaCircle,₹135,197,197
Trivandrum,SriKalidasMPlex4KRgbLaserDolbyAtmosThoongamparaKattakada,Malayalam,11:00,Diamondsofa,₹200,12,0
Trivandrum,SriKalidasMPlex4KRgbLaserDolbyAtmosThoongamparaKattakada,Malayalam,11:00,Gold,₹150,519,0
Kasaragod,PakkanarCinemas2K3D71JblCheruvathur,Malayalam,11:00,Executive,₹100,644,6
Trivandrum,MtCineplex4KDolbyAtmosPothencode,Malayalam,11:00,Platinum,₹129.8,"1,050",0
Kollam,GmaxCinemasJerome3D71JblKollam,Malayalam,11:00,Red,₹160,279,3
Trivandrum,SpCinemas2KAuro111Peyad,Malayalam,11:00,Friends,₹150,162,4
Kollam,SeemaCineplexPathanapuram,Malayalam,11:00,Audi3,₹140,136,0
Alappuzha,GanamTheatreComplexACKattanam,Malayalam,11:00,FirstClass,₹140,258,134
Malappuram,KairaliCinemas4KDolbyAtmosManjeri,Malayalam,11:00,XtremeCircle,₹130,"1,521",0
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,11:00,Recliner,₹400,27,3
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,11:00,Premium,₹180,165,17
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,11:00,Executive,₹100,40,0
Kollam,DhanyaRemyaKollam,Malayalam,11:00,Platinum,₹135,200,24
Kollam,LmCinemas4K3DDolby71Chathannoor,Malayalam,11:00,Audi2,₹170,101,0
Trivandrum,AriesplexSlCinemasCinionicDolbyAtmosTrivandrum,Malayalam,11:00,Gold,₹250,33,0
