City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Thrissur,InoxSobhaCityMall,Malayalam,09:40,RoyalRecliner,₹270,10,0
Thrissur,InoxSobhaCityMall,Malayalam,09:40,Royal,₹170,28,0
Thrissur,InoxSobhaCityMall,Malayalam,09:40,Club,₹140,63,0
Thrissur,InoxSobhaCityMall,Malayalam,09:40,Executive,₹110,22,0
Ernakulam,PvrOberonMallKochi,Malayalam,09:45,ClassicPlus,₹140,104,3
Ernakulam,PvrOberonMallKochi,Malayalam,09:45,Classic,₹120,54,0
Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,10:00,Normal,₹180,27,4
Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,10:00,Executive,₹200,78,4
Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,10:00,Premium,₹220,41,1
Ernakulam,PvrLuluKochi,Malayalam,10:05,Recliner,₹300,14,2
Ernakulam,PvrLuluKochi,Malayalam,10:05,Prime,₹180,125,0
Ernakulam,PvrLuluKochi,Malayalam,10:05,ClassicPlus,₹160,108,0
Ernakulam,PvrLuluKochi,Malayalam,10:05,Classic,₹140,54,1
Kannur,AlakodeFilmCity4KDolbyAtmos,Malayalam,10:15,Nakshatra,₹160,212,0
Kannur,CrownCinema2KDolbyTaliparamba,Malayalam,10:30,Crown,₹130,201,2
Malappuram,JayaKeralaTheatreParappanangadi,Malayalam,10:30,Standard,₹80,546,0
Malappuram,JayaKeralaTheatreParappanangadi,Malayalam,10:30,Executive,₹100,100,0
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,10:30,Recliner,₹300,27,1
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,10:30,Premium,₹150,165,0
Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,10:30,Executive,₹100,40,0
Kozhikode,ArcCoronation4KDolbyAtmos,Malayalam,10:30,Elite,₹160,146,19
Kasaragod,KaveriCinemasACDtsDolbyKarmamthody,Malayalam,10:30,Standard,₹110,145,0
Kasaragod,MagicFramesMehboobTheatreComplex4KKasaragod,Malayalam,10:30,Executive,₹129.7,351,6
Trivandrum,GreenfieldMoviemaxCinemasTrivandrum,Malayalam,10:40,Executive,₹150,145,0
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,10:45,Normal,₹150,13,0
Ernakulam,CinepolisCentreSquareMallKochi,Malayalam,10:45,Executive,₹170,26,0
