City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Kasaragod,MagicFramesMehboobTheatreComplex4KKasaragod,Malayalam,10:30,Executive,₹129.7,175,3
Alappuzha,CCinemasChengannur,Malayalam,10:45,Chirry,₹150,101,0
Trivandrum,KairaliSreeNilaRGBLaser4KDolbyAtmos,Malayalam,11:15,Platinum,₹125,259,4
Palakkad,VCinemasSreeDeviDurgaPalakkad,Malayalam,11:30,Standard,₹129.8,126,11
Kannur,LibertyParadiseThalassery,Malayalam,11:30,Mini,₹129.8,250,175
Kollam,MYCinemasRPMallKollamKerala,Malayalam,12:40,Sofa,₹200,9,0
Kollam,MYCinemasRPMallKollamKerala,Malayalam,12:40,ExecutiveOffline,₹100,89,2
Kollam,MYCinemasRPMallKollamKerala,Malayalam,12:40,Lounger,₹150,9,0
Trivandrum,CinepolisMOTTrivandrum,Malayalam,12:55,VipExecutive,₹250,18,3
Trivandrum,CinepolisMOTTrivandrum,Malayalam,12:55,VipPremium,₹300,18,8
Kannur,AlakodeFilmCity4KDolbyAtmos,Malayalam,13:15,Chandra,₹160,151,9
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Malayalam,13:30,Recliner,₹390,29,0
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Malayalam,13:30,Premium,₹190,135,16
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Malayalam,13:30,Executive,₹100,27,2
Kozhikode,PalaxiCinemasHiLITEMALLKozhikode,Malayalam,13:30,Lounger,₹210,24,1
Kasaragod,MagicFramesMehboobTheatreComplex4KKasaragod,Malayalam,13:30,Executive,₹129.7,175,7
Kannur,MagicFramesDowntownMallThalassery,Malayalam,13:45,Gold,₹140,135,2
Ernakulam,CinepolisCentreSquareKochi,Malayalam,13:50,Normal,₹99,13,0
Ernakulam,CinepolisCentreSquareKochi,Malayalam,13:50,Executive,₹99,26,2
Ernakulam,CinepolisCentreSquareKochi,Malayalam,13:50,Premium,₹99,67,20
Palakkad,MagicFramesCinemas4KLesar3DDolbyAtmos,Malayalam,13:50,Gold,₹150,137,0
Palakkad,VCinemasSreeDeviDurgaPalakkad,Malayalam,14:30,Standard,₹129.8,126,2
Kasaragod,DeepthiCinemasAC2KDolbyAtmosKanhangad,Malayalam,14:30,Gold,₹150,204,22
Kannur,LibertyParadiseThalassery,Malayalam,14:45,Mini,₹129.8,250,175
Ernakulam,ShenoysKochi,Malayalam,14:50,Diamond,₹180,71,2
Thrissur,SreelakshmiCinemaAmballur4K2KLaserProjection,Malayalam,15:30,Gold,₹150,145,0
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Malayalam,16:20,Silver,₹180,28,0
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Malayalam,16:20,Gold,₹200,84,4
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Malayalam,16:20,Platinum,₹220,42,2
Kozhikode,MirajCinemasBlueDiamondMallCalicut,Malayalam,16:20,Recliner,₹400,12,0
Kollam,MYCinemasHJComplexKarunagapally,Malayalam,16:30,ClassicOffline,₹150,194,0
Trivandrum,PVRLuluTrivandrum,Malayalam,16:50,Recliner,₹350,7,2
Trivandrum,PVRLuluTrivandrum,Malayalam,16:50,Prime,₹190,51,3
Trivandrum,PVRLuluTrivandrum,Malayalam,16:50,Classic,₹170,70,0
Kozhikode,AshokCNC4KDolbyAtmosTrippleBeam3DVadakara,Malayalam,17:00,Platinum,₹129.8,120,0
